"","Id","Label","Interval","Weight","Dept","Orientation"
"325","hDLBEhkAAAAJ","NITESH V CHAWLA ",0,13,"CS","XD"
"326","099CBXIAAAAJ","PAUL MITAARI MAGWENE ",0,1,"BIO","BIO"
"327","_17pBNsAAAAJ","JOSHUA A GRANEK ",0,1,"BIO","BIO"
"328","0ahvXiEAAAAJ","MICHAEL P CUMMINGS ",0,3,"BIO","BIO"
"329","SfWhUQEAAAAJ","CHARLES W MITTER ",0,1,"BIO","BIO"
"330","rQ0w89cAAAAJ","JOHN P HUELSENBECK ",0,6,"BIO","BIO"
"331","3UyNayMAAAAJ","MARK T HOLDER ",0,6,"BIO","XD"
"332","0Bi5CMgAAAAJ","ARVIND NARAYANAN ",0,7,"CS","CS"
"333","MwLqCs4AAAAJ","DAN BONEH ",0,12,"CS","CS"
"334","DbDbLZEAAAAJ","YANIV ERLICH ",0,3,"CS","XD"
"335","SDY9FwUAAAAJ","SUMAN JANA ",0,7,"CS","CS"
"336","0cq9zpQAAAAJ","PAUL SAMUEL MADDOX ",0,5,"BIO","BIO"
"337","XGnfm1UkTfgC","ANDREAS RECHTSTEINER ",0,6,"BIO","XD"
"338","8syZZBAAAAAJ","SEVINC ERCAN ",0,5,"BIO","XD"
"339","0cy3s0AAAAAJ","RACHEL D GREEN ",0,2,"BIO","BIO"
"340","FNXlCHUAAAAJ","HANI S ZAHER ",0,1,"BIO","BIO"
"341","0d3SpjQAAAAJ","ABIGAIL LS SWANN ",0,1,"BIO","BIO"
"342","0dIBL4AAAAAJ","PERISTERA PASCHOU ",0,1,"BIO","XD"
"343","Yw2PquQAAAAJ","PETROS DRINEAS ",0,3,"CS","XD"
"344","0DpK1EMAAAAJ","TUOMAS W SANDHOLM ",0,6,"CS","CS"
"345","8ZpV-lkAAAAJ","ARIEL D PROCACCIA ",0,10,"CS","CS"
"346","juRk4lQAAAAJ","VINCENT CONITZER ",0,7,"CS","CS"
"347","YOVZiJkAAAAJ","MILIND TAMBE ",0,12,"CS","XD"
"348","oK3QM1wAAAAJ","ANUPAM DATTA ",0,7,"CS","CS"
"349","If_k6LgAAAAJ","NORMAN M SADEH ",0,11,"CS","CS"
"350","HRSDO6IAAAAJ","SANMAY DAS ",0,5,"CS","XD"
"351","0ESwQagAAAAJ","THOMAS J GIVNISH ",0,4,"BIO","BIO"
"352","esPRxUoAAAAJ","LAWREN SACK ",0,10,"BIO","BIO"
"353","cS8AAA4AAAAJ","DONALD M WALLER ",0,2,"BIO","BIO"
"354","nVksQusAAAAJ","KENNETH J SYTSMA ",0,4,"BIO","BIO"
"355","0fq5QeIAAAAJ","PAVEL A PEVZNER ",0,9,"CS","XD"
"356","Gwd6p_8AAAAJ","PAUL MEDVEDEV ",0,4,"CS","XD"
"357","dufShEsAAAAJ","NUNO BANDEIRA ",0,5,"CS","XD"
"358","eSYDGdsAAAAJ","PHILLIP EC COMPEAU ",0,1,"CS","CS"
"359","NzQu5SwAAAAJ","VINEET BAFNA ",0,11,"CS","XD"
"360","IjbhBJsAAAAJ","ERIC E ALLEN ",0,6,"BIO","XD"
"361","55pOyCkAAAAJ","KENNETH H NEALSON ",0,8,"BIO","XD"
"362","BMSO3yEAAAAJ","BONNIE BARTEL ",0,5,"BIO","XD"
"363","_3qZty0AAAAJ","CLAUDIA NEUHAUSER ",0,3,"CS","XD"
"364","puQs_pcAAAAJ","GRAHAM F HATFULL ",0,9,"BIO","XD"
"365","0fVKnEcAAAAJ","MICHAEL TRAVISANO ",0,2,"BIO","BIO"
"366","A2t0N8AAAAAJ","RUTH G SHAW ",0,4,"BIO","BIO"
"367","0IHc9DUAAAAJ","CARL K CHANG ",0,1,"CS","CS"
"368","mTJLF-sAAAAJ","SUMI HELAL ",0,1,"CS","CS"
"369","0iJRaawAAAAJ","JAMES P COHOON ",0,1,"CS","CS"
"370","KWiJaj8AAAAJ","MARY LOU SOFFA ",0,8,"CS","CS"
"371","0irVeiQAAAAJ","SRINIVASAN SESHAN ",0,16,"CS","CS"
"372","nst5fHgAAAAJ","DINA KATABI ",0,14,"CS","CS"
"373","2FbkAzYAAAAJ","MANUELA M VELOSO ",0,7,"CS","CS"
"374","d_rxnzAAAAAJ","ADITYA AKELLA ",0,15,"CS","XD"
"375","jIp_uw0AAAAJ","JOHN W BYERS ",0,7,"CS","CS"
"376","lBzZU1IAAAAJ","ALEX C SNOEREN ",0,14,"CS","CS"
"377","aWQabOQAAAAJ","GEORGE M PORTER ",0,13,"CS","XD"
"378","_JhgbioAAAAJ","STEFAN ROBERTS SAVAGE ",0,21,"CS","CS"
"379","H4UeZ2MAAAAJ","YUVRAJ AGARWAL ",0,16,"CS","XD"
"380","sfuwsSwAAAAJ","CONSTANTINE DOVROLIS ",0,6,"CS","XD"
"381","0IrZEuIAAAAJ","URSULA W GOODENOUGH ",0,1,"BIO","BIO"
"382","TT_duF0AAAAJ","MATTEO PELLEGRINI ",0,19,"BIO","XD"
"383","0j1TcuMAAAAJ","ILYA J FINKELSTEIN ",0,2,"BIO","BIO"
"384","N_9p2rMAAAAJ","ERIC C GREENE ",0,1,"BIO","BIO"
"385","0JLkp6FGK_AC","BRUCE A CARLSON ",0,1,"BIO","BIO"
"386","0jSdqoEAAAAJ","BRIAN MICHAEL SCASSELLATI ",0,2,"CS","CS"
"387","rNTIQXYAAAAJ","STEVEN W ZUCKER ",0,1,"CS","CS"
"388","UgHB5oAAAAAJ","ANCA DIANA DRAGAN ",0,3,"CS","CS"
"389","0Kl8sf4AAAAJ","CORNELIUS S BARRY ",0,1,"BIO","BIO"
"390","RJwCyF0AAAAJ","C ROBIN BUELL ",0,7,"BIO","XD"
"391","0Kvq4bUAAAAJ","JAN HOFFMANN ",0,1,"CS","CS"
"392","9OukeycAAAAJ","ZHONG SHAO ",0,4,"CS","CS"
"393","0lcJYs8AAAAJ","TIM ROUGHGARDEN ",0,13,"CS","CS"
"394","kLUQrrYAAAAJ","AARON LEON ROTH ",0,11,"CS","CS"
"395","zkvW8FQAAAAJ","ROBERT DAVID KLEINBERG ",0,13,"CS","CS"
"396","p2ttvlEAAAAJ","RICHARD JOHN COLE ",0,3,"CS","CS"
"397","3yPEc4YAAAAJ","YEVGENIY DODIS ",0,18,"CS","CS"
"398","h6jljQQAAAAJ","EVA TARDOS ",0,5,"CS","CS"
"399","_cMw1IUAAAAJ","ARPITA GHOSH ",0,8,"CS","CS"
"400","8iQk0DIAAAAJ","MICHAEL J KEARNS ",0,7,"CS","CS"
"401","0LS98DEAAAAJ","YAOYUN SHI ",0,2,"CS","CS"
"402","ahCv50cAAAAJ","BRETT HEMENWAY ",0,3,"CS","CS"
"403","CHIZtZAAAAAJ","IGOR L MARKOV ",0,5,"CS","CS"
"404","0LYr5i8AAAAJ","ANTONY M JOSE ",0,1,"BIO","BIO"
"405","IwkyeWgAAAAJ","CRAIG P HUNTER ",0,1,"BIO","BIO"
"406","0nBysEcAAAAJ","ALFRED KOBSA ",0,2,"CS","CS"
"407","QjbgoY8AAAAJ","YUNAN CHEN ",0,2,"CS","CS"
"408","GAOlOs4AAAAJ","MICHAEL W NACHMAN ",0,6,"BIO","XD"
"409","9UtdkBgAAAAJ","RAFE M BROWN ",0,7,"BIO","BIO"
"410","8vJp_zIAAAAJ","RAURI CK BOWIE ",0,8,"BIO","BIO"
"411","8vXZpPwAAAAJ","JIMMY A MCGUIRE ",0,7,"BIO","BIO"
"412","yROWOrkAAAAJ","ROBERT DUDLEY ",0,4,"BIO","BIO"
"413","_wlHRTUAAAAJ","MICHAEL E ALFARO ",0,5,"BIO","BIO"
"414","V4woYDgAAAAJ","EMMA E GOLDBERG ",0,8,"BIO","BIO"
"415","zZFIS2oAAAAJ","DANIEL R MATUTE ",0,3,"BIO","BIO"
"416","0OdjAAkAAAAJ","GONZALO GIRIBET ",0,7,"BIO","BIO"
"417","q6CI9VcAAAAJ","PRASHANT P SHARMA ",0,2,"BIO","BIO"
"418","BMcwwBgAAAAJ","LYNDA F DELPH ",0,2,"BIO","BIO"
"419","eCnWWmYAAAAJ","MICHAEL D SHAPIRO ",0,5,"BIO","BIO"
"420","0pdiFKEAAAAJ","NIKOS HARDAVELLAS ",0,5,"CS","CS"
"421","q0nuNrEAAAAJ","ALOK NIDHI CHOUDHARY ",0,23,"CS","CS"
"422","BUJPA5QAAAAJ","GOKHAN MEMIK ",0,4,"CS","CS"
"423","Avus2kcAAAAJ","GOCE TRAJCEVSKI ",0,8,"CS","CS"
"424","nvKQ7JQAAAAJ","PETER SCHEUERMANN ",0,7,"CS","CS"
"425","0pdOqkQAAAAJ","MEHMET KOYUTUERK ",0,1,"CS","CS"
"426","DhhH9J4AAAAJ","TAO XIE ",0,12,"CS","XD"
"427","0Qr2IGwAAAAJ","ZORAN POPOVI ",0,10,"CS","XD"
"428","eZr-ai0AAAAJ","SETH COOPER ",0,9,"CS","XD"
"429","iDMvmEYAAAAJ","ERIK ANDERSEN ",0,3,"CS","CS"
"430","QCBdB7AAAAAJ","EMANUEL V TODOROV ",0,1,"CS","CS"
"431","oQ6AeyEAAAAJ","MICHAEL D ERNST ",0,15,"CS","XD"
"432","hma0WFAAAAAJ","JAMES ANTHONY FOGARTY ",0,9,"CS","CS"
"433","m6_ZE3MAAAAJ","JEFFREY SKOLNICK ",0,5,"BIO","XD"
"434","zxz_OGgAAAAJ","MICHAEL LEVITT ",0,6,"BIO","XD"
"435","0RAmmIAAAAAJ","KYUNGHYUN CHO ",0,1,"CS","CS"
"436","0RMteS0AAAAJ","SHIVAKANT MISHRA ",0,2,"CS","CS"
"437","mah-B4IAAAAJ","RICHARD Y HAN ",0,5,"CS","CS"
"438","0sU4eAwAAAAJ","VICTORIA J ROWNTREE ",0,1,"BIO","BIO"
"439","0tJWcp4AAAAJ","GREGORY PAUL COPENHAVER ",0,1,"BIO","BIO"
"440","0U8U6t0AAAAJ","SANDRA GESING ",0,4,"CS","XD"
"441","Vj55OEUAAAAJ","ALEXANDER HOFFMANN ",0,2,"BIO","XD"
"442","QiYAB0wAAAAJ","SCOTT J EMRICH ",0,14,"CS","XD"
"443","0uj4niwAAAAJ","CARLOS A MACHADO ",0,17,"BIO","XD"
"444","OvAV_eoAAAAJ","ANTONIS ROKAS ",0,12,"BIO","XD"
"445","ja5NutgAAAAJ","A ELIZABETH ARNOLD ",0,3,"BIO","BIO"
"446","_OtwyTsAAAAJ","JOSE M RANZ ",0,3,"BIO","BIO"
"447","eT0-xbEAAAAJ","SHU-DAN YEH ",0,3,"BIO","BIO"
"448","NtLLvQoAAAAJ","JEREMIAH D HACKETT ",0,4,"BIO","BIO"
"449","7iy44V4AAAAJ","CHRISTOPHER W DICK ",0,1,"BIO","BIO"
"450","0VFi-vAAAAAJ","GEORGE N KOLLIOS ",0,4,"CS","CS"
"451","E0GO0JkAAAAJ","GARY BENSON ",0,1,"CS","CS"
"452","qPDhlWkAAAAJ","FEIFEI LI ",0,3,"CS","XD"
"453","j6KFCRAAAAAJ","EVIMARIA TERZI ",0,6,"CS","CS"
"454","Qjb5DnwAAAAJ","LARRY B CROWDER ",0,6,"BIO","BIO"
"455","0vWWXXUAAAAJ","BUELENT YENER ",0,4,"CS","CS"
"456","0VzUxIcAAAAJ","DARRELL WHITLEY ",0,3,"CS","CS"
"457","I5zd7t0AAAAJ","SUDIPTO GHOSH ",0,2,"CS","CS"
"458","blFs68UAAAAJ","INDRAJIT RAY ",0,4,"CS","CS"
"459","FjV70BwAAAAJ","ADELE E HOWE ",0,2,"CS","CS"
"460","0w0Dy34AAAAJ","JUDY QIU ",0,9,"CS","CS"
"461","g2v_-SkAAAAJ","YANG RUAN ",0,2,"CS","XD"
"462","gg4kYgwAAAAJ","EDWARD A FOX ",0,7,"CS","CS"
"463","VGoSakQAAAAJ","IAN T FOSTER ",0,19,"CS","XD"
"464","f_kGJwkAAAAJ","FILIPPO MENCZER ",0,3,"CS","CS"
"465","0XV1sFsAAAAJ","SIMON SINSING LAM ",0,1,"CS","CS"
"466","M6urChQAAAAJ","ALOYSIUS K MOK ",0,2,"CS","CS"
"467","0XwGb10AAAAJ","CHRIS PIERRET ",0,1,"BIO","BIO"
"468","sknDyREAAAAJ","STEPHEN C EKKER ",0,4,"BIO","BIO"
"469","0y6JDD4AAAAJ","MAHADEV SATYANARAYANAN ",0,6,"CS","CS"
"470","WA9DXAwAAAAJ","ARDALAN AMIRI SANI ",0,2,"CS","CS"
"471","CIh57tYAAAAJ","LIVIU IFTODE ",0,7,"CS","CS"
"472","MoFbcc0AAAAJ","JASON I HONG ",0,10,"CS","CS"
"473","0YlwI5MAAAAJ","BRUCE TIDOR ",0,2,"CS","XD"
"474","4EQ2zFYAAAAJ","CELIA A SCHIFFER ",0,4,"BIO","XD"
"475","GOOFRX0AAAAJ","JARED E TOETTCHER ",0,1,"BIO","XD"
"476","uJbM58UAAAAJ","ROBBERT RENESSE ",0,13,"CS","CS"
"477","CUO0vDcAAAAJ","KLARA NAHRSTEDT ",0,9,"CS","CS"
"478","2ftJYXMAAAAJ","ROY HAROLD CAMPBELL ",0,7,"CS","XD"
"479","kqPhodQAAAAJ","ANDREAS HAEBERLEN ",0,18,"CS","CS"
"480","b2f-PjYAAAAJ","DOUGLAS E COMER ",0,9,"CS","CS"
"481","2wJaIkEAAAAJ","ZACHARY G IVES ",0,10,"CS","CS"
"482","0zVOVQ0AAAAJ","JIANER CHEN ",0,5,"CS","XD"
"483","wwkGLrcAAAAJ","SING-HOI SZE ",0,2,"CS","CS"
"484","0zZnyMEAAAAJ","WILLIAM T FREEMAN ",0,7,"CS","CS"
"485","NJ9c4ygAAAAJ","FREDO DURAND ",0,11,"CS","CS"
"486","vuKz6WcAAAAJ","JIANXIONG XIAO ",0,9,"CS","CS"
"487","NINFXC0AAAAJ","CONNELLY BARNES ",0,5,"CS","CS"
"488","uWsBKQ0AAAAJ","BERTHOLD KP HORN ",0,2,"CS","CS"
"489","J8YyZugAAAAJ","PETER N BELHUMEUR ",0,8,"CS","CS"
"490","3pZs3j0AAAAJ","SHREE K NAYAR ",0,7,"CS","CS"
"491","Pm23sq4AAAAJ","ETIENNE VOUGA ",0,1,"CS","CS"
"492","Gs5F2jYAAAAJ","PETER K ALLEN ",0,4,"CS","CS"
"493","YPzKczYAAAAJ","MANEESH AGRAWALA ",0,11,"CS","CS"
"494","aP4IPIEAAAAJ","JERNEJ BARBI ",0,1,"CS","CS"
"495","OMVTRscAAAAJ","SHIH FU CHANG ",0,12,"CS","XD"
"496","10HSX90AAAAJ","JULES WHITE ",0,5,"CS","CS"
"497","8GA4R2wAAAAJ","DOUGLAS C SCHMIDT ",0,5,"CS","CS"
"498","yvvjnhIAAAAJ","ANIRUDDHA S GOKHALE ",0,6,"CS","CS"
"499","G7D5O-0AAAAJ","CHRISTOPHER D GILL ",0,11,"CS","CS"
"500","117h3CAAAAAJ","STEPHEN B MONTGOMERY ",0,15,"BIO","XD"
"501","fyf_Vt4AAAAJ","KELLY E ORMOND ",0,4,"BIO","BIO"
"502","s18-KHUAAAAJ","ERIC E SCHADT ",0,29,"BIO","XD"
"503","KtbmEC4AAAAJ","TUULI LAPPALAINEN ",0,9,"BIO","XD"
"504","206DEM0AAAAJ","JOEL T DUDLEY ",0,11,"BIO","BIO"
"505","35uGc_MAAAAJ","HUNTER B FRASER ",0,9,"BIO","XD"
"506","Htf2zbsAAAAJ","RUI ZHANG ",0,18,"CS","XD"
"507","OUS_bT8AAAAJ","XIN LI ",0,29,"CS","XD"
"508","9Y2cn3EAAAAJ","JAMES H MORRIS ",0,4,"CS","XD"
"509","iopnWAMAAAAJ","JONATHAN K PRITCHARD ",0,20,"BIO","XD"
"510","fUkICMwAAAAJ","JOSEPH K PICKRELL ",0,13,"BIO","XD"
"511","GYmhyu4AAAAJ","KATERYNA D MAKOVA ",0,6,"BIO","XD"
"512","JIpg40gAAAAJ","ANDREW J SHARP ",0,3,"BIO","XD"
"513","11NcM2EAAAAJ","DONG XUAN ",0,2,"CS","CS"
"514","Iwd9DdkAAAAJ","MIKHAIL BELKIN ",0,3,"CS","CS"
"515","8acGhSYAAAAJ","FENG QIN ",0,6,"CS","CS"
"516","11RguYAAAAAJ","NATHAN MICHAEL SPRINGER ",0,9,"BIO","XD"
"517","PCSnKs8AAAAJ","NICHOLAS C CARPITA ",0,5,"BIO","BIO"
"518","YLKP3KkAAAAJ","GARY J MUEHLBAUER ",0,4,"BIO","XD"
"519","yKHrbV4AAAAJ","CHAD L MYERS ",0,10,"CS","XD"
"520","5nhJokEAAAAJ","REED A CARTWRIGHT ",0,3,"BIO","BIO"
"521","IqzMas0AAAAJ","R KELLY DAWE ",0,1,"BIO","BIO"
"522","15XbAJIAAAAJ","BRIAN P RAILING ",0,1,"CS","CS"
"523","16posrQAAAAJ","LILI QIU ",0,2,"CS","CS"
"524","Da-s1FQAAAAJ","KADANGODE K RAMAKRISHNAN ",0,7,"CS","CS"
"525","17FnXRkAAAAJ","CARY O HARDING ",0,1,"BIO","BIO"
"526","17H27fYAAAAJ","SARA C HOTCHKISS ",0,1,"BIO","BIO"
"527","Baxmj8AAAAAJ","JAMES R KELLNER ",0,2,"BIO","BIO"
"528","19KQ9w8AAAAJ","ANDREA I DOSEFF ",0,1,"BIO","BIO"
"529","qJ8iOCsAAAAJ","ERICH GROTEWOLD ",0,4,"BIO","XD"
"530","19qSWk8AAAAJ","GUY KORTSARZ ",0,2,"CS","CS"
"531","SQ1eGN4AAAAJ","MOHAMMADTAGHI HAJIAGHAYI ",0,10,"CS","CS"
"532","Q2yN84AAAAAJ","MICHAEL DINITZ ",0,1,"CS","CS"
"533","1a17o2YAAAAJ","DAVID JOSEPH SULLIVAN ",0,6,"BIO","BIO"
"534","bqlarqIAAAAJ","YING ZHANG ",0,24,"BIO","XD"
"535","9lLUAyIAAAAJ","DOUGLAS E NORRIS ",0,3,"BIO","BIO"
"536","vUDs6oEAAAAJ","JOHN S OLSON ",0,4,"BIO","BIO"
"537","Z7vJU1wAAAAJ","GEORGE DIMOPOULOS ",0,2,"BIO","XD"
"538","WnJPVDMAAAAJ","W MARK SALTZMAN ",0,8,"BIO","XD"
"539","1A9MXTkAAAAJ","DEANA L ERDNER ",0,2,"BIO","BIO"
"540","GJ2DVWUAAAAJ","ZHANFEI LIU ",0,2,"BIO","BIO"
"541","1Aa3qxIAAAAJ","HAO CHEN ",0,27,"CS","XD"
"542","Cmr9ljkAAAAJ","CLAIRE LE GOUES ",0,5,"CS","CS"
"543","D6ptFeMAAAAJ","MATTHEW KEITH FRANKLIN ",0,2,"CS","CS"
"544","S6P75HkAAAAJ","HAO WANG ",0,33,"CS","XD"
"545","SRC3O-4AAAAJ","GUOFEI GU ",0,6,"CS","CS"
"546","Zc018qEAAAAJ","PRASANT MOHAPATRA ",0,15,"CS","CS"
"547","1BZVKNkAAAAJ","ZEMER GITAI ",0,3,"BIO","BIO"
"548","pnB9KEYAAAAJ","KERWYN CASEY HUANG ",0,7,"BIO","BIO"
"549","LqBNliAAAAAJ","YVES V BRUN ",0,4,"BIO","BIO"
"550","1cn60e8AAAAJ","STEVEN C GRAMBOW ",0,1,"BIO","XD"
"551","1CR0meYAAAAJ","XIAOHUI S XIE ",0,6,"CS","XD"
"552","67R6MqcAAAAJ","YI XING ",0,5,"BIO","XD"
"553","XoMpU7gAAAAJ","JASON ERNST ",0,20,"CS","XD"
"554","7EBqXaIAAAAJ","MITCHELL GUTTMAN ",0,12,"BIO","XD"
"555","1CtZnTMAAAAJ","MICHAEL T MARR ",0,1,"BIO","BIO"
"556","1DpUSnsAAAAJ","PHILIPPE CLUZEL ",0,1,"BIO","BIO"
"557","1duOrVIAAAAJ","GOPAL THINAKARAN ",0,1,"BIO","BIO"
"558","sjYQI88AAAAJ","MANOJKUMAR A PUTHENVEEDU ",0,1,"BIO","BIO"
"559","1fEZ_osAAAAJ","BABA C VEMURI ",0,3,"CS","CS"
"560","6JEDxqcAAAAJ","ANAND RANGARAJAN ",0,7,"CS","XD"
"561","f5CUbRIAAAAJ","ARUNAVA BANERJEE ",0,3,"CS","XD"
"562","P5CovF0AAAAJ","GUIDO GERIG ",0,3,"CS","XD"
"563","1FwsujMAAAAJ","NICOLA LEE DELL ",0,2,"CS","CS"
"564","1HYDaVIAAAAJ","JAMES D ASPNES ",0,1,"CS","CS"
"565","bxi6JXYAAAAJ","DANA ANGLUIN ",0,3,"CS","CS"
"566","1jE4flwAAAAJ","DONALD ALVIN LEVIN ",0,4,"BIO","BIO"
"567","ZgN-OgMAAAAJ","SAM P BROWN ",0,5,"BIO","BIO"
"568","WKcmjR8AAAAJ","MICHAEL S BARKER ",0,15,"BIO","XD"
"569","FFukl3oAAAAJ","ROBIN HOPKINS ",0,2,"BIO","BIO"
"570","KKiQaBoAAAAJ","LAUREN ANCEL MEYERS ",0,4,"BIO","XD"
"571","1jjyaBYAAAAJ","BISTRA N DILKINA ",0,3,"CS","CS"
"572","G6kA1CMAAAAJ","HAESUN PARK ",0,10,"CS","CS"
"573","tqEWl8gAAAAJ","HONGYUAN ZHA ",0,11,"CS","XD"
"574","Xl4E0CsAAAAJ","LE SONG ",0,16,"CS","CS"
"575","woqUivYAAAAJ","ANNA LYSYANSKAYA ",0,4,"CS","CS"
"576","H4rKFc8AAAAJ","JONATHAN KATZ ",0,20,"CS","CS"
"577","1kTPw60AAAAJ","ROBERT JOHN HOBSON ",0,3,"BIO","BIO"
"578","7t7dPnwAAAAJ","DAVID GREENSTEIN ",0,2,"BIO","BIO"
"579","wREhVVoAAAAJ","M WAYNE DAVIS ",0,3,"BIO","BIO"
"580","1kwoMp0AAAAJ","M CENK CAVUSOGLU ",0,1,"CS","CS"
"581","utnDy7MAAAAJ","ROBERT K JANSEN ",0,3,"BIO","XD"
"582","_umQuNkAAAAJ","DAVID DICKINSON ACKERLY ",0,4,"BIO","BIO"
"583","1LUuMc8AAAAJ","ANDREA WERNECK RICHA ",0,2,"CS","CS"
"584","1l_zPXQAAAAJ","CLAY FUQUA ",0,3,"BIO","BIO"
"585","mwtIqCEAAAAJ","JAMES D BEVER ",0,7,"BIO","XD"
"586","8v1PvG1CERwC","KEITH CLAY ",0,6,"BIO","BIO"
"587","1MwNI3EAAAAJ","TIMOTHY R LEZON ",0,3,"BIO","BIO"
"588","jXWewPgAAAAJ","IVET BAHAR ",0,5,"BIO","XD"
"589","qQLlBH4AAAAJ","ROBERT F MURPHY ",0,5,"BIO","XD"
"590","1nr7TU0AAAAJ","BRANDON S GAUT ",0,4,"BIO","XD"
"591","2HR9-igAAAAJ","PETER ANDOLFATTO ",0,9,"BIO","XD"
"592","sT2i5HkAAAAJ","YANIV BRANDVAIN ",0,6,"BIO","XD"
"593","1NtRHc4AAAAJ","L THORNE MCCARTY ",0,1,"CS","XD"
"594","qCVy9hgAAAAJ","PAUL M THOMPSON ",0,11,"BIO","XD"
"595","1OipGrkAAAAJ","LYNN S ADLER ",0,1,"BIO","BIO"
"596","kZ3PYgwAAAAJ","SCOTT H MCART ",0,3,"BIO","BIO"
"597","1pRIDP4AAAAJ","SUMEET KUMAR GUPTA ",0,1,"CS","CS"
"598","fSQCT0YAAAAJ","JACK SAMPSON ",0,7,"CS","CS"
"599","1q4T4E4AAAAJ","JOERG BEWERSDORF ",0,1,"BIO","BIO"
"600","RYcNIF4AAAAJ","ERIK MATHIAS JORGENSEN ",0,8,"BIO","BIO"
"601","1QnCveAAAAAJ","GANG FANG ",0,6,"BIO","XD"
"602","BIvoTCoAAAAJ","ALI MORTAZAVI ",0,14,"BIO","XD"
"603","VBkNT98AAAAJ","DAVID M MILLER ",0,7,"BIO","XD"
"604","1RdlZvQAAAAJ","MARK R CHRISTIE ",0,1,"BIO","BIO"
"605","OI_6OdYAAAAJ","L LACEY KNOWLES ",0,2,"BIO","BIO"
"606","1s3GeggAAAAJ","PHILIP A REA ",0,1,"BIO","BIO"
"607","oYIbJosAAAAJ","JOSEPH M JEZ ",0,2,"BIO","BIO"
"608","1sHiufgAAAAJ","ANDREW D CHISHOLM ",0,1,"BIO","BIO"
"609","1SJPBDAAAAAJ","HANK CHILDS ",0,7,"CS","CS"
"610","VDMARucAAAAJ","CALVIN LIN ",0,4,"CS","CS"
"611","Q29WmWwAAAAJ","REMCO CHANG ",0,7,"CS","CS"
"612","LgL2HpkAAAAJ","KWAN LIU MA ",0,8,"CS","CS"
"613","1somGYUAAAAJ","MILTON H SAIER ",0,4,"BIO","XD"
"614","HTbZCZ4AAAAJ","DAVID S ROOS ",0,5,"BIO","XD"
"615","VBXG4CwAAAAJ","ELEAZAR ESKIN ",0,10,"CS","XD"
"616","1T3wsnsAAAAJ","DAWN SYWASSINK LUTHE ",0,1,"BIO","BIO"
"617","X8g6CdoAAAAJ","JAMES H MARDEN ",0,3,"BIO","BIO"
"618","1tBxBJUAAAAJ","BENHUR LEE ",0,2,"BIO","BIO"
"619","qnSUMswAAAAJ","APRIL D PYLE ",0,2,"BIO","XD"
"620","1UbzzQcAAAAJ","RAHUL SARPESHKAR ",0,1,"BIO","XD"
"621","VUZOyooAAAAJ","SOUMYAJIT MANDAL ",0,1,"CS","XD"
"622","1uX0rugAAAAJ","THOMAS P SAKMAR ",0,1,"BIO","BIO"
"623","b7O2JAIAAAAJ","DAVID L FARRENS ",0,1,"BIO","BIO"
"624","3FunQ3UAAAAJ","SCOTT KEENEY ",0,2,"BIO","BIO"
"625","1WIPsm0AAAAJ","MICHAEL JOSEPH RYAN ",0,2,"BIO","BIO"
"626","F--iDiMAAAAJ","XIMENA E BERNAL ",0,1,"BIO","BIO"
"627","1wq5H9oAAAAJ","ROBERT A WEINBERG ",0,2,"BIO","XD"
"628","lRTRxSIAAAAJ","RICHARD A YOUNG ",0,11,"BIO","XD"
"629","1X-MOE8AAAAJ","LIQUN LUO ",0,6,"BIO","XD"
"630","BvErxkIAAAAJ","STEPHAN LAMMEL ",0,1,"BIO","BIO"
"631","aN-wgXYAAAAJ","VLADIMIR I GELFAND ",0,4,"BIO","BIO"
"632","fOznM_YAAAAJ","GANG ZHOU ",0,9,"CS","XD"
"633","Lj_J0HsAAAAJ","JAN MA DEURSEN ",0,5,"BIO","XD"
"634","kWFP1ykAAAAJ","SONG-HAI SHI ",0,1,"BIO","BIO"
"635","1xfwEBAAAAAJ","AMELIA CLARE REGAN ",0,1,"CS","CS"
"636","qfCah3sAAAAJ","NALINI VENKATASUBRAMANIAN ",0,7,"CS","CS"
"637","1zmDOdwAAAAJ","CHRISTOPHER D MANNING ",0,8,"CS","CS"
"638","RzEnQmgAAAAJ","PAT HANRAHAN ",0,8,"CS","CS"
"639","pouyVyUAAAAJ","PERCY S LIANG ",0,6,"CS","CS"
"640","DnnCWN0AAAAJ","CHRISTOPHER RE ",0,27,"CS","XD"
"641","yILa1y0AAAAJ","ANDREW KACHITES MCCALLUM ",0,3,"CS","CS"
"642","rDfyQnIAAAAJ","LI FEI-FEI ",0,14,"CS","XD"
"643","GU0SZmYAAAAJ","MATTHEW R GORMLEY ",0,4,"CS","CS"
"644","1zWBSKEAAAAJ","AARON MICHAEL RING ",0,2,"BIO","BIO"
"645","BL7eMuQAAAAJ","ENGIN OEZKAN ",0,4,"BIO","BIO"
"646","bf7u8fUAAAAJ","DAVID H RAULET ",0,2,"BIO","BIO"
"647","2-jY1SQAAAAJ","KEVIN J SULLIVAN ",0,4,"CS","CS"
"648","ejoWKqsAAAAJ","NICHOLAS P TATONETTI ",0,7,"BIO","BIO"
"649","dj4EiqsAAAAJ","JULIEN SAGE ",0,7,"BIO","BIO"
"650","mCpDQqYAAAAJ","JANE M CARLTON ",0,5,"BIO","BIO"
"651","IJLURXkAAAAJ","RAUL RABADAN ",0,9,"BIO","XD"
