"","Source","Target","Type","Id","Label","Interval","Weight"
"6799","rS0EX5EAAAAJ","t8wDGR0AAAAJ","Direct","rS0EX5EAAAAJ_t8wDGR0AAAAJ","Direct","",1
"6800","rTJTJJ4AAAAJ","rUiWchkAAAAJ","Direct","rTJTJJ4AAAAJ_rUiWchkAAAAJ","Direct","",1
"6801","rUiWchkAAAAJ","BtpxluIAAAAJ","Direct","rUiWchkAAAAJ_BtpxluIAAAAJ","Direct","",1
"6802","rUiWchkAAAAJ","UedS9LQAAAAJ","Direct","rUiWchkAAAAJ_UedS9LQAAAAJ","Direct","",1
"6803","RUP4S68AAAAJ","hRggMmIAAAAJ","Direct","RUP4S68AAAAJ_hRggMmIAAAAJ","Direct","",1
"6804","RUP4S68AAAAJ","XGiiygQAAAAJ","Direct","RUP4S68AAAAJ_XGiiygQAAAAJ","Direct","",1
"6805","RUP4S68AAAAJ","ThJ-Ju4AAAAJ","Direct","RUP4S68AAAAJ_ThJ-Ju4AAAAJ","Direct","",1
"6806","RUP4S68AAAAJ","uBFV6SUAAAAJ","Direct","RUP4S68AAAAJ_uBFV6SUAAAAJ","Direct","",1
"6807","rV6ZZMAAAAAJ","HBtUqDIAAAAJ","Direct","rV6ZZMAAAAAJ_HBtUqDIAAAAJ","Direct","",1
"6808","RvFc93wAAAAJ","2SF6AXQAAAAJ","Direct","RvFc93wAAAAJ_2SF6AXQAAAAJ","Direct","",1
"6809","rVo0piwAAAAJ","3UyNayMAAAAJ","Direct","rVo0piwAAAAJ_3UyNayMAAAAJ","Direct","",1
"6810","rW1Bio0AAAAJ","X0XWAGkAAAAJ","Direct","rW1Bio0AAAAJ_X0XWAGkAAAAJ","Direct","",1
"6811","rWl0U0oAAAAJ","YU-baPIAAAAJ","Direct","rWl0U0oAAAAJ_YU-baPIAAAAJ","Direct","",1
"6812","rWl0U0oAAAAJ","_JhgbioAAAAJ","Direct","rWl0U0oAAAAJ__JhgbioAAAAJ","Direct","",1
"6813","_JhgbioAAAAJ","w90wOucAAAAJ","Direct","_JhgbioAAAAJ_w90wOucAAAAJ","Direct","",1
"6814","rWl0U0oAAAAJ","w90wOucAAAAJ","Direct","rWl0U0oAAAAJ_w90wOucAAAAJ","Direct","",1
"6815","RXOSedcAAAAJ","b-t2E4wAAAAJ","Direct","RXOSedcAAAAJ_b-t2E4wAAAAJ","Direct","",1
"6816","rxsX7DcAAAAJ","y0rvxmEAAAAJ","Direct","rxsX7DcAAAAJ_y0rvxmEAAAAJ","Direct","",1
"6817","rxsX7DcAAAAJ","x9tdjFUAAAAJ","Direct","rxsX7DcAAAAJ_x9tdjFUAAAAJ","Direct","",1
"6818","RXw9afsAAAAJ","tuzMchcAAAAJ","Direct","RXw9afsAAAAJ_tuzMchcAAAAJ","Direct","",1
"6819","rXYLXJMAAAAJ","bxi6JXYAAAAJ","Direct","rXYLXJMAAAAJ_bxi6JXYAAAAJ","Direct","",1
"6820","rXYLXJMAAAAJ","uFJi3IUAAAAJ","Direct","rXYLXJMAAAAJ_uFJi3IUAAAAJ","Direct","",1
"6821","rXYLXJMAAAAJ","Vb3FLmkAAAAJ","Direct","rXYLXJMAAAAJ_Vb3FLmkAAAAJ","Direct","",1
"6822","RY7cuPAAAAAJ","Y4J5SOwAAAAJ","Direct","RY7cuPAAAAAJ_Y4J5SOwAAAAJ","Direct","",1
"6823","Y4J5SOwAAAAJ","BnxU9TEAAAAJ","Direct","Y4J5SOwAAAAJ_BnxU9TEAAAAJ","Direct","",1
"6824","RYcNIF4AAAAJ","wREhVVoAAAAJ","Direct","RYcNIF4AAAAJ_wREhVVoAAAAJ","Direct","",1
"6825","RYcNIF4AAAAJ","7t7dPnwAAAAJ","Direct","RYcNIF4AAAAJ_7t7dPnwAAAAJ","Direct","",1
"6826","RYcNIF4AAAAJ","1kTPw60AAAAJ","Direct","RYcNIF4AAAAJ_1kTPw60AAAAJ","Direct","",1
"6827","RYcNIF4AAAAJ","_vdf32oAAAAJ","Direct","RYcNIF4AAAAJ__vdf32oAAAAJ","Direct","",1
"6828","_vdf32oAAAAJ","wREhVVoAAAAJ","Direct","_vdf32oAAAAJ_wREhVVoAAAAJ","Direct","",1
"6829","RYcNIF4AAAAJ","bqlarqIAAAAJ","Direct","RYcNIF4AAAAJ_bqlarqIAAAAJ","Direct","",1
"6830","RYcNIF4AAAAJ","7yeTclAAAAAJ","Direct","RYcNIF4AAAAJ_7yeTclAAAAAJ","Direct","",1
"6831","RYcNIF4AAAAJ","l4ZJZkYAAAAJ","Direct","RYcNIF4AAAAJ_l4ZJZkYAAAAJ","Direct","",1
"6832","RYeexK4AAAAJ","Zh8eiCYAAAAJ","Direct","RYeexK4AAAAJ_Zh8eiCYAAAAJ","Direct","",1
"6833","ryyIEucAAAAJ","tRfX-ckAAAAJ","Direct","ryyIEucAAAAJ_tRfX-ckAAAAJ","Direct","",1
"6834","RznCjloAAAAJ","E6GRsP4AAAAJ","Direct","RznCjloAAAAJ_E6GRsP4AAAAJ","Direct","",1
"6835","RznCjloAAAAJ","qmwdWu8AAAAJ","Direct","RznCjloAAAAJ_qmwdWu8AAAAJ","Direct","",1
"6836","RznCjloAAAAJ","t6XVnH8AAAAJ","Direct","RznCjloAAAAJ_t6XVnH8AAAAJ","Direct","",1
"6837","R_aeIRQAAAAJ","QKDzX08AAAAJ","Direct","R_aeIRQAAAAJ_QKDzX08AAAAJ","Direct","",1
"6838","R_aeIRQAAAAJ","0j1TcuMAAAAJ","Direct","R_aeIRQAAAAJ_0j1TcuMAAAAJ","Direct","",1
"6839","R_fV7c4AAAAJ","__z1kpoAAAAJ","Direct","R_fV7c4AAAAJ___z1kpoAAAAJ","Direct","",1
"6840","R_VPUyEAAAAJ","AQ6AppgAAAAJ","Direct","R_VPUyEAAAAJ_AQ6AppgAAAAJ","Direct","",1
"6841","s-4VGIQAAAAJ","dqY6PyYAAAAJ","Direct","s-4VGIQAAAAJ_dqY6PyYAAAAJ","Direct","",1
"6842","s-FMUNgAAAAJ","wDYPIQYAAAAJ","Direct","s-FMUNgAAAAJ_wDYPIQYAAAAJ","Direct","",1
"6843","s-FMUNgAAAAJ","zQvCCk0AAAAJ","Direct","s-FMUNgAAAAJ_zQvCCk0AAAAJ","Direct","",1
"6844","s-peGmEAAAAJ","LAPAOIUAAAAJ","Direct","s-peGmEAAAAJ_LAPAOIUAAAAJ","Direct","",1
"6845","s0BSyewAAAAJ","SzQNAfUAAAAJ","Direct","s0BSyewAAAAJ_SzQNAfUAAAAJ","Direct","",1
"6846","s18-KHUAAAAJ","3ifikJ0AAAAJ","Direct","s18-KHUAAAAJ_3ifikJ0AAAAJ","Direct","",1
"6847","s18-KHUAAAAJ","__z1kpoAAAAJ","Direct","s18-KHUAAAAJ___z1kpoAAAAJ","Direct","",1
"6848","s18-KHUAAAAJ","Yb5nVLAAAAAJ","Direct","s18-KHUAAAAJ_Yb5nVLAAAAAJ","Direct","",1
"6849","s18-KHUAAAAJ","CdQUR_wAAAAJ","Direct","s18-KHUAAAAJ_CdQUR_wAAAAJ","Direct","",1
"6850","s1cRNHIAAAAJ","YkAgWiEAAAAJ","Direct","s1cRNHIAAAAJ_YkAgWiEAAAAJ","Direct","",1
"6851","S1r_qAUAAAAJ","up7dycYAAAAJ","Direct","S1r_qAUAAAAJ_up7dycYAAAAJ","Direct","",1
"6852","S1szbyAAAAAJ","zlzK-v0AAAAJ","Direct","S1szbyAAAAAJ_zlzK-v0AAAAJ","Direct","",1
"6853","S2-glEwAAAAJ","VVPS_0UAAAAJ","Direct","S2-glEwAAAAJ_VVPS_0UAAAAJ","Direct","",1
"6854","S2-glEwAAAAJ","N9f43xoAAAAJ","Direct","S2-glEwAAAAJ_N9f43xoAAAAJ","Direct","",1
"6855","S2-glEwAAAAJ","kztqPjYAAAAJ","Direct","S2-glEwAAAAJ_kztqPjYAAAAJ","Direct","",1
"6856","S2-glEwAAAAJ","CNkmfDYAAAAJ","Direct","S2-glEwAAAAJ_CNkmfDYAAAAJ","Direct","",1
"6857","s3IEJVgAAAAJ","6s2hs3oAAAAJ","Direct","s3IEJVgAAAAJ_6s2hs3oAAAAJ","Direct","",1
"6858","S5B0QmMAAAAJ","VpdYemsAAAAJ","Direct","S5B0QmMAAAAJ_VpdYemsAAAAJ","Direct","",1
"6859","S5B0QmMAAAAJ","Z1Kl2REAAAAJ","Direct","S5B0QmMAAAAJ_Z1Kl2REAAAAJ","Direct","",1
"6860","S5ExrrQAAAAJ","V4woYDgAAAAJ","Direct","S5ExrrQAAAAJ_V4woYDgAAAAJ","Direct","",1
"6861","S5ExrrQAAAAJ","sT2i5HkAAAAJ","Direct","S5ExrrQAAAAJ_sT2i5HkAAAAJ","Direct","",1
"6862","s5vJrNwAAAAJ","meBtX7EAAAAJ","Direct","s5vJrNwAAAAJ_meBtX7EAAAAJ","Direct","",1
"6863","s6iwrRIAAAAJ","ysE8SHsAAAAJ","Direct","s6iwrRIAAAAJ_ysE8SHsAAAAJ","Direct","",1
"6864","s6iwrRIAAAAJ","ShySYTIAAAAJ","Direct","s6iwrRIAAAAJ_ShySYTIAAAAJ","Direct","",1
"6865","s6iwrRIAAAAJ","4SYHiigAAAAJ","Direct","s6iwrRIAAAAJ_4SYHiigAAAAJ","Direct","",1
"6866","S6P75HkAAAAJ","Sm0f6HYAAAAJ","Direct","S6P75HkAAAAJ_Sm0f6HYAAAAJ","Direct","",1
"6867","S6P75HkAAAAJ","uyXz_Ia8KMIC","Direct","S6P75HkAAAAJ_uyXz_Ia8KMIC","Direct","",1
"6868","uyXz_Ia8KMIC","Sm0f6HYAAAAJ","Direct","uyXz_Ia8KMIC_Sm0f6HYAAAAJ","Direct","",1
"6869","S6P75HkAAAAJ","VFMbBPgAAAAJ","Direct","S6P75HkAAAAJ_VFMbBPgAAAAJ","Direct","",1
"6870","VFMbBPgAAAAJ","Sm0f6HYAAAAJ","Direct","VFMbBPgAAAAJ_Sm0f6HYAAAAJ","Direct","",1
"6871","S6UR-pkAAAAJ","xNs4D2QAAAAJ","Direct","S6UR-pkAAAAJ_xNs4D2QAAAAJ","Direct","",1
"6872","s6XjtCMAAAAJ","Bnnj5ScAAAAJ","Direct","s6XjtCMAAAAJ_Bnnj5ScAAAAJ","Direct","",1
"6873","s6XjtCMAAAAJ","aL6XtIUAAAAJ","Direct","s6XjtCMAAAAJ_aL6XtIUAAAAJ","Direct","",1
"6874","s6XjtCMAAAAJ","206DEM0AAAAJ","Direct","s6XjtCMAAAAJ_206DEM0AAAAJ","Direct","",1
"6875","s6XjtCMAAAAJ","fyf_Vt4AAAAJ","Direct","s6XjtCMAAAAJ_fyf_Vt4AAAAJ","Direct","",1
"6876","s6XjtCMAAAAJ","DnnCWN0AAAAJ","Direct","s6XjtCMAAAAJ_DnnCWN0AAAAJ","Direct","",1
"6877","s6XjtCMAAAAJ","pnB9KEYAAAAJ","Direct","s6XjtCMAAAAJ_pnB9KEYAAAAJ","Direct","",1
"6878","s6XjtCMAAAAJ","117h3CAAAAAJ","Direct","s6XjtCMAAAAJ_117h3CAAAAAJ","Direct","",1
"6879","s6XjtCMAAAAJ","L3KXa3cAAAAJ","Direct","s6XjtCMAAAAJ_L3KXa3cAAAAJ","Direct","",1
"6880","s8e4QnsAAAAJ","I4TkqC0AAAAJ","Direct","s8e4QnsAAAAJ_I4TkqC0AAAAJ","Direct","",1
"6881","s8e4QnsAAAAJ","_h642WsAAAAJ","Direct","s8e4QnsAAAAJ__h642WsAAAAJ","Direct","",1
"6882","Sadz1uwAAAAJ","yuGFRlYAAAAJ","Direct","Sadz1uwAAAAJ_yuGFRlYAAAAJ","Direct","",1
"6883","sAkg9T8AAAAJ","gg4kYgwAAAAJ","Direct","sAkg9T8AAAAJ_gg4kYgwAAAAJ","Direct","",1
"6884","SbHBJa3S3XgC","sflJAhgAAAAJ","Direct","SbHBJa3S3XgC_sflJAhgAAAAJ","Direct","",1
"6885","sbyIxv0AAAAJ","vfZmSf8AAAAJ","Direct","sbyIxv0AAAAJ_vfZmSf8AAAAJ","Direct","",1
"6886","sCL2jBcAAAAJ","gqB23VMAAAAJ","Direct","sCL2jBcAAAAJ_gqB23VMAAAAJ","Direct","",1
"6887","sCL2jBcAAAAJ","dGuYytYAAAAJ","Direct","sCL2jBcAAAAJ_dGuYytYAAAAJ","Direct","",1
"6888","SCM35lMAAAAJ","CCGI7x4AAAAJ","Direct","SCM35lMAAAAJ_CCGI7x4AAAAJ","Direct","",1
"6889","SCM35lMAAAAJ","1SJPBDAAAAAJ","Direct","SCM35lMAAAAJ_1SJPBDAAAAAJ","Direct","",1
"6890","SCM35lMAAAAJ","bbfF1OwAAAAJ","Direct","SCM35lMAAAAJ_bbfF1OwAAAAJ","Direct","",1
"6891","SCM35lMAAAAJ","4Ts9jNQAAAAJ","Direct","SCM35lMAAAAJ_4Ts9jNQAAAAJ","Direct","",1
"6892","SCM35lMAAAAJ","QaLf6bEAAAAJ","Direct","SCM35lMAAAAJ_QaLf6bEAAAAJ","Direct","",1
"6893","SCM35lMAAAAJ","GRGOG1AAAAAJ","Direct","SCM35lMAAAAJ_GRGOG1AAAAAJ","Direct","",1
"6894","SCM35lMAAAAJ","gMQWxE0AAAAJ","Direct","SCM35lMAAAAJ_gMQWxE0AAAAJ","Direct","",1
"6895","SCM35lMAAAAJ","ouY9ypcAAAAJ","Direct","SCM35lMAAAAJ_ouY9ypcAAAAJ","Direct","",1
"6896","SCM35lMAAAAJ","0w0Dy34AAAAJ","Direct","SCM35lMAAAAJ_0w0Dy34AAAAJ","Direct","",1
"6897","SCM35lMAAAAJ","iSEAH2MAAAAJ","Direct","SCM35lMAAAAJ_iSEAH2MAAAAJ","Direct","",1
"6898","SCM35lMAAAAJ","q0nuNrEAAAAJ","Direct","SCM35lMAAAAJ_q0nuNrEAAAAJ","Direct","",1
"6899","SCM35lMAAAAJ","VGoSakQAAAAJ","Direct","SCM35lMAAAAJ_VGoSakQAAAAJ","Direct","",1
"6900","SCM35lMAAAAJ","KltleWgAAAAJ","Direct","SCM35lMAAAAJ_KltleWgAAAAJ","Direct","",1
"6901","SDY9FwUAAAAJ","VaAEb5YAAAAJ","Direct","SDY9FwUAAAAJ_VaAEb5YAAAAJ","Direct","",1
"6902","SDY9FwUAAAAJ","q5GIWC0AAAAJ","Direct","SDY9FwUAAAAJ_q5GIWC0AAAAJ","Direct","",1
"6903","SDY9FwUAAAAJ","s_YDrrgAAAAJ","Direct","SDY9FwUAAAAJ_s_YDrrgAAAAJ","Direct","",1
"6904","sEAoh3MAAAAJ","-E5k6m4AAAAJ","Direct","sEAoh3MAAAAJ_-E5k6m4AAAAJ","Direct","",1
"6905","sEAoh3MAAAAJ","Vb3FLmkAAAAJ","Direct","sEAoh3MAAAAJ_Vb3FLmkAAAAJ","Direct","",1
"6906","sejWXlwAAAAJ","bf7u8fUAAAAJ","Direct","sejWXlwAAAAJ_bf7u8fUAAAAJ","Direct","",1
"6907","sejWXlwAAAAJ","MwFpac4AAAAJ","Direct","sejWXlwAAAAJ_MwFpac4AAAAJ","Direct","",1
"6908","sejWXlwAAAAJ","kFTwCoEAAAAJ","Direct","sejWXlwAAAAJ_kFTwCoEAAAAJ","Direct","",1
"6909","SEMSJmcAAAAJ","DSiNzkIAAAAJ","Direct","SEMSJmcAAAAJ_DSiNzkIAAAAJ","Direct","",1
"6910","sflJAhgAAAAJ","W13Tp1IAAAAJ","Direct","sflJAhgAAAAJ_W13Tp1IAAAAJ","Direct","",1
"6911","sFtFo44AAAAJ","uczqEdUAAAAJ","Direct","sFtFo44AAAAJ_uczqEdUAAAAJ","Direct","",1
"6912","SgQislgAAAAJ","PiddTHsAAAAJ","Direct","SgQislgAAAAJ_PiddTHsAAAAJ","Direct","",1
"6913","SgQislgAAAAJ","XxPA1LAAAAAJ","Direct","SgQislgAAAAJ_XxPA1LAAAAAJ","Direct","",1
"6914","SgQislgAAAAJ","cdckpV4AAAAJ","Direct","SgQislgAAAAJ_cdckpV4AAAAJ","Direct","",1
"6915","SgQislgAAAAJ","OQAuVuoAAAAJ","Direct","SgQislgAAAAJ_OQAuVuoAAAAJ","Direct","",1
"6916","SgQislgAAAAJ","KtbmEC4AAAAJ","Direct","SgQislgAAAAJ_KtbmEC4AAAAJ","Direct","",1
"6917","SgQislgAAAAJ","1CtZnTMAAAAJ","Direct","SgQislgAAAAJ_1CtZnTMAAAAJ","Direct","",1
"6918","sh9-PrEAAAAJ","TciP6mcAAAAJ","Direct","sh9-PrEAAAAJ_TciP6mcAAAAJ","Direct","",1
"6919","sHJ-AioAAAAJ","Tnvl5EcAAAAJ","Direct","sHJ-AioAAAAJ_Tnvl5EcAAAAJ","Direct","",1
"6920","si3UgDwAAAAJ","7VeXVsYAAAAJ","Direct","si3UgDwAAAAJ_7VeXVsYAAAAJ","Direct","",1
"6921","si3UgDwAAAAJ","tf-3oyEAAAAJ","Direct","si3UgDwAAAAJ_tf-3oyEAAAAJ","Direct","",1
"6922","SIcRijoAAAAJ","5TzQdR4AAAAJ","Direct","SIcRijoAAAAJ_5TzQdR4AAAAJ","Direct","",1
"6923","sIuhJiAAAAAJ","yMMxLX8AAAAJ","Direct","sIuhJiAAAAAJ_yMMxLX8AAAAJ","Direct","",1
"6924","SIxd6jgAAAAJ","DDxFvcIAAAAJ","Direct","SIxd6jgAAAAJ_DDxFvcIAAAAJ","Direct","",1
"6925","SIxd6jgAAAAJ","DnnCWN0AAAAJ","Direct","SIxd6jgAAAAJ_DnnCWN0AAAAJ","Direct","",1
"6926","SIxd6jgAAAAJ","CaO1wNAAAAAJ","Direct","SIxd6jgAAAAJ_CaO1wNAAAAAJ","Direct","",1
"6927","SIxd6jgAAAAJ","mlafJ6wAAAAJ","Direct","SIxd6jgAAAAJ_mlafJ6wAAAAJ","Direct","",1
"6928","SIxd6jgAAAAJ","vzfO5TwAAAAJ","Direct","SIxd6jgAAAAJ_vzfO5TwAAAAJ","Direct","",1
"6929","sIXRYYEAAAAJ","__z1kpoAAAAJ","Direct","sIXRYYEAAAAJ___z1kpoAAAAJ","Direct","",1
"6930","SJ7rKLoAAAAJ","LkbowasAAAAJ","Direct","SJ7rKLoAAAAJ_LkbowasAAAAJ","Direct","",1
"6931","sknDyREAAAAJ","T3ToasEAAAAJ","Direct","sknDyREAAAAJ_T3ToasEAAAAJ","Direct","",1
"6932","T3ToasEAAAAJ","_Ntvr_sAAAAJ","Direct","T3ToasEAAAAJ__Ntvr_sAAAAJ","Direct","",1
"6933","sknDyREAAAAJ","_Ntvr_sAAAAJ","Direct","sknDyREAAAAJ__Ntvr_sAAAAJ","Direct","",1
"6934","sknDyREAAAAJ","Zh8eiCYAAAAJ","Direct","sknDyREAAAAJ_Zh8eiCYAAAAJ","Direct","",1
"6935","SKRWv2IAAAAJ","iLWANowAAAAJ","Direct","SKRWv2IAAAAJ_iLWANowAAAAJ","Direct","",1
"6936","SKRWv2IAAAAJ","JEApEv4AAAAJ","Direct","SKRWv2IAAAAJ_JEApEv4AAAAJ","Direct","",1
"6937","SKXmmxIAAAAJ","CG36zWQAAAAJ","Direct","SKXmmxIAAAAJ_CG36zWQAAAAJ","Direct","",1
"6938","slVcOQIAAAAJ","Avus2kcAAAAJ","Direct","slVcOQIAAAAJ_Avus2kcAAAAJ","Direct","",1
"6939","slVcOQIAAAAJ","nvKQ7JQAAAAJ","Direct","slVcOQIAAAAJ_nvKQ7JQAAAAJ","Direct","",1
"6940","slVcOQIAAAAJ","T1tFq2MAAAAJ","Direct","slVcOQIAAAAJ_T1tFq2MAAAAJ","Direct","",1
"6941","slVcOQIAAAAJ","fUTN90MAAAAJ","Direct","slVcOQIAAAAJ_fUTN90MAAAAJ","Direct","",1
"6942","Sm0f6HYAAAAJ","t4OSUfgAAAAJ","Direct","Sm0f6HYAAAAJ_t4OSUfgAAAAJ","Direct","",1
"6943","Sm0f6HYAAAAJ","ZH1pa0EAAAAJ","Direct","Sm0f6HYAAAAJ_ZH1pa0EAAAAJ","Direct","",1
"6944","Sm0f6HYAAAAJ","v0bzUvMAAAAJ","Direct","Sm0f6HYAAAAJ_v0bzUvMAAAAJ","Direct","",1
"6945","Sm14jYIAAAAJ","ss8KR5gAAAAJ","Direct","Sm14jYIAAAAJ_ss8KR5gAAAAJ","Direct","",1
"6946","sm9xJEkAAAAJ","hcqjUUQAAAAJ","Direct","sm9xJEkAAAAJ_hcqjUUQAAAAJ","Direct","",1
"6947","sm9xJEkAAAAJ","UedS9LQAAAAJ","Direct","sm9xJEkAAAAJ_UedS9LQAAAAJ","Direct","",1
"6948","sm9xJEkAAAAJ","AopgnHAAAAAJ","Direct","sm9xJEkAAAAJ_AopgnHAAAAAJ","Direct","",1
"6949","smEOOBsAAAAJ","xG9XC2MAAAAJ","Direct","smEOOBsAAAAJ_xG9XC2MAAAAJ","Direct","",1
"6950","smEOOBsAAAAJ","D2P2B0MAAAAJ","Direct","smEOOBsAAAAJ_D2P2B0MAAAAJ","Direct","",1
"6951","smEOOBsAAAAJ","gMOBKfUAAAAJ","Direct","smEOOBsAAAAJ_gMOBKfUAAAAJ","Direct","",1
"6952","SoNEZA8AAAAJ","tKfKk5oAAAAJ","Direct","SoNEZA8AAAAJ_tKfKk5oAAAAJ","Direct","",1
"6953","SoNEZA8AAAAJ","Htf2zbsAAAAJ","Direct","SoNEZA8AAAAJ_Htf2zbsAAAAJ","Direct","",1
"6954","soUq_eQAAAAJ","rTJTJJ4AAAAJ","Direct","soUq_eQAAAAJ_rTJTJJ4AAAAJ","Direct","",1
"6955","soUq_eQAAAAJ","NcIqQ88AAAAJ","Direct","soUq_eQAAAAJ_NcIqQ88AAAAJ","Direct","",1
"6956","soUq_eQAAAAJ","BtpxluIAAAAJ","Direct","soUq_eQAAAAJ_BtpxluIAAAAJ","Direct","",1
"6957","soUq_eQAAAAJ","rUiWchkAAAAJ","Direct","soUq_eQAAAAJ_rUiWchkAAAAJ","Direct","",1
"6958","SOYXIDMAAAAJ","SzEjL3oAAAAJ","Direct","SOYXIDMAAAAJ_SzEjL3oAAAAJ","Direct","",1
"6959","SOYXIDMAAAAJ","y7xrRCsAAAAJ","Direct","SOYXIDMAAAAJ_y7xrRCsAAAAJ","Direct","",1
"6960","SpC-lucAAAAJ","AQ6AppgAAAAJ","Direct","SpC-lucAAAAJ_AQ6AppgAAAAJ","Direct","",1
"6961","sPDAJ7MAAAAJ","AQ6AppgAAAAJ","Direct","sPDAJ7MAAAAJ_AQ6AppgAAAAJ","Direct","",1
"6962","SPiF-wsAAAAJ","PySbfcEAAAAJ","Direct","SPiF-wsAAAAJ_PySbfcEAAAAJ","Direct","",1
"6963","SPiF-wsAAAAJ","sfi5cQUAAAAJ","Direct","SPiF-wsAAAAJ_sfi5cQUAAAAJ","Direct","",1
"6964","sPzla6IAAAAJ","TrqegZIAAAAJ","Direct","sPzla6IAAAAJ_TrqegZIAAAAJ","Direct","",1
"6965","TrqegZIAAAAJ","TJI8JW0AAAAJ","Direct","TrqegZIAAAAJ_TJI8JW0AAAAJ","Direct","",1
"6966","TrqegZIAAAAJ","UedS9LQAAAAJ","Direct","TrqegZIAAAAJ_UedS9LQAAAAJ","Direct","",1
"6967","TJI8JW0AAAAJ","UedS9LQAAAAJ","Direct","TJI8JW0AAAAJ_UedS9LQAAAAJ","Direct","",1
"6968","sPzla6IAAAAJ","UedS9LQAAAAJ","Direct","sPzla6IAAAAJ_UedS9LQAAAAJ","Direct","",1
"6969","sPzla6IAAAAJ","syv4e-EAAAAJ","Direct","sPzla6IAAAAJ_syv4e-EAAAAJ","Direct","",1
"6970","SQ1eGN4AAAAJ","syv4e-EAAAAJ","Direct","SQ1eGN4AAAAJ_syv4e-EAAAAJ","Direct","",1
"6971","SQ1eGN4AAAAJ","Vb3FLmkAAAAJ","Direct","SQ1eGN4AAAAJ_Vb3FLmkAAAAJ","Direct","",1
"6972","SQ1eGN4AAAAJ","zX3ba1kAAAAJ","Direct","SQ1eGN4AAAAJ_zX3ba1kAAAAJ","Direct","",1
"6973","SqC-kTwAAAAJ","UUKLPMYAAAAJ","Direct","SqC-kTwAAAAJ_UUKLPMYAAAAJ","Direct","",1
"6974","SqMUez0AAAAJ","qCdzviYAAAAJ","Direct","SqMUez0AAAAJ_qCdzviYAAAAJ","Direct","",1
"6975","SqMUez0AAAAJ","e7V7-gEAAAAJ","Direct","SqMUez0AAAAJ_e7V7-gEAAAAJ","Direct","",1
"6976","SqMUez0AAAAJ","xYfYnG4AAAAJ","Direct","SqMUez0AAAAJ_xYfYnG4AAAAJ","Direct","",1
"6977","SqMUez0AAAAJ","6_cxCKQAAAAJ","Direct","SqMUez0AAAAJ_6_cxCKQAAAAJ","Direct","",1
"6978","SqMUez0AAAAJ","07ds-DAAAAAJ","Direct","SqMUez0AAAAJ_07ds-DAAAAAJ","Direct","",1
"6979","SqMUez0AAAAJ","UEI2g60AAAAJ","Direct","SqMUez0AAAAJ_UEI2g60AAAAJ","Direct","",1
"6980","sreiPqkAAAAJ","NdNSXFkAAAAJ","Direct","sreiPqkAAAAJ_NdNSXFkAAAAJ","Direct","",1
"6981","NdNSXFkAAAAJ","jDewJRwAAAAJ","Direct","NdNSXFkAAAAJ_jDewJRwAAAAJ","Direct","",1
"6982","NdNSXFkAAAAJ","qRAMJHgAAAAJ","Direct","NdNSXFkAAAAJ_qRAMJHgAAAAJ","Direct","",1
"6983","NdNSXFkAAAAJ","b-t2E4wAAAAJ","Direct","NdNSXFkAAAAJ_b-t2E4wAAAAJ","Direct","",1
"6984","sreiPqkAAAAJ","jDewJRwAAAAJ","Direct","sreiPqkAAAAJ_jDewJRwAAAAJ","Direct","",1
"6985","jDewJRwAAAAJ","qRAMJHgAAAAJ","Direct","jDewJRwAAAAJ_qRAMJHgAAAAJ","Direct","",1
"6986","jDewJRwAAAAJ","b-t2E4wAAAAJ","Direct","jDewJRwAAAAJ_b-t2E4wAAAAJ","Direct","",1
"6987","qRAMJHgAAAAJ","b-t2E4wAAAAJ","Direct","qRAMJHgAAAAJ_b-t2E4wAAAAJ","Direct","",1
"6988","sreiPqkAAAAJ","b-t2E4wAAAAJ","Direct","sreiPqkAAAAJ_b-t2E4wAAAAJ","Direct","",1
"6989","sreiPqkAAAAJ","g_uZDGYAAAAJ","Direct","sreiPqkAAAAJ_g_uZDGYAAAAJ","Direct","",1
"6990","g_uZDGYAAAAJ","qRAMJHgAAAAJ","Direct","g_uZDGYAAAAJ_qRAMJHgAAAAJ","Direct","",1
"6991","SrvvRBYAAAAJ","_FbUThYAAAAJ","Direct","SrvvRBYAAAAJ__FbUThYAAAAJ","Direct","",1
"6992","sSS9gSoAAAAJ","e8aRmAsAAAAJ","Direct","sSS9gSoAAAAJ_e8aRmAsAAAAJ","Direct","",1
"6993","sSS9gSoAAAAJ","eEYPTKUAAAAJ","Direct","sSS9gSoAAAAJ_eEYPTKUAAAAJ","Direct","",1
"6994","sSS9gSoAAAAJ","P21gHIkAAAAJ","Direct","sSS9gSoAAAAJ_P21gHIkAAAAJ","Direct","",1
"6995","sSS9gSoAAAAJ","O_7MVDIAAAAJ","Direct","sSS9gSoAAAAJ_O_7MVDIAAAAJ","Direct","",1
"6996","sSzAlq0AAAAJ","EFD4OrIAAAAJ","Direct","sSzAlq0AAAAJ_EFD4OrIAAAAJ","Direct","",1
"6997","su0fdf0AAAAJ","ylt7Js8AAAAJ","Direct","su0fdf0AAAAJ_ylt7Js8AAAAJ","Direct","",1
"6998","su0fdf0AAAAJ","XSwScHgAAAAJ","Direct","su0fdf0AAAAJ_XSwScHgAAAAJ","Direct","",1
"6999","SupjsEUAAAAJ","syv4e-EAAAAJ","Direct","SupjsEUAAAAJ_syv4e-EAAAAJ","Direct","",1
