"","Id","Label","Interval","Weight","Dept","Orientation"
"1294","g9bV-_sAAAAJ","JASON J CORSO ",0,2,"CS","CS"
"1295","vJbjqpIAAAAJ","VIPIN CHAUDHARY ",0,1,"CS","CS"
"1296","h-JEcQ8AAAAJ","YUN FU ",0,1,"CS","CS"
"1297","gaO-vS4AAAAJ","DAVID E YAROWSKY ",0,1,"CS","CS"
"1298","gAP-9H8AAAAJ","STEPHEN R FORREST ",0,1,"CS","CS"
"1299","sExg7GwAAAAJ","ANTHONY GRBIC ",0,1,"CS","CS"
"1300","gAqwRfsAAAAJ","VSEVOLOD KATRITCH ",0,1,"BIO","BIO"
"1301","y0rvxmEAAAAJ","PETER A KUHN ",0,1,"BIO","BIO"
"1302","l7nsfT4AAAAJ","ELIZABETH D MYNATT ",0,3,"CS","XD"
"1303","LT0qxKwAAAAJ","LENA MAMYKINA ",0,2,"BIO","XD"
"1304","z4S5rC0AAAAJ","SHWETAK N PATEL ",0,10,"CS","CS"
"1305","n6bjh24AAAAJ","SVETLANA YAROSH ",0,1,"CS","CS"
"1306","QYqwwwcAAAAJ","W KEITH EDWARDS ",0,3,"CS","CS"
"1307","gEMiMt0AAAAJ","TAO YANG ",0,1,"CS","CS"
"1308","GgKnNwEAAAAJ","RONALD ANTHONY METOYER ",0,1,"CS","CS"
"1309","hbrClrEAAAAJ","EUGENE ZHANG ",0,2,"CS","CS"
"1310","sNeVyqoAAAAJ","LAKSHMINARAYANAN SUBRAMANIAN ",0,3,"CS","CS"
"1311","gHfzsl4AAAAJ","MARK HENRY OSKIN ",0,1,"CS","CS"
"1312","RfnRk4kAAAAJ","ALI BASHIR ",0,2,"BIO","XD"
"1313","O_7MVDIAAAAJ","ELI UPFAL ",0,1,"CS","CS"
"1314","GIle-VwAAAAJ","DAVID H LAIDLAW ",0,1,"CS","CS"
"1315","p26NfLgAAAAJ","SHASHI SHEKHAR ",0,1,"CS","CS"
"1316","GjhiSf8AAAAJ","JACOB BIEN ",0,1,"BIO","XD"
"1317","cQ1P1qoAAAAJ","RYAN J TIBSHIRANI ",0,1,"CS","XD"
"1318","gKTHzuAAAAAJ","TARA COX MATISE ",0,1,"BIO","BIO"
"1319","GlqwYCwAAAAJ","GEORGE N PHILLIPS ",0,4,"BIO","XD"
"1320","vUDs6oEAAAAJ","JOHN S OLSON ",0,4,"BIO","BIO"
"1321","svnoYbAAAAAJ","KENNETH A JOHNSON ",0,3,"BIO","BIO"
"1322","gMOBKfUAAAAJ","DAISY ZHE WANG ",0,2,"CS","CS"
"1323","p0sQC6sAAAAJ","MICHAEL JAY FRANKLIN ",0,7,"CS","CS"
"1324","gMQWxE0AAAAJ","SARTAJ KUMAR SAHNI ",0,1,"CS","CS"
"1325","xaoz3-gAAAAJ","COLLIN MCMILLAN ",0,2,"CS","CS"
"1326","gyLFs0IAAAAJ","DENYS POSHYVANYK ",0,2,"CS","CS"
"1327","lLmMKb0AAAAJ","JUAN CUI ",0,2,"CS","XD"
"1328","GnDVXWcAAAAJ","PAUL RAYMOND RUSSELL ",0,1,"BIO","BIO"
"1329","GPlRHI8AAAAJ","SALLY MACINTYRE ",0,1,"BIO","BIO"
"1330","JBNzgNMAAAAJ","MEGHAN A DUFFY ",0,2,"BIO","BIO"
"1331","gQ0QCfAAAAAJ","ANURAG A AGRAWAL ",0,4,"BIO","BIO"
"1332","OFCP3qcAAAAJ","JENNIFER S THALER ",0,1,"BIO","BIO"
"1333","sfi5cQUAAAAJ","ANDRE KESSLER ",0,2,"BIO","BIO"
"1334","VEKxHOAAAAAJ","BRENT R WATERS ",0,8,"CS","CS"
"1335","mb8mQH8AAAAJ","SANJAM GARG ",0,2,"CS","CS"
"1336","YwTdf6wAAAAJ","ALLISON BISHOP LEWKO ",0,2,"CS","CS"
"1337","gQOKAggAAAAJ","TOMAS LOZANO-PEREZ ",0,1,"CS","CS"
"1338","grQ_GBgAAAAJ","RYAN PRESCOTT ADAMS ",0,1,"CS","CS"
"1339","grYHYo0AAAAJ","VIJAYA RAMACHANDRAN ",0,1,"CS","CS"
"1340","p2ttvlEAAAAJ","RICHARD JOHN COLE ",0,1,"CS","CS"
"1341","gs_WpWIAAAAJ","CALVIN J RIBBENS ",0,1,"CS","CS"
"1342","GTGud6oAAAAJ","CHARLES R FISHER ",0,1,"BIO","BIO"
"1343","ZnHrz84AAAAJ","CRAIG M YOUNG ",0,1,"BIO","BIO"
"1344","GUAoEcAAAAAJ","SCOTT J SHENKER ",0,4,"CS","CS"
"1345","gVUD47sAAAAJ","PHILIP NATHAN KLEIN ",0,1,"CS","CS"
"1346","_nyTrU0AAAAJ","NEAL E YOUNG ",0,1,"CS","CS"
"1347","gVwJZpAAAAAJ","STEPHEN ANDREW SMITH ",0,2,"BIO","BIO"
"1348","V4woYDgAAAAJ","EMMA E GOLDBERG ",0,1,"BIO","BIO"
"1349","mlC_ztAAAAAJ","ERIKA J EDWARDS ",0,1,"BIO","BIO"
"1350","gWBoNCsAAAAJ","CHARLES ERIC LEISERSON ",0,1,"CS","CS"
"1351","WRlzk3UAAAAJ","I LEE ",0,1,"CS","CS"
"1352","gwC7rCUAAAAJ","KOSTAS E BEKRIS ",0,1,"CS","CS"
"1353","Gwrwxa0AAAAJ","BRUCE MACDOWELL MAGGS ",0,2,"CS","CS"
"1354","WEQF9DgAAAAJ","RAVI SUNDARAM ",0,3,"CS","CS"
"1355","GYmhyu4AAAAJ","KATERYNA D MAKOVA ",0,4,"BIO","XD"
"1356","irlmY1YAAAAJ","YOGESHWAR D KELKAR ",0,1,"BIO","BIO"
"1357","OQAuVuoAAAAJ","CHARLES G DANKO ",0,3,"BIO","XD"
"1358","waPNWUYAAAAJ","ROSS C HARDISON ",0,3,"BIO","XD"
"1359","h-3YCacAAAAJ","SHAI REVZEN ",0,1,"BIO","BIO"
"1360","wT-9XmoAAAAJ","ROBERT JOSEPH FULL ",0,2,"BIO","BIO"
"1361","H0fC2pEAAAAJ","MICHAEL G FINN ",0,1,"BIO","BIO"
"1362","_WWra9AAAAAJ","SANDRA L SCHMID ",0,2,"BIO","BIO"
"1363","T1tFq2MAAAAJ","STEFANO LONARDI ",0,2,"CS","CS"
"1364","XZkvOTEAAAAJ","KEVIN W BOWYER ",0,1,"CS","CS"
"1365","h3gpLYAAAAAJ","HUIJIA RACHEL LIN ",0,2,"CS","CS"
"1366","VYBH2BsAAAAJ","MUTHURAMAKRISHNAN VENKITASUBRAMANIAM ",0,1,"CS","CS"
"1367","PDZvz_YAAAAJ","DAVID F REDMILES ",0,1,"CS","CS"
"1368","h4i4fh8AAAAJ","BEN A SHNEIDERMAN ",0,1,"CS","CS"
"1369","RzEnQmgAAAAJ","PAT HANRAHAN ",0,5,"CS","CS"
"1370","H4UeZ2MAAAAJ","YUVRAJ AGARWAL ",0,2,"CS","CS"
"1371","h5gEfxsAAAAJ","XIAOQIU HUANG ",0,1,"CS","CS"
"1372","H790-zwAAAAJ","PRABAL K DUTTA ",0,6,"CS","CS"
"1373","taqkLgoAAAAJ","AKOS LEDECZI ",0,3,"CS","CS"
"1374","HaI6LesAAAAJ","MARC SNIR ",0,3,"CS","CS"
"1375","HBtUqDIAAAAJ","WILLIAM J SULLIVAN ",0,2,"BIO","BIO"
"1376","HBUSGosAAAAJ","NICOLE M GERARDO ",0,3,"BIO","BIO"
"1377","hDLBEhkAAAAJ","NITESH V CHAWLA ",0,5,"CS","CS"
"1378","vsj2slIAAAAJ","ALBERT LASZLO BARABASI ",0,1,"CS","CS"
"1379","HEAE9XsAAAAJ","SENEM VELIPASALAR ",0,1,"CS","CS"
"1380","qBxl76YAAAAJ","MUSTAFA CENK GURSOY ",0,1,"CS","CS"
"1381","ojH7GEgAAAAJ","LINH TX PHAN ",0,2,"CS","CS"
"1382","Hft_8cgAAAAJ","LAWRENCE KEVIN SAUL ",0,2,"CS","CS"
"1383","hgUGouQAAAAJ","GEORGE M HRIPCSAK ",0,4,"BIO","BIO"
"1384","OOLe2TIAAAAJ","CAROL FRIEDMAN ",0,3,"BIO","XD"
"1385","IJLURXkAAAAJ","RAUL RABADAN ",0,1,"BIO","BIO"
"1386","Hh7K_xMAAAAJ","DANIEL A FLETCHER ",0,1,"BIO","XD"
"1387","HHialjcAAAAJ","RAGHU K MACHIRAJU ",0,1,"CS","CS"
"1388","q92q8SMAAAAJ","S SINGH ",0,1,"CS","CS"
"1389","HHn7118AAAAJ","MATTHEW CHAPMAN CAESAR ",0,4,"CS","CS"
"1390","hhOdBSYAAAAJ","ALI DENIZ GUELER ",0,1,"BIO","BIO"
"1391","Ylg4aUUAAAAJ","SAMER HATTAR ",0,2,"BIO","BIO"
"1392","HiqW7EoAAAAJ","TED HUFFMIRE ",0,3,"CS","CS"
"1393","HJ2DgisAAAAJ","KIMBERLY A HAMMOND ",0,1,"BIO","XD"
"1394","Lu7biGYAAAAJ","PHOKION G KOLAITIS ",0,1,"CS","XD"
"1395","HlPjq-YAAAAJ","MANUEL G GARBER ",0,4,"BIO","BIO"
"1396","HLv0dl0AAAAJ","JUAN PABLO HOURCADE ",0,1,"CS","CS"
"1397","NhY4TT4AAAAJ","EDWARD D LAZOWSKA ",0,1,"CS","CS"
"1398","hmq4rGIAAAAJ","LARRY L PETERSON ",0,2,"CS","XD"
"1399","HoQtR3cAAAAJ","DEREK E HOIEM ",0,4,"CS","CS"
"1400","hRggMmIAAAAJ","SANTOSH SRINIVAS VEMPALA ",0,4,"CS","CS"
"1401","vzfO5TwAAAAJ","SUDEEPA ROY ",0,2,"CS","CS"
"1402","LW4lnZYAAAAJ","SUSAN B DAVIDSON ",0,2,"CS","CS"
"1403","Qp5971IAAAAJ","ELLIOT ANSHELEVICH ",0,1,"CS","CS"
"1404","hsJqhNAAAAAJ","ADAM LOE DOUPE ",0,1,"CS","CS"
"1405","TXkS7-EAAAAJ","ELIA D TAIT",0,1,"BIO","BIO"
"1406","hTsDchEAAAAJ","MIN ZHOU ",0,2,"BIO","XD"
"1407","huaPPRsAAAAJ","ELI AYUMI STAHL ",0,2,"BIO","BIO"
"1408","HUDkqSoAAAAJ","WON SUK LEE ",0,1,"BIO","BIO"
"1409","MM4XdKsAAAAJ","REZA J EHSANI ",0,2,"BIO","BIO"
"1410","HVtSJJsAAAAJ","YOUSIF SHAMOO ",0,2,"BIO","BIO"
"1411","mUsuJvwAAAAJ","MATTHEW R BENNETT ",0,2,"BIO","BIO"
"1412","HvwPRJ0AAAAJ","VERN EDWARD PAXSON ",0,4,"CS","CS"
"1413","Zy1b3UAAAAAJ","CHRIS KANICH ",0,4,"CS","CS"
"1414","HWSuYAEAAAAJ","KRISTY ELIZABETH BOYER ",0,2,"CS","CS"
"1415","M2946AsAAAAJ","EUN YOUNG HA",0,2,"CS","CS"
"1416","q_7mcn4AAAAJ","JAMES C LESTER ",0,2,"CS","CS"
"1417","hWYleB8AAAAJ","CHAOLIN ZHANG ",0,1,"BIO","BIO"
"1418","TqxzvywAAAAJ","ROBERT B DARNELL ",0,1,"BIO","BIO"
"1419","mtejbKYAAAAJ","MICHAEL MICHAEL CARBIN ",0,1,"CS","CS"
"1420","hXpZynkAAAAJ","JINGRUI HE ",0,2,"CS","CS"
"1421","RaINcuUAAAAJ","HANGHANG TONG ",0,5,"CS","CS"
"1422","hybHuxYAAAAJ","RICHARD GERALD HARRISON ",0,2,"BIO","BIO"
"1423","h_BrebAAAAAJ","NOLAN C KANE ",0,2,"BIO","BIO"
"1424","WKcmjR8AAAAJ","MICHAEL S BARKER ",0,2,"BIO","BIO"
"1425","x5HHlI0AAAAJ","KATRINA M DLUGOSCH ",0,2,"BIO","BIO"
"1426","I1EvjZsAAAAJ","MATEI A ZAHARIA ",0,3,"CS","CS"
"1427","I1w51gUAAAAJ","RAJESH KUMAR GUPTA ",0,3,"CS","CS"
"1428","i28fU0MAAAAJ","C KAREN LIU ",0,1,"CS","CS"
"1429","I4TkqC0AAAAJ","BARBARA DI EUGENIO ",0,1,"CS","XD"
"1430","i4_3daEAAAAJ","JOEL AARON TROPP ",0,2,"CS","CS"
"1431","ZnT-QpMAAAAJ","NATHAN SREBRO ",0,2,"CS","CS"
"1432","VFQRIOwAAAAJ","STEPHEN J WRIGHT ",0,1,"CS","CS"
"1433","i632EEwAAAAJ","KIT JOHNSON POGLIANO ",0,4,"BIO","XD"
"1434","Lk38PP0AAAAJ","CARLOS J BUSTAMANTE ",0,3,"BIO","BIO"
"1435","pnB9KEYAAAAJ","KERWYN CASEY HUANG ",0,2,"BIO","BIO"
"1436","vG-4g-IAAAAJ","JONATHAN DWORKIN ",0,1,"BIO","BIO"
"1437","ibITRigAAAAJ","JUNGSANG KIM ",0,1,"CS","CS"
"1438","iB_t3xsAAAAJ","JENNIFER SARAH POWERS ",0,1,"BIO","BIO"
"1439","l_sAwLsAAAAJ","PETER L TIFFIN ",0,1,"BIO","BIO"
"1440","qr8Vo9IAAAAJ","THAD EUGENE STARNER ",0,3,"CS","CS"
"1441","IEctSMcAAAAJ","THORE JON BERGMAN ",0,1,"BIO","BIO"
"1442","If_k6LgAAAAJ","NORMAN M SADEH ",0,3,"CS","XD"
"1443","iGccVmEAAAAJ","CHRIS GNIADY ",0,2,"CS","CS"
"1444","oqux_wcAAAAJ","ALI RAZA BUTT ",0,1,"CS","CS"
"1445","iHpqfoQAAAAJ","HUAMIN WANG ",0,2,"CS","CS"
"1446","UWZA0v4AAAAJ","JAMES F O'BRIEN ",0,3,"CS","CS"
"1447","WHOHV3AAAAAJ","DAN ROTH ",0,1,"CS","CS"
"1448","iIPwqbMAAAAJ","CHRISTOPHER H MARTIN ",0,1,"BIO","XD"
"1449","Iiut4KYAAAAJ","TAPAN S PARIKH ",0,4,"CS","CS"
"1450","-ZqZyP0AAAAJ","NEHA KUMAR ",0,1,"CS","CS"
"1451","IjteorwAAAAJ","PRATAP C PULLAMMANAPPALLIL ",0,1,"BIO","BIO"
"1452","ILQfpvIAAAAJ","JIANZHONG HU ",0,1,"BIO","BIO"
"1453","PTHL_cUAAAAJ","STEVEN H KLEINSTEIN ",0,1,"BIO","BIO"
"1454","im5aMngAAAAJ","CHARLES PETER ELKAN ",0,1,"CS","CS"
"1455","in6eBIwAAAAJ","ROBERT TAPPAN MORRIS ",0,2,"CS","CS"
"1456","inGtCcMAAAAJ","RYAN PATRICK MCMAHAN ",0,1,"CS","CS"
"1457","Zc7YEbgAAAAJ","DOUG A BOWMAN ",0,2,"CS","CS"
"1458","IoGj8UEAAAAJ","MATEI TH CIOCARLIE ",0,1,"CS","CS"
"1459","Qc7U3TcAAAAJ","ANNA DI RIENZO ",0,1,"BIO","BIO"
"1460","IPbxgZkAAAAJ","RICHARD A FLAVELL ",0,1,"BIO","BIO"
"1461","NKRYI9UAAAAJ","CHOZHAVENDAN RATHINAM ",0,1,"BIO","BIO"
"1462","KOrhfVMAAAAJ","PEDRO MORAIS DOMINGOS ",0,3,"CS","CS"
"1463","IrX5ZzQAAAAJ","ERIC A GAUCHER ",0,1,"BIO","BIO"
"1464","OvAV_eoAAAAJ","ANTONIS ROKAS ",0,1,"BIO","BIO"
"1465","iSEAH2MAAAAJ","ABHISHEK CHANDRA ",0,1,"CS","CS"
"1466","ouY9ypcAAAAJ","JON B WEISSMAN ",0,1,"CS","CS"
"1467","iSSbrhwAAAAJ","THEODORE GARLAND ",0,3,"BIO","BIO"
"1468","MvZGiDgAAAAJ","JAMES W HICKS ",0,1,"BIO","BIO"
"1469","iTii9qEAAAAJ","S K SHARMA ",0,1,"BIO","XD"
"1470","IUZgJogAAAAJ","DANIEL SABEY WELD ",0,2,"CS","CS"
"1471","XF6Yk98AAAAJ","OREN ETZIONI ",0,3,"CS","CS"
"1472","IWdFbTQAAAAJ","BARBARA A BLOCK ",0,1,"BIO","BIO"
"1473","iWq6Tn4AAAAJ","RANDALL A BERRY ",0,1,"CS","CS"
"1474","Ixa74FIAAAAJ","THOMAS B HORTON ",0,1,"CS","CS"
"1475","_2vphAIAAAAJ","MARK S SHERRIFF ",0,1,"CS","CS"
"1476","iYgWtREAAAAJ","CHRISTOPHER C STEWART ",0,1,"CS","CS"
"1477","WT2SHy0AAAAJ","KAI SHEN ",0,2,"CS","CS"
"1478","iZgkmFIAAAAJ","GILES J HOOKER ",0,1,"BIO","XD"
"1479","qz6YaN4AAAAJ","MIREK RIEDEWALD ",0,1,"CS","XD"
"1480","IzhtPq4AAAAJ","VLADIMIR JOJIC ",0,1,"CS","CS"
"1481","qMOS01AAAAAJ","BONNIE BERGER ",0,8,"CS","XD"
"1482","IzXDyR8AAAAJ","KUNLE A OLUKOTUN ",0,4,"CS","CS"
"1483","I_YsXU4AAAAJ","PHILIP ALEXANDER LEVIS ",0,3,"CS","CS"
"1484","J0SKz5YAAAAJ","OLEG V SOKOLSKY ",0,3,"CS","CS"
"1485","nztNRM0AAAAJ","MAHESH VISWANATHAN ",0,5,"CS","CS"
"1486","J1a81tAAAAAJ","LAURENCE D MUELLER ",0,1,"BIO","BIO"
"1487","NCQ3E5sAAAAJ","MICHAEL R ROSE ",0,1,"BIO","BIO"
"1488","J5f4Gq8AAAAJ","JEFFREY ALLEN FESSLER ",0,1,"CS","CS"
"1489","SEMSJmcAAAAJ","CLAYTON D SCOTT ",0,2,"CS","CS"
"1490","JWXlepgAAAAJ","ANAND SIVASUBRAMANIAM ",0,2,"CS","CS"
"1491","j6KFCRAAAAAJ","EVIMARIA TERZI ",0,1,"CS","CS"
"1492","J718FGIAAAAJ","ANNE PRINGLE ",0,2,"BIO","BIO"
"1493","qtxpXdcAAAAJ","BENJAMIN E WOLFE ",0,1,"BIO","BIO"
"1494","j7F7yq0AAAAJ","ADAM A PORTER ",0,2,"CS","CS"
"1495","jJPSj0IAAAAJ","ATIF M MEMON ",0,2,"CS","CS"
"1496","J7H4N_4AAAAJ","SANTOSH GANAPATI NAGARAKATTE ",0,1,"CS","CS"
"1497","xG9XC2MAAAAJ","TAMER KAHVECI ",0,2,"CS","CS"
"1498","jDCiMQkAAAAJ","SHIGANG CHEN ",0,1,"CS","CS"
"1499","jA7e-WkAAAAJ","KLAUS SUTNER ",0,1,"CS","CS"
"1500","JaM1iKMAAAAJ","MARINA V BLANTON ",0,1,"CS","CS"
"1501","JbH6mVkAAAAJ","PATRICK C PHILLIPS ",0,2,"BIO","BIO"
"1502","KO1agYsAAAAJ","LEVI T MORRAN ",0,1,"BIO","BIO"
"1503","JtjdERoAAAAJ","WILLIAM A CRESKO ",0,2,"BIO","BIO"
"1504","Jbo1MqwAAAAJ","MARCO CACCAMO ",0,2,"CS","CS"
"1505","jGZab7kAAAAJ","JOHN CRISWELL ",0,2,"CS","CS"
"1506","Jc7sf8YAAAAJ","KNUTE JOHN NADELHOFFER ",0,1,"BIO","BIO"
"1507","jDm73CQAAAAJ","ANURA P JAYASUMANA ",0,1,"CS","CS"
"1508","y2fSlecAAAAJ","YASHWANT K MALAIYA ",0,1,"CS","CS"
"1509","JE4GTLYAAAAJ","JINCHUAN XING ",0,1,"BIO","XD"
"1510","jEdhxGMAAAAJ","CYRUS SHAHABI ",0,2,"CS","CS"
"1511","jevPwGEAAAAJ","MICHAEL THADDEUS NIEMIER ",0,1,"CS","CS"
"1512","jeWN01gAAAAJ","MICHAEL J SMANSKI ",0,1,"BIO","BIO"
"1513","JFGFujgAAAAJ","DAVID W PFENNIG ",0,1,"BIO","BIO"
"1514","Pe3ZnfIAAAAJ","KARIN S PFENNIG ",0,1,"BIO","BIO"
"1515","S5B0QmMAAAAJ","AZER BESTAVROS ",0,4,"CS","CS"
"1516","jIs-Y2gAAAAJ","ANDREA LOCKERD THOMAZ ",0,3,"CS","CS"
"1517","sPlonWcAAAAJ","MAYA CAKMAK ",0,1,"CS","CS"
"1518","Jj00ksMAAAAJ","MICHAEL L LITTMAN ",0,1,"CS","CS"
"1519","UYLIgHAAAAAJ","MARIE DESJARDINS ",0,1,"CS","CS"
"1520","JJ9AvbAAAAAJ","JUNFENG YANG ",0,1,"CS","CS"
"1521","jLEgvnsAAAAJ","GIOVANNI PAU ",0,1,"CS","CS"
"1522","Jlv4MR4AAAAJ","AVRIM L BLUM ",0,3,"CS","CS"
"1523","LWlN_BUAAAAJ","MARIA-FLORINA F BALCAN ",0,3,"CS","CS"
"1524","jn-B_MoAAAAJ","SHADDIN FARIS DUGHMI ",0,1,"CS","CS"
"1525","_cMw1IUAAAAJ","ARPITA GHOSH ",0,1,"CS","CS"
"1526","PLJ0L4QAAAAJ","DEBORAH L MCGUINNESS ",0,2,"CS","CS"
"1527","Jp6Mz1sAAAAJ","KRISTEN LORRAINE GRAUMAN ",0,1,"CS","CS"
"1528","JPM3RdEAAAAJ","JEFFREY DONALD PALMER ",0,1,"BIO","BIO"
"1529","jrkrn3sAAAAJ","XINHUA ZHANG ",0,1,"CS","CS"
"1530","JS8aznIAAAAJ","TRENT RAY JAEGER ",0,2,"CS","CS"
"1531","JsK4KpMAAAAJ","TAO JU ",0,1,"CS","XD"
"1532","jTiRFi8AAAAJ","BRUCE ANTHONY DRAPER ",0,1,"CS","CS"
"1533","pAI5S50AAAAJ","J ROSS BEVERIDGE ",0,1,"CS","CS"
"1534","zli5vkwAAAAJ","ERIC A JOHNSON ",0,1,"BIO","BIO"
"1535","JUn8PgwAAAAJ","DAVID CHRISTOPHER PARKES ",0,3,"CS","CS"
"1536","ZoI6hPwAAAAJ","BHUVAN URGAONKAR ",0,2,"CS","CS"
"1537","JXsCTy0AAAAJ","KWOON Y WONG ",0,1,"BIO","BIO"
"1538","nbpafUkAAAAJ","DAVID ALLEN MCALLESTER ",0,1,"CS","CS"
"1539","K2oAEEkAAAAJ","MICHELE R DUDASH ",0,1,"BIO","BIO"
"1540","k3YaoIEAAAAJ","STANLEY BENJAMIN ZDONIK ",0,1,"CS","CS"
"1541","K4o-D-cAAAAJ","JOHN KEYSER ",0,1,"CS","CS"
"1542","nFb_T4wAAAAJ","YOONSUCK CHOE ",0,1,"CS","CS"
"1543","k4oSgRkAAAAJ","EMMETT J WITCHEL ",0,2,"CS","CS"
"1544","k7VhUnAAAAAJ","TAMAL KRISHNA DEY ",0,1,"CS","CS"
"1545","L7jhqMIAAAAJ","YUSU WANG ",0,3,"CS","CS"
"1546","K7y6AEEAAAAJ","THOMAS DAVID KOCHER ",0,1,"BIO","BIO"
"1547","kaZIo1cAAAAJ","JK SCHUELLER ",0,1,"BIO","BIO"
"1548","yxpqbdQAAAAJ","GRIGORE ROSU ",0,4,"CS","CS"
"1549","KCiDjbkAAAAJ","LYLE H UNGAR ",0,1,"CS","CS"
"1550","KcM-4NsAAAAJ","WILLIAM HAROLD ENCK ",0,2,"CS","CS"
"1551","zoBGvW4AAAAJ","LANDON P COX ",0,2,"CS","CS"
"1552","kDkH9UkAAAAJ","MICHAEL LEE GLEICHER ",0,1,"CS","XD"
"1553","keO-0s0AAAAJ","K SELCUK CANDAN ",0,2,"CS","CS"
"1554","Z9Pfp6UAAAAJ","MUNMUN CHOUDHURY ",0,2,"CS","CS"
"1555","KF4sBDIAAAAJ","PHILIP TB STARKS ",0,1,"BIO","BIO"
"1556","kFNAlyAAAAAJ","DALE F MIERKE ",0,1,"BIO","BIO"
"1557","RBfDXDMAAAAJ","PHILIPP W MESSER ",0,1,"BIO","BIO"
"1558","KH_iDdAAAAAJ","NOAH E DEPHOURE ",0,1,"BIO","BIO"
"1559","pGKFPa8AAAAJ","ANGELIKA AMON ",0,1,"BIO","BIO"
"1560","KPxl53wzvv4C","KATHRYN M ROEDER ",0,1,"CS","XD"
"1561","KqtBi6MAAAAJ","MARC NIETHAMMER ",0,2,"CS","CS"
"1562","kqW_-2gAAAAJ","NENAD MEDVIDOVIC ",0,2,"CS","CS"
"1563","YVfr3wwAAAAJ","YURIY BRUN ",0,3,"CS","CS"
"1564","kRfNAVgAAAAJ","HESHAM A SADEK ",0,1,"BIO","BIO"
"1565","KrLrb14AAAAJ","L JAY GUO ",0,1,"CS","XD"
"1566","Kt1bjZoAAAAJ","BING LIU ",0,3,"CS","CS"
"1567","ktwwLjsAAAAJ","MEHRYAR MOHRI ",0,1,"CS","CS"
"1568","ktyhG_oAAAAJ","GREGORY ALLAN WRAY ",0,3,"BIO","BIO"
"1569","wpadxmYAAAAJ","MATTHEW V ROCKMAN ",0,1,"BIO","BIO"
"1570","qHKTzjEAAAAJ","STEPHEN R PALUMBI ",0,3,"BIO","BIO"
"1571","nz1cUQEAAAAJ","TERRENCE S FUREY ",0,2,"BIO","BIO"
"1572","kXVBr20AAAAJ","BUD BHUBANESWAR MISHRA ",0,1,"CS","XD"
"1573","mCpDQqYAAAAJ","JANE M CARLTON ",0,1,"BIO","XD"
"1574","KZFo7ZkAAAAJ","JOSE MESEGUER ",0,2,"CS","CS"
"1575","kztqPjYAAAAJ","TODD H OAKLEY ",0,1,"BIO","BIO"
"1576","MXy0YAIAAAAJ","MANSI SRIVASTAVA ",0,1,"BIO","BIO"
"1577","l-IhoaQAAAAJ","MICHAEL J HARMS ",0,1,"BIO","BIO"
"1578","RIUYP8YAAAAJ","JOSEPH W THORNTON ",0,1,"BIO","BIO"
"1579","L1pb8GUAAAAJ","SANDHYA DWARKADAS ",0,1,"CS","CS"
"1580","ObdsXj8AAAAJ","EIMEAR E KENNY ",0,2,"BIO","XD"
"1581","l5UcSXkAAAAJ","JEFFREY KEATING CONNER ",0,1,"BIO","BIO"
"1582","LAv0HTEAAAAJ","JOHN F CANNY ",0,1,"CS","CS"
"1583","luouyakAAAAJ","MICHAEL LEVIN ",0,3,"BIO","XD"
"1584","tp07xT0AAAAJ","JOHN L HENNESSY ",0,2,"CS","XD"
"1585","VDMARucAAAAJ","CALVIN LIN ",0,2,"CS","XD"
"1586","z20nJRsAAAAJ","ARTURO CASADEVALL ",0,1,"BIO","BIO"
"1587","lBzZU1IAAAAJ","ALEX C SNOEREN ",0,2,"CS","CS"
"1588","lmmq0XsAAAAJ","GIULIO ALESSANDRO LEO ",0,1,"BIO","BIO"
"1589","LfcroyAAAAAJ","DAVID ALEXANDER SONTAG ",0,1,"CS","CS"
"1590","lfLiQmcAAAAJ","RYAN CHARLES KASTNER ",0,3,"CS","CS"
"1591","nLuHfy4AAAAJ","TIMOTHY PETER SHERWOOD ",0,4,"CS","CS"
"1592","LgL2HpkAAAAJ","KWAN LIU MA ",0,1,"CS","CS"
"1593","z13bIdkAAAAJ","CHAOLI WANG ",0,1,"CS","CS"
"1594","lGsfTIsAAAAJ","DANIEL F KEEFE ",0,2,"CS","CS"
"1595","Q29WmWwAAAAJ","REMCO CHANG ",0,1,"CS","CS"
"1596","Li-BrU4AAAAJ","ERIK G LEARNED-MILLER ",0,1,"CS","CS"
"1597","oHbIF48AAAAJ","BRIAN NEIL LEVINE ",0,2,"CS","CS"
"1598","LiMYijMAAAAJ","JARED CRAWFORD LEWIS ",0,1,"BIO","BIO"
"1599","LjuCA6AAAAAJ","C DREW HARVELL ",0,2,"BIO","BIO"
"1600","Lj_J0HsAAAAJ","JAN MA DEURSEN ",0,4,"BIO","XD"
"1601","LkWOEY0AAAAJ","WILLIAM G KELLY ",0,1,"BIO","BIO"
"1602","llo3F3QAAAAJ","STEVE MARSCHNER ",0,2,"CS","CS"
"1603","Rh16nsIAAAAJ","KAVITA BALA ",0,1,"CS","CS"
"1604","lmJ4en0AAAAJ","DAVID VERNON SCHAFFER ",0,2,"BIO","BIO"
"1605","WE8H3b8AAAAJ","SHARON AVIRAN ",0,1,"BIO","BIO"
"1606","xj_f0-YAAAAJ","JOHN G FLANNERY ",0,1,"BIO","BIO"
"1607","LnhCGNMAAAAJ","ELAD ELIEZER HAZAN ",0,1,"CS","CS"
"1608","RUP4S68AAAAJ","SANJEEV ARORA ",0,6,"CS","CS"
