"","Source","Target","Type","Id","Label","Interval","Weight"
"3358","QSY7ufMAAAAJ","P21gHIkAAAAJ","Direct","QSY7ufMAAAAJ_P21gHIkAAAAJ","Direct","",1
"3359","QTAjlj0AAAAJ","Sha9_3YAAAAJ","Direct","QTAjlj0AAAAJ_Sha9_3YAAAAJ","Direct","",1
"3360","Sha9_3YAAAAJ","z2foFg4AAAAJ","Direct","Sha9_3YAAAAJ_z2foFg4AAAAJ","Direct","",1
"3361","QTAjlj0AAAAJ","z2foFg4AAAAJ","Direct","QTAjlj0AAAAJ_z2foFg4AAAAJ","Direct","",1
"3362","QU4bZ5gAAAAJ","th--KvkAAAAJ","Direct","QU4bZ5gAAAAJ_th--KvkAAAAJ","Direct","",1
"3363","QWPwfsgAAAAJ","67kghxAAAAAJ","Direct","QWPwfsgAAAAJ_67kghxAAAAAJ","Direct","",1
"3364","qXb4xQMAAAAJ","XcaEg-cAAAAJ","Direct","qXb4xQMAAAAJ_XcaEg-cAAAAJ","Direct","",1
"3365","qXPd_pcAAAAJ","ZvmgIoEAAAAJ","Direct","qXPd_pcAAAAJ_ZvmgIoEAAAAJ","Direct","",1
"3366","QYqwwwcAAAAJ","ydA8Q5AAAAAJ","Direct","QYqwwwcAAAAJ_ydA8Q5AAAAAJ","Direct","",1
"3367","qz6YaN4AAAAJ","tNmIw4MAAAAJ","Direct","qz6YaN4AAAAJ_tNmIw4MAAAAJ","Direct","",1
"3368","qz6YaN4AAAAJ","XcaEg-cAAAAJ","Direct","qz6YaN4AAAAJ_XcaEg-cAAAAJ","Direct","",1
"3369","Q_4d9N0AAAAJ","UWZA0v4AAAAJ","Direct","Q_4d9N0AAAAJ_UWZA0v4AAAAJ","Direct","",1
"3370","r0qqWHAAAAAJ","Vj55OEUAAAAJ","Direct","r0qqWHAAAAAJ_Vj55OEUAAAAJ","Direct","",1
"3371","R3-8L0EAAAAJ","Col6iRsAAAAJ","Direct","R3-8L0EAAAAJ_Col6iRsAAAAJ","Direct","",1
"3372","R3gBbQ0AAAAJ","KrLrb14AAAAJ","Direct","R3gBbQ0AAAAJ_KrLrb14AAAAJ","Direct","",1
"3373","R3gBbQ0AAAAJ","x7viPbgAAAAJ","Direct","R3gBbQ0AAAAJ_x7viPbgAAAAJ","Direct","",1
"3374","r49_E2cAAAAJ","UGrnqBUAAAAJ","Direct","r49_E2cAAAAJ_UGrnqBUAAAAJ","Direct","",1
"3375","r49_E2cAAAAJ","vZrIrN4AAAAJ","Direct","r49_E2cAAAAJ_vZrIrN4AAAAJ","Direct","",1
"3376","r5al7kkAAAAJ","r6GWf10AAAAJ","Direct","r5al7kkAAAAJ_r6GWf10AAAAJ","Direct","",1
"3377","r6cAovIAAAAJ","PH4mytYAAAAJ","Direct","r6cAovIAAAAJ_PH4mytYAAAAJ","Direct","",1
"3378","r6cAovIAAAAJ","HKGYvu4AAAAJ","Direct","r6cAovIAAAAJ_HKGYvu4AAAAJ","Direct","",1
"3379","r6cAovIAAAAJ","OUS_bT8AAAAJ","Direct","r6cAovIAAAAJ_OUS_bT8AAAAJ","Direct","",1
"3380","r6cAovIAAAAJ","8Qu_gAMAAAAJ","Direct","r6cAovIAAAAJ_8Qu_gAMAAAAJ","Direct","",1
"3381","r70ags0AAAAJ","ZeG4wDgAAAAJ","Direct","r70ags0AAAAJ_ZeG4wDgAAAAJ","Direct","",1
"3382","R9ZW47sAAAAJ","UWZA0v4AAAAJ","Direct","R9ZW47sAAAAJ_UWZA0v4AAAAJ","Direct","",1
"3383","RaHaArkAAAAJ","iSEAH2MAAAAJ","Direct","RaHaArkAAAAJ_iSEAH2MAAAAJ","Direct","",1
"3384","RaHaArkAAAAJ","ZoI6hPwAAAAJ","Direct","RaHaArkAAAAJ_ZoI6hPwAAAAJ","Direct","",1
"3385","RBuoCYEAAAAJ","UUKLPMYAAAAJ","Direct","RBuoCYEAAAAJ_UUKLPMYAAAAJ","Direct","",1
"3386","RBuoCYEAAAAJ","A-4JUL4AAAAJ","Direct","RBuoCYEAAAAJ_A-4JUL4AAAAJ","Direct","",1
"3387","RBuoCYEAAAAJ","OMVTRscAAAAJ","Direct","RBuoCYEAAAAJ_OMVTRscAAAAJ","Direct","",1
"3388","rcs6IKwAAAAJ","sUVeH-4AAAAJ","Direct","rcs6IKwAAAAJ_sUVeH-4AAAAJ","Direct","",1
"3389","rDfyQnIAAAAJ","ImpbxLsAAAAJ","Direct","rDfyQnIAAAAJ_ImpbxLsAAAAJ","Direct","",1
"3390","RdI0WnQAAAAJ","kUwCxIUAAAAJ","Direct","RdI0WnQAAAAJ_kUwCxIUAAAAJ","Direct","",1
"3391","RFAeRXEAAAAJ","LXVfPc8AAAAJ","Direct","RFAeRXEAAAAJ_LXVfPc8AAAAJ","Direct","",1
"3392","RFAeRXEAAAAJ","E2-uIQYAAAAJ","Direct","RFAeRXEAAAAJ_E2-uIQYAAAAJ","Direct","",1
"3393","rfayeocAAAAJ","heYuqBkAAAAJ","Direct","rfayeocAAAAJ_heYuqBkAAAAJ","Direct","",1
"3394","rFf-AooAAAAJ","TqxzvywAAAAJ","Direct","rFf-AooAAAAJ_TqxzvywAAAAJ","Direct","",1
"3395","rGYZ-8IAAAAJ","UvoDtbcAAAAJ","Direct","rGYZ-8IAAAAJ_UvoDtbcAAAAJ","Direct","",1
"3396","RhFhIIgAAAAJ","OsoQ-dcAAAAJ","Direct","RhFhIIgAAAAJ_OsoQ-dcAAAAJ","Direct","",1
"3397","RhFhIIgAAAAJ","xhUvqK8AAAAJ","Direct","RhFhIIgAAAAJ_xhUvqK8AAAAJ","Direct","",1
"3398","RhFhIIgAAAAJ","xTLHLD8AAAAJ","Direct","RhFhIIgAAAAJ_xTLHLD8AAAAJ","Direct","",1
"3399","RhFhIIgAAAAJ","_Z12v2IAAAAJ","Direct","RhFhIIgAAAAJ__Z12v2IAAAAJ","Direct","",1
"3400","rHu-NogAAAAJ","Tg4ndREAAAAJ","Direct","rHu-NogAAAAJ_Tg4ndREAAAAJ","Direct","",1
"3401","RivxoIcAAAAJ","U6OVPVMAAAAJ","Direct","RivxoIcAAAAJ_U6OVPVMAAAAJ","Direct","",1
"3402","U6OVPVMAAAAJ","vth4SIcAAAAJ","Direct","U6OVPVMAAAAJ_vth4SIcAAAAJ","Direct","",1
"3403","RivxoIcAAAAJ","vth4SIcAAAAJ","Direct","RivxoIcAAAAJ_vth4SIcAAAAJ","Direct","",1
"3404","RivxoIcAAAAJ","67kghxAAAAAJ","Direct","RivxoIcAAAAJ_67kghxAAAAAJ","Direct","",1
"3405","RivxoIcAAAAJ","tQ5vbOAAAAAJ","Direct","RivxoIcAAAAJ_tQ5vbOAAAAAJ","Direct","",1
"3406","RJwCyF0AAAAJ","sUVeH-4AAAAJ","Direct","RJwCyF0AAAAJ_sUVeH-4AAAAJ","Direct","",1
"3407","RmosgOcAAAAJ","M4xQUc0AAAAJ","Direct","RmosgOcAAAAJ_M4xQUc0AAAAJ","Direct","",1
"3408","RNC-GC0AAAAJ","zwr9wPEAAAAJ","Direct","RNC-GC0AAAAJ_zwr9wPEAAAAJ","Direct","",1
"3409","rPDABdMAAAAJ","UAb82rcAAAAJ","Direct","rPDABdMAAAAJ_UAb82rcAAAAJ","Direct","",1
"3410","rpENUvIAAAAJ","0OdjAAkAAAAJ","Direct","rpENUvIAAAAJ_0OdjAAkAAAAJ","Direct","",1
"3411","RpRMUSsAAAAJ","8Mv9l1oAAAAJ","Direct","RpRMUSsAAAAJ_8Mv9l1oAAAAJ","Direct","",1
"3412","rQ0w89cAAAAJ","_wlHRTUAAAAJ","Direct","rQ0w89cAAAAJ__wlHRTUAAAAJ","Direct","",1
"3413","rTJTJJ4AAAAJ","KWez2_sAAAAJ","Direct","rTJTJJ4AAAAJ_KWez2_sAAAAJ","Direct","",1
"3414","rXYLXJMAAAAJ","VX7d5EQAAAAJ","Direct","rXYLXJMAAAAJ_VX7d5EQAAAAJ","Direct","",1
"3415","rXYLXJMAAAAJ","uFJi3IUAAAAJ","Direct","rXYLXJMAAAAJ_uFJi3IUAAAAJ","Direct","",1
"3416","rXYLXJMAAAAJ","_pPy-pAAAAAJ","Direct","rXYLXJMAAAAJ__pPy-pAAAAAJ","Direct","",1
"3417","rXYLXJMAAAAJ","h6jljQQAAAAJ","Direct","rXYLXJMAAAAJ_h6jljQQAAAAJ","Direct","",1
"3418","RY7cuPAAAAAJ","07Z4HAQAAAAJ","Direct","RY7cuPAAAAAJ_07Z4HAQAAAAJ","Direct","",1
"3419","RY7cuPAAAAAJ","BnxU9TEAAAAJ","Direct","RY7cuPAAAAAJ_BnxU9TEAAAAJ","Direct","",1
"3420","RYcNIF4AAAAJ","wREhVVoAAAAJ","Direct","RYcNIF4AAAAJ_wREhVVoAAAAJ","Direct","",1
"3421","RzEnQmgAAAAJ","ZeG4wDgAAAAJ","Direct","RzEnQmgAAAAJ_ZeG4wDgAAAAJ","Direct","",1
"3422","RzEnQmgAAAAJ","YPzKczYAAAAJ","Direct","RzEnQmgAAAAJ_YPzKczYAAAAJ","Direct","",1
"3423","RzEnQmgAAAAJ","vthMwawAAAAJ","Direct","RzEnQmgAAAAJ_vthMwawAAAAJ","Direct","",1
"3424","RznCjloAAAAJ","ja5NutgAAAAJ","Direct","RznCjloAAAAJ_ja5NutgAAAAJ","Direct","",1
"3425","RznCjloAAAAJ","pktpbkEAAAAJ","Direct","RznCjloAAAAJ_pktpbkEAAAAJ","Direct","",1
"3426","RznCjloAAAAJ","J718FGIAAAAJ","Direct","RznCjloAAAAJ_J718FGIAAAAJ","Direct","",1
"3427","R_VPUyEAAAAJ","bqlarqIAAAAJ","Direct","R_VPUyEAAAAJ_bqlarqIAAAAJ","Direct","",1
"3428","R_VPUyEAAAAJ","tqEWl8gAAAAJ","Direct","R_VPUyEAAAAJ_tqEWl8gAAAAJ","Direct","",1
"3429","s-4VGIQAAAAJ","PJUjtoQAAAAJ","Direct","s-4VGIQAAAAJ_PJUjtoQAAAAJ","Direct","",1
"3430","s-FMUNgAAAAJ","zQvCCk0AAAAJ","Direct","s-FMUNgAAAAJ_zQvCCk0AAAAJ","Direct","",1
"3431","s-FMUNgAAAAJ","zVcHDjQAAAAJ","Direct","s-FMUNgAAAAJ_zVcHDjQAAAAJ","Direct","",1
"3432","S2-glEwAAAAJ","nVksQusAAAAJ","Direct","S2-glEwAAAAJ_nVksQusAAAAJ","Direct","",1
"3433","S2-glEwAAAAJ","aZxSckcAAAAJ","Direct","S2-glEwAAAAJ_aZxSckcAAAAJ","Direct","",1
"3434","s3IEJVgAAAAJ","6s2hs3oAAAAJ","Direct","s3IEJVgAAAAJ_6s2hs3oAAAAJ","Direct","",1
"3435","s3IEJVgAAAAJ","bsoRFLAAAAAJ","Direct","s3IEJVgAAAAJ_bsoRFLAAAAAJ","Direct","",1
"3436","S4GP-G4AAAAJ","dGs2BcIAAAAJ","Direct","S4GP-G4AAAAJ_dGs2BcIAAAAJ","Direct","",1
"3437","S4GP-G4AAAAJ","X08l_4IAAAAJ","Direct","S4GP-G4AAAAJ_X08l_4IAAAAJ","Direct","",1
"3438","S5B0QmMAAAAJ","VpdYemsAAAAJ","Direct","S5B0QmMAAAAJ_VpdYemsAAAAJ","Direct","",1
"3439","S5B0QmMAAAAJ","_mj1-BQAAAAJ","Direct","S5B0QmMAAAAJ__mj1-BQAAAAJ","Direct","",1
"3440","S5B0QmMAAAAJ","vrHhOlUAAAAJ","Direct","S5B0QmMAAAAJ_vrHhOlUAAAAJ","Direct","",1
"3441","VpdYemsAAAAJ","_mj1-BQAAAAJ","Direct","VpdYemsAAAAJ__mj1-BQAAAAJ","Direct","",1
"3442","jIp_uw0AAAAJ","vrHhOlUAAAAJ","Direct","jIp_uw0AAAAJ_vrHhOlUAAAAJ","Direct","",1
"3443","s5vJrNwAAAAJ","_WWra9AAAAAJ","Direct","s5vJrNwAAAAJ__WWra9AAAAAJ","Direct","",1
"3444","s5vJrNwAAAAJ","meBtX7EAAAAJ","Direct","s5vJrNwAAAAJ_meBtX7EAAAAJ","Direct","",1
"3445","S6-gFiMAAAAJ","FEBziZ0AAAAJ","Direct","S6-gFiMAAAAJ_FEBziZ0AAAAJ","Direct","",1
"3446","S6-gFiMAAAAJ","LjuCA6AAAAAJ","Direct","S6-gFiMAAAAJ_LjuCA6AAAAAJ","Direct","",1
"3447","S6-gFiMAAAAJ","t6XVnH8AAAAJ","Direct","S6-gFiMAAAAJ_t6XVnH8AAAAJ","Direct","",1
"3448","s6iwrRIAAAAJ","ShySYTIAAAAJ","Direct","s6iwrRIAAAAJ_ShySYTIAAAAJ","Direct","",1
"3449","s6iwrRIAAAAJ","ysE8SHsAAAAJ","Direct","s6iwrRIAAAAJ_ysE8SHsAAAAJ","Direct","",1
"3450","s6XjtCMAAAAJ","PjCDBjIAAAAJ","Direct","s6XjtCMAAAAJ_PjCDBjIAAAAJ","Direct","",1
"3451","s6XjtCMAAAAJ","POWKkqEAAAAJ","Direct","s6XjtCMAAAAJ_POWKkqEAAAAJ","Direct","",1
"3452","s6XjtCMAAAAJ","1zmDOdwAAAAJ","Direct","s6XjtCMAAAAJ_1zmDOdwAAAAJ","Direct","",1
"3453","s6XjtCMAAAAJ","Yy6xbCYAAAAJ","Direct","s6XjtCMAAAAJ_Yy6xbCYAAAAJ","Direct","",1
"3454","s6XjtCMAAAAJ","juUEPSAAAAAJ","Direct","s6XjtCMAAAAJ_juUEPSAAAAAJ","Direct","",1
"3455","s6XjtCMAAAAJ","Kv9AbjMAAAAJ","Direct","s6XjtCMAAAAJ_Kv9AbjMAAAAJ","Direct","",1
"3456","s6XjtCMAAAAJ","BnxU9TEAAAAJ","Direct","s6XjtCMAAAAJ_BnxU9TEAAAAJ","Direct","",1
"3457","sAkg9T8AAAAJ","tqEWl8gAAAAJ","Direct","sAkg9T8AAAAJ_tqEWl8gAAAAJ","Direct","",1
"3458","sAkg9T8AAAAJ","gg4kYgwAAAAJ","Direct","sAkg9T8AAAAJ_gg4kYgwAAAAJ","Direct","",1
"3459","gg4kYgwAAAAJ","tqEWl8gAAAAJ","Direct","gg4kYgwAAAAJ_tqEWl8gAAAAJ","Direct","",1
"3460","sbyIxv0AAAAJ","YkAgWiEAAAAJ","Direct","sbyIxv0AAAAJ_YkAgWiEAAAAJ","Direct","",1
"3461","sbyIxv0AAAAJ","w99b8LQAAAAJ","Direct","sbyIxv0AAAAJ_w99b8LQAAAAJ","Direct","",1
"3462","SCM35lMAAAAJ","usw1MV0AAAAJ","Direct","SCM35lMAAAAJ_usw1MV0AAAAJ","Direct","",1
"3463","SCM35lMAAAAJ","4Ts9jNQAAAAJ","Direct","SCM35lMAAAAJ_4Ts9jNQAAAAJ","Direct","",1
"3464","SCM35lMAAAAJ","oAMW4OEAAAAJ","Direct","SCM35lMAAAAJ_oAMW4OEAAAAJ","Direct","",1
"3465","SeW3bhwAAAAJ","YOVZiJkAAAAJ","Direct","SeW3bhwAAAAJ_YOVZiJkAAAAJ","Direct","",1
"3466","sflJAhgAAAAJ","UQ9DUpUAAAAJ","Direct","sflJAhgAAAAJ_UQ9DUpUAAAAJ","Direct","",1
"3467","UQ9DUpUAAAAJ","y2pH4jcAAAAJ","Direct","UQ9DUpUAAAAJ_y2pH4jcAAAAJ","Direct","",1
"3468","sflJAhgAAAAJ","y2pH4jcAAAAJ","Direct","sflJAhgAAAAJ_y2pH4jcAAAAJ","Direct","",1
"3469","Sf_1jXkAAAAJ","ZCw4KcoAAAAJ","Direct","Sf_1jXkAAAAJ_ZCw4KcoAAAAJ","Direct","",1
"3470","sGPW9jAAAAAJ","HKGYvu4AAAAJ","Direct","sGPW9jAAAAAJ_HKGYvu4AAAAJ","Direct","",1
"3471","sGPW9jAAAAAJ","vSjk9e8AAAAJ","Direct","sGPW9jAAAAAJ_vSjk9e8AAAAJ","Direct","",1
"3472","SgQislgAAAAJ","YuWyvkMAAAAJ","Direct","SgQislgAAAAJ_YuWyvkMAAAAJ","Direct","",1
"3473","SgQislgAAAAJ","5LsAK74AAAAJ","Direct","SgQislgAAAAJ_5LsAK74AAAAJ","Direct","",1
"3474","SgQislgAAAAJ","1CtZnTMAAAAJ","Direct","SgQislgAAAAJ_1CtZnTMAAAAJ","Direct","",1
"3475","sh9-PrEAAAAJ","xYfYnG4AAAAJ","Direct","sh9-PrEAAAAJ_xYfYnG4AAAAJ","Direct","",1
"3476","Sha9_3YAAAAJ","UedS9LQAAAAJ","Direct","Sha9_3YAAAAJ_UedS9LQAAAAJ","Direct","",1
"3477","sHJ-AioAAAAJ","luouyakAAAAJ","Direct","sHJ-AioAAAAJ_luouyakAAAAJ","Direct","",1
"3478","si3UgDwAAAAJ","tf-3oyEAAAAJ","Direct","si3UgDwAAAAJ_tf-3oyEAAAAJ","Direct","",1
"3479","sIQvXIUAAAAJ","_WxLkC8AAAAJ","Direct","sIQvXIUAAAAJ__WxLkC8AAAAJ","Direct","",1
"3480","SIxd6jgAAAAJ","2wJaIkEAAAAJ","Direct","SIxd6jgAAAAJ_2wJaIkEAAAAJ","Direct","",1
"3481","SIxd6jgAAAAJ","mlafJ6wAAAAJ","Direct","SIxd6jgAAAAJ_mlafJ6wAAAAJ","Direct","",1
"3482","SIxd6jgAAAAJ","CK_GLC8AAAAJ","Direct","SIxd6jgAAAAJ_CK_GLC8AAAAJ","Direct","",1
"3483","SIxd6jgAAAAJ","NCQuZX0AAAAJ","Direct","SIxd6jgAAAAJ_NCQuZX0AAAAJ","Direct","",1
"3484","SIxd6jgAAAAJ","DnnCWN0AAAAJ","Direct","SIxd6jgAAAAJ_DnnCWN0AAAAJ","Direct","",1
"3485","SIxd6jgAAAAJ","Qa_TAw4AAAAJ","Direct","SIxd6jgAAAAJ_Qa_TAw4AAAAJ","Direct","",1
"3486","SIxd6jgAAAAJ","C_cWJIkAAAAJ","Direct","SIxd6jgAAAAJ_C_cWJIkAAAAJ","Direct","",1
"3487","SJ7rKLoAAAAJ","UedS9LQAAAAJ","Direct","SJ7rKLoAAAAJ_UedS9LQAAAAJ","Direct","",1
"3488","SKRWv2IAAAAJ","Vi0LoiAAAAAJ","Direct","SKRWv2IAAAAJ_Vi0LoiAAAAAJ","Direct","",1
"3489","SKVnHakAAAAJ","zHCTHbYAAAAJ","Direct","SKVnHakAAAAJ_zHCTHbYAAAAJ","Direct","",1
"3490","SKVnHakAAAAJ","Htf2zbsAAAAJ","Direct","SKVnHakAAAAJ_Htf2zbsAAAAJ","Direct","",1
"3491","slVcOQIAAAAJ","T1tFq2MAAAAJ","Direct","slVcOQIAAAAJ_T1tFq2MAAAAJ","Direct","",1
"3492","slVcOQIAAAAJ","fUTN90MAAAAJ","Direct","slVcOQIAAAAJ_fUTN90MAAAAJ","Direct","",1
"3493","sm9xJEkAAAAJ","CIh57tYAAAAJ","Direct","sm9xJEkAAAAJ_CIh57tYAAAAJ","Direct","",1
"3494","sm9xJEkAAAAJ","uFJi3IUAAAAJ","Direct","sm9xJEkAAAAJ_uFJi3IUAAAAJ","Direct","",1
"3495","sm9xJEkAAAAJ","GnU8mlsAAAAJ","Direct","sm9xJEkAAAAJ_GnU8mlsAAAAJ","Direct","",1
"3496","sm9xJEkAAAAJ","OdWimfcAAAAJ","Direct","sm9xJEkAAAAJ_OdWimfcAAAAJ","Direct","",1
"3497","smEOOBsAAAAJ","D2P2B0MAAAAJ","Direct","smEOOBsAAAAJ_D2P2B0MAAAAJ","Direct","",1
"3498","soiDQbQAAAAJ","aNRlTa8AAAAJ","Direct","soiDQbQAAAAJ_aNRlTa8AAAAJ","Direct","",1
"3499","SoNEZA8AAAAJ","qRAMJHgAAAAJ","Direct","SoNEZA8AAAAJ_qRAMJHgAAAAJ","Direct","",1
"3500","SqC-kTwAAAAJ","UUKLPMYAAAAJ","Direct","SqC-kTwAAAAJ_UUKLPMYAAAAJ","Direct","",1
"3501","SqMUez0AAAAJ","Htf2zbsAAAAJ","Direct","SqMUez0AAAAJ_Htf2zbsAAAAJ","Direct","",1
"3502","SqMUez0AAAAJ","VBkNT98AAAAJ","Direct","SqMUez0AAAAJ_VBkNT98AAAAJ","Direct","",1
"3503","VBkNT98AAAAJ","e7V7-gEAAAAJ","Direct","VBkNT98AAAAJ_e7V7-gEAAAAJ","Direct","",1
"3504","SqMUez0AAAAJ","e7V7-gEAAAAJ","Direct","SqMUez0AAAAJ_e7V7-gEAAAAJ","Direct","",1
"3505","SqMUez0AAAAJ","3qPiYJoAAAAJ","Direct","SqMUez0AAAAJ_3qPiYJoAAAAJ","Direct","",1
"3506","SqMUez0AAAAJ","0lcJYs8AAAAJ","Direct","SqMUez0AAAAJ_0lcJYs8AAAAJ","Direct","",1
"3507","sreiPqkAAAAJ","e5alfo0AAAAJ","Direct","sreiPqkAAAAJ_e5alfo0AAAAJ","Direct","",1
"3508","sSS9gSoAAAAJ","eEYPTKUAAAAJ","Direct","sSS9gSoAAAAJ_eEYPTKUAAAAJ","Direct","",1
"3509","sSS9gSoAAAAJ","P21gHIkAAAAJ","Direct","sSS9gSoAAAAJ_P21gHIkAAAAJ","Direct","",1
"3510","sSS9gSoAAAAJ","uc8_eH0AAAAJ","Direct","sSS9gSoAAAAJ_uc8_eH0AAAAJ","Direct","",1
"3511","sSS9gSoAAAAJ","4glkLD0AAAAJ","Direct","sSS9gSoAAAAJ_4glkLD0AAAAJ","Direct","",1
"3512","sSS9gSoAAAAJ","AmaB9c4AAAAJ","Direct","sSS9gSoAAAAJ_AmaB9c4AAAAJ","Direct","",1
"3513","sUVeH-4AAAAJ","Xz8p2pIAAAAJ","Direct","sUVeH-4AAAAJ_Xz8p2pIAAAAJ","Direct","",1
"3514","sUVeH-4AAAAJ","tR7uT7UAAAAJ","Direct","sUVeH-4AAAAJ_tR7uT7UAAAAJ","Direct","",1
"3515","sUVeH-4AAAAJ","Z7vJU1wAAAAJ","Direct","sUVeH-4AAAAJ_Z7vJU1wAAAAJ","Direct","",1
"3516","sUVeH-4AAAAJ","LGp68QwAAAAJ","Direct","sUVeH-4AAAAJ_LGp68QwAAAAJ","Direct","",1
"3517","sUVeH-4AAAAJ","YE2tPHQAAAAJ","Direct","sUVeH-4AAAAJ_YE2tPHQAAAAJ","Direct","",1
"3518","swPW5FYAAAAJ","7XjL07wAAAAJ","Direct","swPW5FYAAAAJ_7XjL07wAAAAJ","Direct","",1
"3519","swPW5FYAAAAJ","oRqkuoQAAAAJ","Direct","swPW5FYAAAAJ_oRqkuoQAAAAJ","Direct","",1
"3520","sxjynOsAAAAJ","uJbM58UAAAAJ","Direct","sxjynOsAAAAJ_uJbM58UAAAAJ","Direct","",1
"3521","SXxEJvMAAAAJ","qRAMJHgAAAAJ","Direct","SXxEJvMAAAAJ_qRAMJHgAAAAJ","Direct","",1
"3522","t-FPWNgAAAAJ","zD5ZfacAAAAJ","Direct","t-FPWNgAAAAJ_zD5ZfacAAAAJ","Direct","",1
"3523","t-FPWNgAAAAJ","VvXgoAYAAAAJ","Direct","t-FPWNgAAAAJ_VvXgoAYAAAAJ","Direct","",1
"3524","t-VqN7sAAAAJ","tpoh43QAAAAJ","Direct","t-VqN7sAAAAJ_tpoh43QAAAAJ","Direct","",1
"3525","t-VqN7sAAAAJ","72e5VYEAAAAJ","Direct","t-VqN7sAAAAJ_72e5VYEAAAAJ","Direct","",1
"3526","t-VqN7sAAAAJ","Hyhp_zUAAAAJ","Direct","t-VqN7sAAAAJ_Hyhp_zUAAAAJ","Direct","",1
"3527","t0Sk55AAAAAJ","G4Np3c0AAAAJ","Direct","t0Sk55AAAAAJ_G4Np3c0AAAAJ","Direct","",1
"3528","T1tFq2MAAAAJ","uc8_eH0AAAAJ","Direct","T1tFq2MAAAAJ_uc8_eH0AAAAJ","Direct","",1
"3529","T2U5sGIAAAAJ","wCfYkMkAAAAJ","Direct","T2U5sGIAAAAJ_wCfYkMkAAAAJ","Direct","",1
"3530","T2vp1pgAAAAJ","NK7srJYAAAAJ","Direct","T2vp1pgAAAAJ_NK7srJYAAAAJ","Direct","",1
"3531","T2vp1pgAAAAJ","yb-POEcAAAAJ","Direct","T2vp1pgAAAAJ_yb-POEcAAAAJ","Direct","",1
"3532","t5PHthoAAAAJ","HTbZCZ4AAAAJ","Direct","t5PHthoAAAAJ_HTbZCZ4AAAAJ","Direct","",1
"3533","t5PHthoAAAAJ","Lk38PP0AAAAJ","Direct","t5PHthoAAAAJ_Lk38PP0AAAAJ","Direct","",1
"3534","T8-BGRsAAAAJ","iIiVrrQAAAAJ","Direct","T8-BGRsAAAAJ_iIiVrrQAAAAJ","Direct","",1
"3535","T8-BGRsAAAAJ","dok0514AAAAJ","Direct","T8-BGRsAAAAJ_dok0514AAAAJ","Direct","",1
"3536","T8k2etUAAAAJ","1WIPsm0AAAAJ","Direct","T8k2etUAAAAJ_1WIPsm0AAAAJ","Direct","",1
"3537","TarnQO8AAAAJ","17H27fYAAAAJ","Direct","TarnQO8AAAAJ_17H27fYAAAAJ","Direct","",1
"3538","TarR6_8AAAAJ","qMOS01AAAAAJ","Direct","TarR6_8AAAAJ_qMOS01AAAAAJ","Direct","",1
"3539","TarR6_8AAAAJ","4esyQS4AAAAJ","Direct","TarR6_8AAAAJ_4esyQS4AAAAJ","Direct","",1
"3540","TarR6_8AAAAJ","ZUBmqWsAAAAJ","Direct","TarR6_8AAAAJ_ZUBmqWsAAAAJ","Direct","",1
"3541","Tb0ZrYwAAAAJ","VBXG4CwAAAAJ","Direct","Tb0ZrYwAAAAJ_VBXG4CwAAAAJ","Direct","",1
"3542","Tb0ZrYwAAAAJ","tqcSvFIAAAAJ","Direct","Tb0ZrYwAAAAJ_tqcSvFIAAAAJ","Direct","",1
"3543","Tb0ZrYwAAAAJ","yQNhFGUAAAAJ","Direct","Tb0ZrYwAAAAJ_yQNhFGUAAAAJ","Direct","",1
"3544","TciP6mcAAAAJ","iSEAH2MAAAAJ","Direct","TciP6mcAAAAJ_iSEAH2MAAAAJ","Direct","",1
"3545","TciP6mcAAAAJ","oHbIF48AAAAJ","Direct","TciP6mcAAAAJ_oHbIF48AAAAJ","Direct","",1
"3546","TciP6mcAAAAJ","ZoI6hPwAAAAJ","Direct","TciP6mcAAAAJ_ZoI6hPwAAAAJ","Direct","",1
"3547","tCq7Wx0AAAAJ","bqlarqIAAAAJ","Direct","tCq7Wx0AAAAJ_bqlarqIAAAAJ","Direct","",1
"3548","tfe0tsIAAAAJ","PEcyW5AAAAAJ","Direct","tfe0tsIAAAAJ_PEcyW5AAAAAJ","Direct","",1
"3549","tGTJ82AAAAAJ","ZCw4KcoAAAAJ","Direct","tGTJ82AAAAAJ_ZCw4KcoAAAAJ","Direct","",1
"3550","tgYsFS0AAAAJ","Wov5tYoAAAAJ","Direct","tgYsFS0AAAAJ_Wov5tYoAAAAJ","Direct","",1
"3551","tgYsFS0AAAAJ","Q-As1CEAAAAJ","Direct","tgYsFS0AAAAJ_Q-As1CEAAAAJ","Direct","",1
"3552","tgYsFS0AAAAJ","vXHA_XYAAAAJ","Direct","tgYsFS0AAAAJ_vXHA_XYAAAAJ","Direct","",1
"3553","tgYsFS0AAAAJ","EnCwNycAAAAJ","Direct","tgYsFS0AAAAJ_EnCwNycAAAAJ","Direct","",1
"3554","tgYsFS0AAAAJ","9MSpWOUAAAAJ","Direct","tgYsFS0AAAAJ_9MSpWOUAAAAJ","Direct","",1
"3555","TJ-7eZwAAAAJ","BFE6IQwAAAAJ","Direct","TJ-7eZwAAAAJ_BFE6IQwAAAAJ","Direct","",1
"3556","TJ-7eZwAAAAJ","3yPEc4YAAAAJ","Direct","TJ-7eZwAAAAJ_3yPEc4YAAAAJ","Direct","",1
