"","google_id","year","citations","coauthor_codes"
"21786","PkfChMgAAAAJ",1993,102,"1,PkfChMgAAAAJ"
"21787","PkfChMgAAAAJ",1991,183,"2,PkfChMgAAAAJ"
"21788","PkfChMgAAAAJ",1995,41,"1,PkfChMgAAAAJ"
"21789","PkfChMgAAAAJ",1995,2,"1,1,PkfChMgAAAAJ"
"21790","PkfChMgAAAAJ",1993,7,"1,PkfChMgAAAAJ"
"21791","PkfChMgAAAAJ",1992,6,"PkfChMgAAAAJ,1"
"21792","PkfChMgAAAAJ",1995,65,"1,PkfChMgAAAAJ"
"21793","PkfChMgAAAAJ",1991,24,"2,PkfChMgAAAAJ"
"21794","PkfChMgAAAAJ",1994,14,"1,Wj4ZBFIAAAAJ,PkfChMgAAAAJ"
"21795","PkfChMgAAAAJ",1991,16,"1,PkfChMgAAAAJ"
"21796","PkfChMgAAAAJ",1994,44,"1,Wj4ZBFIAAAAJ,1,2,1,1,1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21797","PkfChMgAAAAJ",1994,97,"1,Wj4ZBFIAAAAJ,1,2,WYctQAQAAAAJ,zqPtcskAAAAJ,1,1,1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21798","PkfChMgAAAAJ",1995,135,"1,1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21799","PkfChMgAAAAJ",1994,6,"PkfChMgAAAAJ,1"
"21800","PkfChMgAAAAJ",1993,218,"1,1,1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21801","PkfChMgAAAAJ",1995,104,"1,Wj4ZBFIAAAAJ,PkfChMgAAAAJ"
"21802","PkfChMgAAAAJ",1995,1033,"1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21803","PkfChMgAAAAJ",1993,11,"PkfChMgAAAAJ,2"
"21804","PkfChMgAAAAJ",1994,189,"Wj4ZBFIAAAAJ,WYctQAQAAAAJ,A45mhtsAAAAJ,PkfChMgAAAAJ,2"
"21805","PkfChMgAAAAJ",1992,12,"PkfChMgAAAAJ"
"21806","PkfChMgAAAAJ",1993,194,"1,1,1,PkfChMgAAAAJ,1"
"21807","PkfChMgAAAAJ",1992,5,"1,Wj4ZBFIAAAAJ,2,1,PkfChMgAAAAJ"
"21808","PkfChMgAAAAJ",1993,3,"PkfChMgAAAAJ,0irVeiQAAAAJ"
"21809","PkfChMgAAAAJ",1992,470,"PkfChMgAAAAJ"
"21810","PkfChMgAAAAJ",1992,37,"PkfChMgAAAAJ,1"
"21811","PkfChMgAAAAJ",1994,23,"1,Wj4ZBFIAAAAJ,1,PkfChMgAAAAJ"
"21812","PkfChMgAAAAJ",1993,2,"PkfChMgAAAAJ,1"
"21813","PkfChMgAAAAJ",1991,9,"1,1,PkfChMgAAAAJ"
"21814","PkfChMgAAAAJ",1994,10,"1,PkfChMgAAAAJ,1"
"21815","PkfChMgAAAAJ",1993,25,"1,1,1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21816","PkfChMgAAAAJ",1993,6,"PkfChMgAAAAJ,1"
"21817","PkfChMgAAAAJ",1995,1159,"1,1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21818","PkfChMgAAAAJ",1991,6,"PkfChMgAAAAJ,1"
"21819","PkfChMgAAAAJ",1993,111,"2,PkfChMgAAAAJ"
"21820","PkfChMgAAAAJ",1992,35,"PkfChMgAAAAJ"
"21821","PkfChMgAAAAJ",1995,58,"1,PkfChMgAAAAJ,0irVeiQAAAAJ"
"21822","PkfChMgAAAAJ",1992,62,"PkfChMgAAAAJ"
"21823","PkfChMgAAAAJ",1993,182,"1,PkfChMgAAAAJ"
"21824","PkfChMgAAAAJ",1992,9,"PkfChMgAAAAJ,1"
"21825","PkfChMgAAAAJ",1995,13,"1,1,2,1,1,1,1,PkfChMgAAAAJ,1,1,1,1,1"
"21826","PkfChMgAAAAJ",1993,66,"PkfChMgAAAAJ,1"
"21827","PkfChMgAAAAJ",1993,65,"1,PkfChMgAAAAJ"
"21828","PkfChMgAAAAJ",1993,85,"1,PkfChMgAAAAJ"
"21829","PkfChMgAAAAJ",1995,33,"1,Wj4ZBFIAAAAJ,PkfChMgAAAAJ"
"21830","PkfChMgAAAAJ",1993,43,"1,PkfChMgAAAAJ"
"21831","PkfChMgAAAAJ",1995,26,"2,PkfChMgAAAAJ"
"21832","PkfChMgAAAAJ",1991,3,"PkfChMgAAAAJ,1"
"21833","PKr0chgAAAAJ",1994,5,"PKr0chgAAAAJ"
"21834","PKr0chgAAAAJ",1994,5,"PKr0chgAAAAJ"
"21835","pktpbkEAAAAJ",1995,83,"pktpbkEAAAAJ,0"
"21836","pktpbkEAAAAJ",1995,29,"pktpbkEAAAAJ,0"
"21837","pktpbkEAAAAJ",1994,2,"pktpbkEAAAAJ,0"
"21838","pktpbkEAAAAJ",1995,41,"pktpbkEAAAAJ,0"
"21839","pktpbkEAAAAJ",1994,3,"pktpbkEAAAAJ"
"21840","pKuBFaQAAAAJ",1994,10,"pKuBFaQAAAAJ"
"21841","pKuBFaQAAAAJ",1994,5,"pKuBFaQAAAAJ,1,1,1"
"21842","pKuBFaQAAAAJ",1994,308,"pKuBFaQAAAAJ,2"
"21843","pKuBFaQAAAAJ",1993,25,"1,pKuBFaQAAAAJ,1"
"21844","pKuBFaQAAAAJ",1995,3,"pKuBFaQAAAAJ,1"
"21845","pKuBFaQAAAAJ",1995,179,"pKuBFaQAAAAJ,1"
"21846","pKuBFaQAAAAJ",1992,228,"pKuBFaQAAAAJ,1"
"21847","pKuBFaQAAAAJ",1995,2,"pKuBFaQAAAAJ,1,1"
"21848","pKuBFaQAAAAJ",1991,51,"pKuBFaQAAAAJ,1"
"21849","pKuBFaQAAAAJ",1995,12,"pKuBFaQAAAAJ"
"21850","pKuBFaQAAAAJ",1991,1114,"pKuBFaQAAAAJ,1"
"21851","pKuBFaQAAAAJ",1993,20,"pKuBFaQAAAAJ,1"
"21852","pKuBFaQAAAAJ",1993,194,"pKuBFaQAAAAJ,1,1"
"21853","pKuBFaQAAAAJ",1992,3,"1,pKuBFaQAAAAJ"
"21854","pKuBFaQAAAAJ",1991,27,"1,pKuBFaQAAAAJ"
"21855","pKuBFaQAAAAJ",1995,1263,"pKuBFaQAAAAJ,1,1"
"21856","pKuBFaQAAAAJ",1991,3,"pKuBFaQAAAAJ,1"
"21857","pKuBFaQAAAAJ",1992,510,"pKuBFaQAAAAJ,1"
"21858","pKuBFaQAAAAJ",1995,22,"pKuBFaQAAAAJ,2"
"21859","pKuBFaQAAAAJ",1995,222,"pKuBFaQAAAAJ,1"
"21860","pKuBFaQAAAAJ",1994,9,"1,1,1,1,1,pKuBFaQAAAAJ,1,1,1,1,1,1,1,1"
"21861","pKuBFaQAAAAJ",1995,9,"pKuBFaQAAAAJ,1,1"
"21862","pKuBFaQAAAAJ",1992,34,"1,pKuBFaQAAAAJ,1,1,1,1,1,2,1,1,2,1,1,1,1"
"21863","pKuBFaQAAAAJ",1992,157,"pKuBFaQAAAAJ,1"
"21864","pKuBFaQAAAAJ",1993,454,"1,pKuBFaQAAAAJ"
"21865","pKuBFaQAAAAJ",1993,10,"pKuBFaQAAAAJ,1"
"21866","pKuBFaQAAAAJ",1994,38,"2,pKuBFaQAAAAJ"
"21867","pKuBFaQAAAAJ",1991,164,"pKuBFaQAAAAJ,1"
"21868","pKuBFaQAAAAJ",1991,171,"pKuBFaQAAAAJ,1"
"21869","pKuBFaQAAAAJ",1993,214,"1,pKuBFaQAAAAJ,1"
"21870","pKuBFaQAAAAJ",1991,3,"pKuBFaQAAAAJ"
"21871","pKuBFaQAAAAJ",1995,65,"pKuBFaQAAAAJ,2"
"21872","pKuBFaQAAAAJ",1994,1025,"pKuBFaQAAAAJ,1"
"21873","pKuBFaQAAAAJ",1994,4,"pKuBFaQAAAAJ,1,1"
"21874","pKuBFaQAAAAJ",1991,20,"pKuBFaQAAAAJ,1"
"21875","pKuBFaQAAAAJ",1992,43,"pKuBFaQAAAAJ,1"
"21876","pKuBFaQAAAAJ",1994,3,"pKuBFaQAAAAJ,2"
"21877","pKuBFaQAAAAJ",1993,6,"1,1,1,pKuBFaQAAAAJ,1,1,2,1,1,1,1"
"21878","pKuBFaQAAAAJ",1991,234,"pKuBFaQAAAAJ,1"
"21879","pKuBFaQAAAAJ",1991,133,"pKuBFaQAAAAJ,1"
"21880","pKuBFaQAAAAJ",1991,2,"FJ-huxgAAAAJ,1,1,1,1,1,1,1,1,2,1,pKuBFaQAAAAJ,1,1,1,2,1,b0k2tTgAAAAJ,1,1,1,2,1,1,1,2,BJAXIbQAAAAJ,1,1,1,1,1,2,1,2,1,1,h20U9WcAAAAJ,1,1,1,2,1,1,2,1,2,1,1,1,2,1,1,1,1,1,9177npMAAAAJ"
"21881","pKuBFaQAAAAJ",1991,30,"pKuBFaQAAAAJ,1,2"
"21882","pKuBFaQAAAAJ",1995,495,"pKuBFaQAAAAJ,1"
"21883","pKuBFaQAAAAJ",1994,7,"pKuBFaQAAAAJ,1,1"
"21884","pKuBFaQAAAAJ",1995,496,"pKuBFaQAAAAJ,1"
"21885","pKuBFaQAAAAJ",1995,6,"pKuBFaQAAAAJ,1"
"21886","pKuBFaQAAAAJ",1993,10,"pKuBFaQAAAAJ,1,1"
"21887","pKuBFaQAAAAJ",1995,140,"pKuBFaQAAAAJ,1"
"21888","pKuBFaQAAAAJ",1994,149,"pKuBFaQAAAAJ,1,1"
"21889","pKuBFaQAAAAJ",1993,740,"pKuBFaQAAAAJ,1"
"21890","pKuBFaQAAAAJ",1992,2,"pKuBFaQAAAAJ,1"
"21891","pKuBFaQAAAAJ",1994,443,"pKuBFaQAAAAJ,1,1"
"21892","pKuBFaQAAAAJ",1995,1,"pKuBFaQAAAAJ,1,1,1"
"21893","pKuBFaQAAAAJ",1995,2,"pKuBFaQAAAAJ,2"
"21894","pKuBFaQAAAAJ",1993,8,"pKuBFaQAAAAJ,1"
"21895","pKuBFaQAAAAJ",1995,2,"pKuBFaQAAAAJ,1,1"
"21896","pKuBFaQAAAAJ",1993,227,"pKuBFaQAAAAJ,1"
"21897","pKuBFaQAAAAJ",1993,5,"pKuBFaQAAAAJ"
"21898","pKuBFaQAAAAJ",1991,4,"pKuBFaQAAAAJ"
"21899","pKuBFaQAAAAJ",1992,3,"pKuBFaQAAAAJ,1"
"21900","pKuBFaQAAAAJ",1992,1,"pKuBFaQAAAAJ"
"21901","pKuBFaQAAAAJ",1991,902,"pKuBFaQAAAAJ"
"21902","pKuBFaQAAAAJ",1992,131,"pKuBFaQAAAAJ,1,1,1"
"21903","pL-Wh50AAAAJ",1995,359,"2,pL-Wh50AAAAJ,0"
"21904","pL-Wh50AAAAJ",1995,65,"pL-Wh50AAAAJ"
"21905","PLJ0L4QAAAAJ",1994,1,"PLJ0L4QAAAAJ"
"21906","PLJ0L4QAAAAJ",1995,141,"1,PLJ0L4QAAAAJ"
"21907","PLJ0L4QAAAAJ",1991,126,"PLJ0L4QAAAAJ,1,1,1"
"21908","PLJ0L4QAAAAJ",1991,659,"1,PLJ0L4QAAAAJ,1,1,1"
"21909","PLJ0L4QAAAAJ",1993,147,"1,1,1,PLJ0L4QAAAAJ,1,1,1,1,1,1"
"21910","PLJ0L4QAAAAJ",1995,62,"1,1,PLJ0L4QAAAAJ,1,1,1,1"
"21911","PLJ0L4QAAAAJ",1995,6,"PLJ0L4QAAAAJ,1"
"21912","PLJ0L4QAAAAJ",1995,12,"1,PLJ0L4QAAAAJ,1,1"
"21913","PLJ0L4QAAAAJ",1995,42,"2,PLJ0L4QAAAAJ,1"
"21914","PLt9wB8AAAAJ",1992,47,"1,1,1,PLt9wB8AAAAJ"
"21915","PLt9wB8AAAAJ",1993,137,"9Yd716IAAAAJ,PLt9wB8AAAAJ"
"21916","PLt9wB8AAAAJ",1995,101,"1,1,1,PLt9wB8AAAAJ"
"21917","PLt9wB8AAAAJ",1992,72,"PLt9wB8AAAAJ"
"21918","PLt9wB8AAAAJ",1991,35,"1,1,1,PLt9wB8AAAAJ"
"21919","PLt9wB8AAAAJ",1994,102,"1,PLt9wB8AAAAJ"
"21920","PLt9wB8AAAAJ",1993,52,"1,1,1,PLt9wB8AAAAJ"
"21921","PLt9wB8AAAAJ",1991,8,"1,PLt9wB8AAAAJ"
"21922","PLt9wB8AAAAJ",1992,547,"1,PLt9wB8AAAAJ"
"21923","PLt9wB8AAAAJ",1995,4,"1,PLt9wB8AAAAJ"
"21924","PLt9wB8AAAAJ",1991,84,"1,1,PLt9wB8AAAAJ"
"21925","PLt9wB8AAAAJ",1994,6,"1,1,2,PLt9wB8AAAAJ"
"21926","PLt9wB8AAAAJ",1993,4,"1,PLt9wB8AAAAJ"
"21927","PLt9wB8AAAAJ",1992,86,"fez4ulcAAAAJ,1,PLt9wB8AAAAJ"
"21928","PLt9wB8AAAAJ",1991,22,"1,PLt9wB8AAAAJ"
"21929","PLt9wB8AAAAJ",1995,64,"1,PLt9wB8AAAAJ"
"21930","PLt9wB8AAAAJ",1994,11,"9Yd716IAAAAJ,1,2,PLt9wB8AAAAJ"
"21931","PLt9wB8AAAAJ",1994,14,"1,PLt9wB8AAAAJ"
"21932","PLt9wB8AAAAJ",1992,51,"1,1,PLt9wB8AAAAJ"
"21933","PLt9wB8AAAAJ",1994,105,"1,1,1,PLt9wB8AAAAJ"
"21934","PLt9wB8AAAAJ",1992,107,"9Yd716IAAAAJ,PLt9wB8AAAAJ"
"21935","PLt9wB8AAAAJ",1995,117,"1,2,PLt9wB8AAAAJ"
"21936","PLt9wB8AAAAJ",1995,36,"1,1,PLt9wB8AAAAJ"
"21937","PLt9wB8AAAAJ",1995,88,"f8FjAtMAAAAJ,PLt9wB8AAAAJ"
"21938","PLt9wB8AAAAJ",1992,18,"1,2,PLt9wB8AAAAJ"
"21939","PLt9wB8AAAAJ",1995,65,"1,1,PLt9wB8AAAAJ"
"21940","PLt9wB8AAAAJ",1995,92,"1,fez4ulcAAAAJ,PLt9wB8AAAAJ"
"21941","PLt9wB8AAAAJ",1992,15,"1,PLt9wB8AAAAJ"
"21942","PLt9wB8AAAAJ",1995,26,"2,PLt9wB8AAAAJ"
"21943","PLt9wB8AAAAJ",1995,5,"PLt9wB8AAAAJ"
"21944","PLt9wB8AAAAJ",1994,8,"1,gg4kYgwAAAAJ,1,1,1,2,fEYp6hEAAAAJ,PLt9wB8AAAAJ"
"21945","PLt9wB8AAAAJ",1995,4,"1,PLt9wB8AAAAJ"
"21946","PLt9wB8AAAAJ",1995,49,"1,PLt9wB8AAAAJ,1"
"21947","PLt9wB8AAAAJ",1994,32,"Jk3gxBEAAAAJ,PLt9wB8AAAAJ"
"21948","PLt9wB8AAAAJ",1995,17,"1,1,PLt9wB8AAAAJ"
"21949","PLt9wB8AAAAJ",1991,133,"1,1,PLt9wB8AAAAJ"
"21950","PLt9wB8AAAAJ",1993,2,"1,PLt9wB8AAAAJ"
"21951","PLt9wB8AAAAJ",1995,6,"2,1,1,2,1,2,1,1,PLt9wB8AAAAJ"
"21952","PLt9wB8AAAAJ",1993,25,"1,PLt9wB8AAAAJ"
"21953","PLt9wB8AAAAJ",1992,8,"1,PLt9wB8AAAAJ"
"21954","PLt9wB8AAAAJ",1992,78,"PLt9wB8AAAAJ,1"
"21955","PLt9wB8AAAAJ",1995,2,"1,1,1,1,PLt9wB8AAAAJ"
"21956","PLt9wB8AAAAJ",1994,268,"PLt9wB8AAAAJ"
"21957","PLt9wB8AAAAJ",1993,66,"1,PLt9wB8AAAAJ,1"
"21958","PLt9wB8AAAAJ",1991,17,"1,PLt9wB8AAAAJ"
"21959","PLt9wB8AAAAJ",1993,56,"1,1,1,PLt9wB8AAAAJ"
"21960","PLt9wB8AAAAJ",1994,17,"1,1,PLt9wB8AAAAJ"
"21961","PLt9wB8AAAAJ",1994,22,"1,PLt9wB8AAAAJ"
"21962","PLt9wB8AAAAJ",1991,106,"1,1,PLt9wB8AAAAJ"
"21963","PLt9wB8AAAAJ",1993,6,"PLt9wB8AAAAJ"
"21964","plYoF-MAAAAJ",1992,12,"1,plYoF-MAAAAJ"
"21965","plYoF-MAAAAJ",1995,106,"1,plYoF-MAAAAJ,VwQRddkAAAAJ,1,1"
"21966","plYoF-MAAAAJ",1993,162,"plYoF-MAAAAJ,VwQRddkAAAAJ,1"
"21967","plYoF-MAAAAJ",1991,74,"plYoF-MAAAAJ"
"21968","plYoF-MAAAAJ",1993,26,"plYoF-MAAAAJ,1"
"21969","plYoF-MAAAAJ",1994,20,"2,plYoF-MAAAAJ,1"
"21970","plYoF-MAAAAJ",1994,22,"1,1,plYoF-MAAAAJ"
"21971","plYoF-MAAAAJ",1992,16,"1,plYoF-MAAAAJ,hgOSI1EAAAAJ"
"21972","plYoF-MAAAAJ",1994,49,"1,plYoF-MAAAAJ,1,VwQRddkAAAAJ,1"
"21973","plYoF-MAAAAJ",1992,106,"1,1,plYoF-MAAAAJ,1,VwQRddkAAAAJ,1"
"21974","plYoF-MAAAAJ",1994,100,"plYoF-MAAAAJ"
"21975","PN-rzYUAAAAJ",1994,18,"PN-rzYUAAAAJ,1"
"21976","PN-rzYUAAAAJ",1994,19,"PN-rzYUAAAAJ,1,1,1"
"21977","PN-rzYUAAAAJ",1995,95,"PN-rzYUAAAAJ,1,1"
"21978","PN-rzYUAAAAJ",1995,3,"PN-rzYUAAAAJ"
"21979","PN-rzYUAAAAJ",1995,23,"PN-rzYUAAAAJ,1"
"21980","PN-rzYUAAAAJ",1993,32,"PN-rzYUAAAAJ,1,1,1,1,1"
"21981","PN-rzYUAAAAJ",1992,58,"PN-rzYUAAAAJ,1,1"
"21982","PNalJ58AAAAJ",1995,104,"PNalJ58AAAAJ"
"21983","PNalJ58AAAAJ",1994,9,"1,PNalJ58AAAAJ"
"21984","PNalJ58AAAAJ",1994,59,"1,PNalJ58AAAAJ"
"21985","Pnev7hAAAAAJ",1995,18,"1,2,Pnev7hAAAAAJ"
"21986","pNKH6b8AAAAJ",1991,109,"zGSP_osAAAAJ,pNKH6b8AAAAJ,2"
"21987","pNKH6b8AAAAJ",1991,19,"2,zGSP_osAAAAJ,pNKH6b8AAAAJ,2"
"21988","pNKH6b8AAAAJ",1992,7,"0,2,pNKH6b8AAAAJ,2"
"21989","pNKH6b8AAAAJ",1991,58,"2,zGSP_osAAAAJ,pNKH6b8AAAAJ,2"
"21990","pNKH6b8AAAAJ",1995,9,"0,2,4q6YakgAAAAJ,2,0,pNKH6b8AAAAJ,0"
"21991","pNKH6b8AAAAJ",1995,1,"2,0,0,pNKH6b8AAAAJ,0"
"21992","pNKH6b8AAAAJ",1994,9,"2,0,2,4q6YakgAAAAJ,0,0,2,0,pNKH6b8AAAAJ,0"
"21993","pNKH6b8AAAAJ",1991,36,"0,hgUGouQAAAAJ,2,0,2,0,0,0,pNKH6b8AAAAJ,0"
"21994","pNKH6b8AAAAJ",1991,10,"4q6YakgAAAAJ,pNKH6b8AAAAJ"
"21995","pNKH6b8AAAAJ",1991,60,"2,0,pNKH6b8AAAAJ"
"21996","pNKH6b8AAAAJ",1993,2,"2,0,2,0,pNKH6b8AAAAJ"
"21997","pNKH6b8AAAAJ",1995,21,"0,4q6YakgAAAAJ,2,0,pNKH6b8AAAAJ,0"
"21998","pNKH6b8AAAAJ",1993,28,"XcaEg-cAAAAJ,pNKH6b8AAAAJ"
"21999","pNKH6b8AAAAJ",1995,3,"pNKH6b8AAAAJ"
"22000","pOd2M64AAAAJ",1995,2835,"pOd2M64AAAAJ,1"
"22001","pOd2M64AAAAJ",1992,5,"pOd2M64AAAAJ"
"22002","pOd2M64AAAAJ",1994,22,"pOd2M64AAAAJ,1"
"22003","pOd2M64AAAAJ",1993,32,"pOd2M64AAAAJ"
"22004","pOd2M64AAAAJ",1995,324,"rD8a4hQAAAAJ,pOd2M64AAAAJ,1"
"22005","pOd2M64AAAAJ",1993,220,"1,pOd2M64AAAAJ,1,1"
"22006","pOd2M64AAAAJ",1993,81,"pOd2M64AAAAJ,2,1"
"22007","pOd2M64AAAAJ",1994,3,"pOd2M64AAAAJ,1"
"22008","pOd2M64AAAAJ",1995,841,"pOd2M64AAAAJ,1"
"22009","pOd2M64AAAAJ",1994,308,"pOd2M64AAAAJ,1"
"22010","pOd2M64AAAAJ",1994,427,"pOd2M64AAAAJ,1"
"22011","pOd2M64AAAAJ",1994,249,"1,rD8a4hQAAAAJ,pOd2M64AAAAJ,h6jljQQAAAAJ,1,1"
"22012","pOd2M64AAAAJ",1995,211,"pOd2M64AAAAJ,1,1,1"
"22013","pOd2M64AAAAJ",1991,82,"1,rD8a4hQAAAAJ,pOd2M64AAAAJ"
"22014","PogsVkYAAAAJ",1995,10,"1,2,PogsVkYAAAAJ"
"22015","PogsVkYAAAAJ",1991,106,"1,1,PogsVkYAAAAJ"
"22016","PogsVkYAAAAJ",1994,27,"1,1,1,2,PogsVkYAAAAJ"
"22017","PogsVkYAAAAJ",1993,79,"1,PogsVkYAAAAJ"
"22018","PogsVkYAAAAJ",1992,116,"1,PogsVkYAAAAJ"
"22019","PogsVkYAAAAJ",1993,123,"1,PogsVkYAAAAJ"
"22020","PogsVkYAAAAJ",1994,949,"1,1,1,PogsVkYAAAAJ"
"22021","PogsVkYAAAAJ",1991,4,"1,PogsVkYAAAAJ"
"22022","PogsVkYAAAAJ",1992,33,"1,PogsVkYAAAAJ"
"22023","PogsVkYAAAAJ",1995,13,"1,1,1,PogsVkYAAAAJ"
"22024","PogsVkYAAAAJ",1991,15,"ujDhg2sAAAAJ,PogsVkYAAAAJ"
"22025","PogsVkYAAAAJ",1993,12,"1,1,1,PogsVkYAAAAJ"
"22026","PogsVkYAAAAJ",1994,13,"1,2,1,1,2,PogsVkYAAAAJ"
"22027","PogsVkYAAAAJ",1994,71,"1,GmcChLIAAAAJ,1,1,PogsVkYAAAAJ"
"22028","PogsVkYAAAAJ",1992,82,"1,PogsVkYAAAAJ"
"22029","PogsVkYAAAAJ",1992,51,"1,1,ujDhg2sAAAAJ,1,PogsVkYAAAAJ"
"22030","PogsVkYAAAAJ",1995,1,"1,1,PogsVkYAAAAJ"
"22031","PogsVkYAAAAJ",1993,281,"UA3tyKwAAAAJ,1,1,PogsVkYAAAAJ"
"22032","PogsVkYAAAAJ",1993,36,"1,ujDhg2sAAAAJ,1,PogsVkYAAAAJ"
"22033","PogsVkYAAAAJ",1992,107,"1,PogsVkYAAAAJ"
"22034","PogsVkYAAAAJ",1994,26,"1,PogsVkYAAAAJ"
"22035","PogsVkYAAAAJ",1993,78,"1,PogsVkYAAAAJ"
"22036","PogsVkYAAAAJ",1995,74,"1,UA3tyKwAAAAJ,1,PogsVkYAAAAJ,1"
"22037","PogsVkYAAAAJ",1991,8,"1,ujDhg2sAAAAJ,2,PogsVkYAAAAJ"
"22038","PogsVkYAAAAJ",1993,16,"1,PogsVkYAAAAJ"
"22039","PogsVkYAAAAJ",1992,44,"1,PogsVkYAAAAJ"
"22040","PogsVkYAAAAJ",1991,13,"ujDhg2sAAAAJ,PogsVkYAAAAJ"
"22041","PogsVkYAAAAJ",1992,67,"UA3tyKwAAAAJ,1,PogsVkYAAAAJ"
"22042","PogsVkYAAAAJ",1993,1133,"UA3tyKwAAAAJ,1,PogsVkYAAAAJ"
"22043","PogsVkYAAAAJ",1991,305,"ujDhg2sAAAAJ,PogsVkYAAAAJ"
"22044","PogsVkYAAAAJ",1993,24,"1,PogsVkYAAAAJ"
"22045","PogsVkYAAAAJ",1991,215,"1,PogsVkYAAAAJ"
"22046","PogsVkYAAAAJ",1991,6,"1,PogsVkYAAAAJ"
"22047","PogsVkYAAAAJ",1992,8,"PogsVkYAAAAJ"
"22048","PogsVkYAAAAJ",1993,6,"1,1,1,PogsVkYAAAAJ"
"22049","PogsVkYAAAAJ",1994,2,"PogsVkYAAAAJ"
"22050","PogsVkYAAAAJ",1991,112,"1,PogsVkYAAAAJ"
"22051","PogsVkYAAAAJ",1995,63,"1,GmcChLIAAAAJ,1,1,PogsVkYAAAAJ"
"22052","PogsVkYAAAAJ",1991,16,"1,E1cp_aYAAAAJ,6YU6_QoAAAAJ,PogsVkYAAAAJ,1"
"22053","pPB_WK0AAAAJ",1993,162,"1,pPB_WK0AAAAJ"
"22054","pPB_WK0AAAAJ",1995,21,"1,pPB_WK0AAAAJ"
"22055","pPB_WK0AAAAJ",1993,13,"pPB_WK0AAAAJ"
"22056","pPB_WK0AAAAJ",1995,21,"1,1,1,pPB_WK0AAAAJ"
"22057","pPB_WK0AAAAJ",1993,192,"2,1,pPB_WK0AAAAJ"
"22058","pPB_WK0AAAAJ",1993,1,"1,pPB_WK0AAAAJ"
"22059","pPB_WK0AAAAJ",1993,1,"pPB_WK0AAAAJ"
"22060","pPB_WK0AAAAJ",1992,21,"pPB_WK0AAAAJ"
"22061","pPB_WK0AAAAJ",1995,6,"1,1,pPB_WK0AAAAJ"
"22062","pPB_WK0AAAAJ",1994,77,"pPB_WK0AAAAJ"
"22063","pPB_WK0AAAAJ",1995,5,"1,1,1,1,pPB_WK0AAAAJ"
"22064","pPB_WK0AAAAJ",1992,52,"2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,utnDy7MAAAAJ,2,2,pPB_WK0AAAAJ,2,2,2"
"22065","pPB_WK0AAAAJ",1992,259,"1,1,pPB_WK0AAAAJ"
"22066","pPUjlKwAAAAJ",1993,23,"pPUjlKwAAAAJ"
"22067","pPUjlKwAAAAJ",1995,3,"pPUjlKwAAAAJ"
"22068","pPUjlKwAAAAJ",1993,29,"pPUjlKwAAAAJ,wOYUPpwAAAAJ,1"
"22069","pPUjlKwAAAAJ",1991,23,"1,pPUjlKwAAAAJ,wOYUPpwAAAAJ"
"22070","pPUjlKwAAAAJ",1994,184,"pPUjlKwAAAAJ"
"22071","pPUjlKwAAAAJ",1993,10,"pPUjlKwAAAAJ,1"
"22072","pPUjlKwAAAAJ",1994,2,"pPUjlKwAAAAJ"
"22073","pPUjlKwAAAAJ",1995,115,"pPUjlKwAAAAJ"
"22074","pPUjlKwAAAAJ",1992,2,"pPUjlKwAAAAJ,1"
"22075","PQakxO4AAAAJ",1994,78,"PQakxO4AAAAJ,1,q1bkP7AAAAAJ,1"
"22076","PQakxO4AAAAJ",1995,86,"PQakxO4AAAAJ,q1bkP7AAAAAJ,1"
"22077","PQakxO4AAAAJ",1995,5,"PQakxO4AAAAJ,q1bkP7AAAAAJ,1"
"22078","PQakxO4AAAAJ",1995,6,"PQakxO4AAAAJ,q1bkP7AAAAAJ,1"
"22079","PQakxO4AAAAJ",1994,46,"PQakxO4AAAAJ,1,q1bkP7AAAAAJ"
"22080","PQakxO4AAAAJ",1995,13,"PQakxO4AAAAJ,q1bkP7AAAAAJ,1"
"22081","PqdLgQ0AAAAJ",1995,29,"1,1,PqdLgQ0AAAAJ,1,1"
"22082","PqdLgQ0AAAAJ",1994,25,"PqdLgQ0AAAAJ,1,1"
"22083","PqdLgQ0AAAAJ",1991,40,"PqdLgQ0AAAAJ,1"
"22084","PqdLgQ0AAAAJ",1994,1,"2,PqdLgQ0AAAAJ,1"
"22085","PqdLgQ0AAAAJ",1995,15,"1,PqdLgQ0AAAAJ,1,1"
"22086","PqdLgQ0AAAAJ",1991,2,"PqdLgQ0AAAAJ,1"
"22087","PqdLgQ0AAAAJ",1993,23,"PqdLgQ0AAAAJ,1"
"22088","PqdLgQ0AAAAJ",1991,79,"1,PqdLgQ0AAAAJ,1"
"22089","PqdLgQ0AAAAJ",1992,5,"PqdLgQ0AAAAJ,1,1"
"22090","PqdLgQ0AAAAJ",1993,9,"1,PqdLgQ0AAAAJ,1"
"22091","PqdLgQ0AAAAJ",1995,1,"1,PqdLgQ0AAAAJ,1"
