"","google_id","year","citations","coauthor_codes"
"1514","Er-gEaoAAAAJ",1990,55,"Er-gEaoAAAAJ,1"
"1515","Er-gEaoAAAAJ",1990,7,"1,Er-gEaoAAAAJ"
"1516","Er-gEaoAAAAJ",1990,109,"1,1,Er-gEaoAAAAJ,1"
"1517","Er-gEaoAAAAJ",1990,3,"Er-gEaoAAAAJ,1"
"1518","Er-gEaoAAAAJ",1990,15,"1,Er-gEaoAAAAJ"
"1519","EtRpNRAAAAAJ",1990,76,"EtRpNRAAAAAJ,0,0"
"1520","EtRpNRAAAAAJ",1990,114,"EtRpNRAAAAAJ,0,0,0"
"1521","EtRpNRAAAAAJ",1990,2,"0,0,EtRpNRAAAAAJ,0,0"
"1522","EtRpNRAAAAAJ",1990,162,"0,2,EtRpNRAAAAAJ,0"
"1523","EUMYhUvzt6IC",1990,107,"1,EUMYhUvzt6IC,1"
"1524","EUMYhUvzt6IC",1990,32,"1,EUMYhUvzt6IC"
"1525","EUMYhUvzt6IC",1990,13,"1,EUMYhUvzt6IC"
"1526","EUMYhUvzt6IC",1990,25,"1,EUMYhUvzt6IC"
"1527","Evt-0DUAAAAJ",1990,6,"0,0,Evt-0DUAAAAJ"
"1528","ex9BQiIAAAAJ",1990,18,"ex9BQiIAAAAJ,1,1"
"1529","ExEEjcQAAAAJ",1990,27,"1,ExEEjcQAAAAJ"
"1530","ExyBO8AAAAAJ",1990,1,"ExyBO8AAAAAJ,2,2,1"
"1531","ExyBO8AAAAAJ",1990,28,"ExyBO8AAAAAJ,1"
"1532","eyq1L0gAAAAJ",1990,88,"eyq1L0gAAAAJ,2"
"1533","EyUdMn0AAAAJ",1990,86,"EyUdMn0AAAAJ,0,0"
"1534","Ezrt3pkAAAAJ",1990,3,"Ezrt3pkAAAAJ"
"1535","Ezrt3pkAAAAJ",1990,22,"1,Ezrt3pkAAAAJ"
"1536","Ezrt3pkAAAAJ",1990,123,"1,Ezrt3pkAAAAJ"
"1537","Ezrt3pkAAAAJ",1990,13,"Ezrt3pkAAAAJ"
"1538","Ezrt3pkAAAAJ",1990,171,"Ezrt3pkAAAAJ"
"1539","Ezrt3pkAAAAJ",1990,2491,"1,Ezrt3pkAAAAJ"
"1540","Ezrt3pkAAAAJ",1990,229,"1,Ezrt3pkAAAAJ"
"1541","Ezrt3pkAAAAJ",1990,222,"Ezrt3pkAAAAJ"
"1542","ezVN9NUAAAAJ",1990,19,"0,0,0,0,ezVN9NUAAAAJ"
"1543","ezVN9NUAAAAJ",1990,13,"ezVN9NUAAAAJ"
"1544","ezVN9NUAAAAJ",1990,57,"2,ezVN9NUAAAAJ,2"
"1545","ezVN9NUAAAAJ",1990,3,"0,0,ezVN9NUAAAAJ,2"
"1546","ezVN9NUAAAAJ",1990,7,"ezVN9NUAAAAJ"
"1547","ezVN9NUAAAAJ",1990,48,"0,2,ezVN9NUAAAAJ,2"
"1548","ezVN9NUAAAAJ",1990,7,"0,ezVN9NUAAAAJ,2"
"1549","ezVN9NUAAAAJ",1990,17,"0,2,ezVN9NUAAAAJ,2"
"1550","F-MEiNAAAAAJ",1990,446,"0,2,F-MEiNAAAAAJ,0,0"
"1551","F-MEiNAAAAAJ",1990,68,"2,F-MEiNAAAAAJ,0"
"1552","F-MEiNAAAAAJ",1990,230,"2,F-MEiNAAAAAJ,0"
"1553","F2cBeqkAAAAJ",1990,210,"F2cBeqkAAAAJ"
"1554","F4v_MEIAAAAJ",1990,1,"1,F4v_MEIAAAAJ,1,1"
"1555","F4v_MEIAAAAJ",1990,2,"F4v_MEIAAAAJ,1"
"1556","F4v_MEIAAAAJ",1990,2,"1,F4v_MEIAAAAJ"
"1557","F4v_MEIAAAAJ",1990,1,"1,F4v_MEIAAAAJ"
"1558","F4v_MEIAAAAJ",1990,2,"F4v_MEIAAAAJ,1"
"1559","F4v_MEIAAAAJ",1990,44,"1,F4v_MEIAAAAJ,1"
"1560","F4v_MEIAAAAJ",1990,1,"F4v_MEIAAAAJ,1"
"1561","F6LzqwMAAAAJ",1990,3,"2,1,F6LzqwMAAAAJ"
"1562","F6LzqwMAAAAJ",1990,3,"F6LzqwMAAAAJ"
"1563","f7laURkAAAAJ",1990,28,"1,f7laURkAAAAJ"
"1564","f8FjAtMAAAAJ",1990,12,"f8FjAtMAAAAJ,1,1,1,1,1,1"
"1565","f8FjAtMAAAAJ",1990,279,"f8FjAtMAAAAJ,1"
"1566","f8FjAtMAAAAJ",1990,2,"f8FjAtMAAAAJ,1,1,2,1"
"1567","f8FjAtMAAAAJ",1990,36,"f8FjAtMAAAAJ,1"
"1568","f8FjAtMAAAAJ",1990,6,"f8FjAtMAAAAJ"
"1569","f8FjAtMAAAAJ",1990,24,"f8FjAtMAAAAJ"
"1570","f8FjAtMAAAAJ",1990,250,"f8FjAtMAAAAJ,1,1,1,1,1"
"1571","F9kqUXkAAAAJ",1990,17,"1,2,F9kqUXkAAAAJ,2"
"1572","F9kqUXkAAAAJ",1990,3,"F9kqUXkAAAAJ"
"1573","F9kqUXkAAAAJ",1990,1543,"1,1,1,1,1,F9kqUXkAAAAJ"
"1574","fABXPQQAAAAJ",1990,163,"fABXPQQAAAAJ,0"
"1575","fAw_t5EAAAAJ",1990,8,"1,1,fAw_t5EAAAAJ"
"1576","fAw_t5EAAAAJ",1990,28,"1,fAw_t5EAAAAJ"
"1577","fDdcWBEAAAAJ",1990,1,"fDdcWBEAAAAJ,1,1,1,2"
"1578","fDdcWBEAAAAJ",1990,83,"fDdcWBEAAAAJ,2,1"
"1579","fDdcWBEAAAAJ",1990,61,"fDdcWBEAAAAJ,2,1,1"
"1580","fDdcWBEAAAAJ",1990,120,"fDdcWBEAAAAJ,2"
"1581","fDdcWBEAAAAJ",1990,22,"fDdcWBEAAAAJ,1,1"
"1582","fDdcWBEAAAAJ",1990,600,"fDdcWBEAAAAJ"
"1583","FEBziZ0AAAAJ",1990,20,"FEBziZ0AAAAJ,0"
"1584","FEBziZ0AAAAJ",1990,35,"0,0,FEBziZ0AAAAJ,0,0,0"
"1585","FEBziZ0AAAAJ",1990,43,"FEBziZ0AAAAJ,0,0,0"
"1586","FEBziZ0AAAAJ",1990,33,"FEBziZ0AAAAJ,0"
"1587","FEBziZ0AAAAJ",1990,94,"FEBziZ0AAAAJ,0,0,0"
"1588","FEBziZ0AAAAJ",1990,10,"FEBziZ0AAAAJ,0"
"1589","FEBziZ0AAAAJ",1990,177,"FEBziZ0AAAAJ,0,0,2,0,0"
"1590","fEVXhhAAAAAJ",1990,49,"1,fEVXhhAAAAAJ"
"1591","fEVXhhAAAAAJ",1990,32,"1,fEVXhhAAAAAJ,1,1"
"1592","fEVXhhAAAAAJ",1990,8,"fEVXhhAAAAAJ,1"
"1593","fEVXhhAAAAAJ",1990,36,"1,fEVXhhAAAAAJ"
"1594","fEVXhhAAAAAJ",1990,54,"1,fEVXhhAAAAAJ,1"
"1595","fEVXhhAAAAAJ",1990,36,"1,fEVXhhAAAAAJ"
"1596","fEVXhhAAAAAJ",1990,22,"fEVXhhAAAAAJ,1"
"1597","fEVXhhAAAAAJ",1990,155,"1,1,fEVXhhAAAAAJ,1"
"1598","fEVXhhAAAAAJ",1990,32,"fEVXhhAAAAAJ,1,1"
"1599","fEVXhhAAAAAJ",1990,138,"fEVXhhAAAAAJ,1"
"1600","fEVXhhAAAAAJ",1990,32,"1,fEVXhhAAAAAJ"
"1601","fEVXhhAAAAAJ",1990,72,"fEVXhhAAAAAJ,1,1"
"1602","fEVXhhAAAAAJ",1990,149,"fEVXhhAAAAAJ,1"
"1603","fEYp6hEAAAAJ",1990,9,"1,fEYp6hEAAAAJ"
"1604","fez4ulcAAAAJ",1990,50,"1,fez4ulcAAAAJ,1,1"
"1605","fez4ulcAAAAJ",1990,5,"fez4ulcAAAAJ,1"
"1606","fez4ulcAAAAJ",1990,30,"fez4ulcAAAAJ,1,2"
"1607","FfFBUCUAAAAJ",1990,23,"0,0,FfFBUCUAAAAJ,0,0,0,0,0"
"1608","FfFBUCUAAAAJ",1990,127,"0,FfFBUCUAAAAJ"
"1609","FfqHjHoAAAAJ",1990,19,"0,FfqHjHoAAAAJ"
"1610","FfqHjHoAAAAJ",1990,20,"0,FfqHjHoAAAAJ"
"1611","FfqHjHoAAAAJ",1990,67,"0,0,FfqHjHoAAAAJ"
"1612","FfqHjHoAAAAJ",1990,43,"0,0,0,0,FfqHjHoAAAAJ"
"1613","ffUu1PcAAAAJ",1990,375,"1,1,ffUu1PcAAAAJ,1"
"1614","ffUu1PcAAAAJ",1990,59,"1,ffUu1PcAAAAJ,1"
"1615","ffUu1PcAAAAJ",1990,370,"1,ffUu1PcAAAAJ"
"1616","ffUu1PcAAAAJ",1990,4,"1,ffUu1PcAAAAJ"
"1617","fGcKnpIAAAAJ",1990,1,"fGcKnpIAAAAJ"
"1618","Fi3oKmQAAAAJ",1990,610,"0,0,0,2,Fi3oKmQAAAAJ,0,0,0,0,0"
"1619","FI5-sZEAAAAJ",1990,102,"1,FI5-sZEAAAAJ"
"1620","FI5-sZEAAAAJ",1990,29,"1,FI5-sZEAAAAJ"
"1621","FI5-sZEAAAAJ",1990,1,"1,FI5-sZEAAAAJ"
"1622","FI5-sZEAAAAJ",1990,849,"1,1,1,1,1,FI5-sZEAAAAJ"
"1623","fIoDWp8AAAAJ",1990,16,"fIoDWp8AAAAJ"
"1624","fIoDWp8AAAAJ",1990,4,"fIoDWp8AAAAJ,1,1"
"1625","fIoDWp8AAAAJ",1990,25,"fIoDWp8AAAAJ,1"
"1626","FJ-huxgAAAAJ",1990,113,"FJ-huxgAAAAJ,1,1,1,1,1"
"1627","FJ-huxgAAAAJ",1990,45,"FJ-huxgAAAAJ,2i7uayYAAAAJ,1"
"1628","FJ-huxgAAAAJ",1990,28,"FJ-huxgAAAAJ,1"
"1629","FJ-huxgAAAAJ",1990,7,"FJ-huxgAAAAJ,1,1,1,1,1"
"1630","FJ-huxgAAAAJ",1990,10,"FJ-huxgAAAAJ,1"
"1631","FJ-huxgAAAAJ",1990,4,"FJ-huxgAAAAJ,1"
"1632","FJ-huxgAAAAJ",1990,13,"FJ-huxgAAAAJ,2i7uayYAAAAJ"
"1633","FJ-huxgAAAAJ",1990,249,"FJ-huxgAAAAJ,1"
"1634","FJ-huxgAAAAJ",1990,6,"FJ-huxgAAAAJ,1"
"1635","FJ-huxgAAAAJ",1990,5,"FJ-huxgAAAAJ,1"
"1636","FJ-huxgAAAAJ",1990,1,"FJ-huxgAAAAJ,1"
"1637","FjV70BwAAAAJ",1990,49,"FjV70BwAAAAJ,1,1"
"1638","FjV70BwAAAAJ",1990,21,"FjV70BwAAAAJ,1"
"1639","FjV70BwAAAAJ",1990,3,"FjV70BwAAAAJ,1"
"1640","FjV70BwAAAAJ",1990,11,"FjV70BwAAAAJ,1,1"
"1641","fljUQhYAAAAJ",1990,3,"0,fljUQhYAAAAJ,2"
"1642","FmrDR68AAAAJ",1990,21,"1,FmrDR68AAAAJ"
"1643","fnE2dSoAAAAJ",1990,3,"1,1,1,1,1,fnE2dSoAAAAJ"
"1644","fnE2dSoAAAAJ",1990,9,"fnE2dSoAAAAJ"
"1645","fnE2dSoAAAAJ",1990,7,"fnE2dSoAAAAJ"
"1646","fnE2dSoAAAAJ",1990,7,"fnE2dSoAAAAJ"
"1647","fnE2dSoAAAAJ",1990,5,"fnE2dSoAAAAJ"
"1648","fnE2dSoAAAAJ",1990,108,"1,fnE2dSoAAAAJ,1"
"1649","fnE2dSoAAAAJ",1990,24,"fnE2dSoAAAAJ"
"1650","fnE2dSoAAAAJ",1990,1018,"fnE2dSoAAAAJ"
"1651","foNB6isAAAAJ",1990,13,"0,0,0,0,foNB6isAAAAJ,0,0"
"1652","foNB6isAAAAJ",1990,25,"0,0,0,0,foNB6isAAAAJ,0,0"
"1653","foNB6isAAAAJ",1990,30,"0,0,0,0,0,0,0,foNB6isAAAAJ,0,0,0,0,0"
"1654","forPRN8AAAAJ",1990,13,"2,1,1,forPRN8AAAAJ,1"
"1655","forPRN8AAAAJ",1990,85,"1,1,forPRN8AAAAJ"
"1656","forPRN8AAAAJ",1990,103,"1,1,forPRN8AAAAJ"
"1657","forPRN8AAAAJ",1990,55,"1,1,forPRN8AAAAJ"
"1658","forPRN8AAAAJ",1990,3,"1,forPRN8AAAAJ,1"
"1659","fqy0tRYAAAAJ",1990,129,"0,0,fqy0tRYAAAAJ"
"1660","fqy0tRYAAAAJ",1990,6,"0,fqy0tRYAAAAJ"
"1661","fqy0tRYAAAAJ",1990,58,"0,fqy0tRYAAAAJ"
"1662","fqy0tRYAAAAJ",1990,125,"0,fqy0tRYAAAAJ"
"1663","fqy0tRYAAAAJ",1990,2,"fqy0tRYAAAAJ,0"
"1664","FsBCAfgAAAAJ",1990,45,"FsBCAfgAAAAJ,DQaARsgAAAAJ,1"
"1665","FsBCAfgAAAAJ",1990,2,"FsBCAfgAAAAJ"
"1666","FsBCAfgAAAAJ",1990,46,"FsBCAfgAAAAJ,1,1"
"1667","FsBCAfgAAAAJ",1990,61,"FsBCAfgAAAAJ,DQaARsgAAAAJ,1"
"1668","FsBCAfgAAAAJ",1990,1356,"FsBCAfgAAAAJ,1"
"1669","FsBCAfgAAAAJ",1990,732,"FsBCAfgAAAAJ"
"1670","FsBCAfgAAAAJ",1990,6,"1,1,FsBCAfgAAAAJ"
"1671","FUJJ66cAAAAJ",1990,120,"0,FUJJ66cAAAAJ"
"1672","FUJJ66cAAAAJ",1990,18,"0,FUJJ66cAAAAJ,0"
"1673","FUJJ66cAAAAJ",1990,30,"0,FUJJ66cAAAAJ,0"
"1674","FUJJ66cAAAAJ",1990,35,"FUJJ66cAAAAJ,0"
"1675","FUJJ66cAAAAJ",1990,77,"a-qMWpwAAAAJ,FUJJ66cAAAAJ"
"1676","FuOqWNEAAAAJ",1990,78,"FuOqWNEAAAAJ"
"1677","FuOqWNEAAAAJ",1990,249,"2,FuOqWNEAAAAJ"
"1678","FuOqWNEAAAAJ",1990,158,"1,FuOqWNEAAAAJ"
"1679","FuOqWNEAAAAJ",1990,249,"1,FuOqWNEAAAAJ"
"1680","fup4ihsAAAAJ",1990,50,"fup4ihsAAAAJ"
"1681","fup4ihsAAAAJ",1990,159,"0,fup4ihsAAAAJ"
"1682","fup4ihsAAAAJ",1990,1,"fup4ihsAAAAJ"
"1683","fUTN90MAAAAJ",1990,1,"1,1,fUTN90MAAAAJ"
"1684","fUTN90MAAAAJ",1990,19,"1,fUTN90MAAAAJ"
"1685","FWjqglcAAAAJ",1990,495,"FWjqglcAAAAJ"
"1686","FWjqglcAAAAJ",1990,1,"FWjqglcAAAAJ"
"1687","FWjqglcAAAAJ",1990,114,"1,FWjqglcAAAAJ"
"1688","FyhRqdYAAAAJ",1990,43,"0,FyhRqdYAAAAJ"
"1689","FyhRqdYAAAAJ",1990,2,"FyhRqdYAAAAJ,0"
"1690","FyhRqdYAAAAJ",1990,24,"0,0,FyhRqdYAAAAJ,0"
"1691","FyhRqdYAAAAJ",1990,12,"FyhRqdYAAAAJ,0"
"1692","FyhRqdYAAAAJ",1990,58,"FyhRqdYAAAAJ,0"
"1693","Fz-5bdcAAAAJ",1990,114,"Fz-5bdcAAAAJ,0,0,0"
"1694","Fz-5bdcAAAAJ",1990,104,"0,Fz-5bdcAAAAJ,VjvupJUAAAAJ"
"1695","Fz-5bdcAAAAJ",1990,193,"Fz-5bdcAAAAJ,0,0"
"1696","Fz-5bdcAAAAJ",1990,11,"Fz-5bdcAAAAJ,0,0,0"
"1697","Fz-5bdcAAAAJ",1990,48,"0,Fz-5bdcAAAAJ,0,dWVyVm4AAAAJ,2,0,0"
"1698","FzBDS4gAAAAJ",1990,43,"FzBDS4gAAAAJ"
"1699","g--NxecAAAAJ",1990,62,"g--NxecAAAAJ"
"1700","g-WedwYAAAAJ",1990,15,"1,g-WedwYAAAAJ"
"1701","g0s8hgEAAAAJ",1990,45,"0,0,0,2,g0s8hgEAAAAJ"
"1702","g0s8hgEAAAAJ",1990,475,"g0s8hgEAAAAJ,2,0,0"
"1703","g0s8hgEAAAAJ",1990,377,"0,g0s8hgEAAAAJ"
"1704","g0s8hgEAAAAJ",1990,77,"0,0,g0s8hgEAAAAJ,0,0"
"1705","g0s8hgEAAAAJ",1990,47,"0,0,g0s8hgEAAAAJ,0,0"
"1706","g0s8hgEAAAAJ",1990,4,"0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,g0s8hgEAAAAJ,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0"
"1707","g0s8hgEAAAAJ",1990,2,"0,g0s8hgEAAAAJ,0,0"
"1708","g0s8hgEAAAAJ",1990,75,"0,0,g0s8hgEAAAAJ,0"
"1709","g0s8hgEAAAAJ",1990,1,"0,g0s8hgEAAAAJ,0,0"
"1710","g0s8hgEAAAAJ",1990,583,"0,0,0,0,0,g0s8hgEAAAAJ"
"1711","g0s8hgEAAAAJ",1990,50,"0,g0s8hgEAAAAJ,0"
"1712","g26ZEaoAAAAJ",1990,5,"g26ZEaoAAAAJ"
"1713","g26ZEaoAAAAJ",1990,3,"g26ZEaoAAAAJ"
"1714","g26ZEaoAAAAJ",1990,14,"0,g26ZEaoAAAAJ,0,DW7krlcAAAAJ,0,0"
"1715","G4Np3c0AAAAJ",1990,6,"G4Np3c0AAAAJ,0,0,0"
"1716","G4Np3c0AAAAJ",1990,119,"G4Np3c0AAAAJ"
"1717","G4Np3c0AAAAJ",1990,16,"0,2,0,G4Np3c0AAAAJ"
"1718","G4Np3c0AAAAJ",1990,394,"G4Np3c0AAAAJ"
"1719","G4Np3c0AAAAJ",1990,538,"G4Np3c0AAAAJ"
"1720","G4Np3c0AAAAJ",1990,175,"G4Np3c0AAAAJ"
"1721","G6kA1CMAAAAJ",1990,1,"G6kA1CMAAAAJ,1"
"1722","G6kA1CMAAAAJ",1990,4,"G6kA1CMAAAAJ"
"1723","G6kA1CMAAAAJ",1990,78,"G6kA1CMAAAAJ,1"
"1724","G6XN5cRm0FIJ",1990,8,"G6XN5cRm0FIJ"
"1725","G6XN5cRm0FIJ",1990,3,"G6XN5cRm0FIJ,1"
"1726","G6XN5cRm0FIJ",1990,10,"1,G6XN5cRm0FIJ"
"1727","GAkCu5kAAAAJ",1990,2,"0,GAkCu5kAAAAJ"
"1728","GAOlOs4AAAAJ",1990,9,"0,GAOlOs4AAAAJ"
"1729","gAP-9H8AAAAJ",1990,8,"1,1,gAP-9H8AAAAJ"
"1730","gAP-9H8AAAAJ",1990,16,"1,gAP-9H8AAAAJ"
"1731","gAP-9H8AAAAJ",1990,19,"1,gAP-9H8AAAAJ,1"
"1732","gAP-9H8AAAAJ",1990,19,"1,1,gAP-9H8AAAAJ"
"1733","gAP-9H8AAAAJ",1990,4,"1,1,1,1,gAP-9H8AAAAJ,1"
"1734","gAP-9H8AAAAJ",1990,6,"1,gAP-9H8AAAAJ,1"
"1735","gAP-9H8AAAAJ",1990,289,"1,gAP-9H8AAAAJ,1,1"
"1736","gAP-9H8AAAAJ",1990,8,"1,1,gAP-9H8AAAAJ,1"
"1737","gAP-9H8AAAAJ",1990,2,"1,1,gAP-9H8AAAAJ"
"1738","gAP-9H8AAAAJ",1990,27,"1,1,1,1,1,1,gAP-9H8AAAAJ,1,2"
"1739","gAP-9H8AAAAJ",1990,1,"1,1,gAP-9H8AAAAJ"
"1740","gAP-9H8AAAAJ",1990,2,"1,1,1,1,1,1,1,gAP-9H8AAAAJ,1"
"1741","gAP-9H8AAAAJ",1990,3,"1,1,1,1,1,1,1,1,1,1,1,gAP-9H8AAAAJ,1"
"1742","gb2r2ssAAAAJ",1990,6,"gb2r2ssAAAAJ,1,1"
"1743","gb8sbdcAAAAJ",1990,57,"gb8sbdcAAAAJ"
"1744","gBefoakAAAAJ",1990,5,"1,2,gBefoakAAAAJ"
"1745","gBefoakAAAAJ",1990,5,"1,gBefoakAAAAJ"
"1746","Gc5_cCEAAAAJ",1990,787,"0,0,Gc5_cCEAAAAJ,0,0"
"1747","GD3jwG8AAAAJ",1990,13,"GD3jwG8AAAAJ,1"
"1748","GD3jwG8AAAAJ",1990,20,"GD3jwG8AAAAJ"
"1749","GD3jwG8AAAAJ",1990,42,"1,1,1,GD3jwG8AAAAJ,1"
"1750","GD3jwG8AAAAJ",1990,43,"1,GD3jwG8AAAAJ"
"1751","GdZvLR0AAAAJ",1990,56,"GdZvLR0AAAAJ"
"1752","GdZvLR0AAAAJ",1990,27,"0,0,GdZvLR0AAAAJ,0"
"1753","GerRNbUAAAAJ",1990,471,"GerRNbUAAAAJ,0"
"1754","GerRNbUAAAAJ",1990,423,"0,0,GerRNbUAAAAJ"
"1755","gglBK4QAAAAJ",1990,63,"gglBK4QAAAAJ,0"
"1756","gglBK4QAAAAJ",1990,443,"gglBK4QAAAAJ,0,0"
"1757","gglBK4QAAAAJ",1990,59,"0,gglBK4QAAAAJ,0"
"1758","GglcIVYAAAAJ",1990,7,"GglcIVYAAAAJ"
"1759","GglcIVYAAAAJ",1990,25,"GglcIVYAAAAJ"
"1760","GglcIVYAAAAJ",1990,42,"GglcIVYAAAAJ"
"1761","gGSiW3YAAAAJ",1990,12,"2,gGSiW3YAAAAJ,1,1"
"1762","gGSiW3YAAAAJ",1990,53,"1,1,gGSiW3YAAAAJ,1,1"
"1763","gGSiW3YAAAAJ",1990,47,"1,gGSiW3YAAAAJ,2"
"1764","gGSiW3YAAAAJ",1990,29,"1,gGSiW3YAAAAJ"
"1765","gGSiW3YAAAAJ",1990,41,"1,1,gGSiW3YAAAAJ,1,2"
"1766","gGSiW3YAAAAJ",1990,19,"1,gGSiW3YAAAAJ"
"1767","gGSiW3YAAAAJ",1990,97,"1,gGSiW3YAAAAJ"
"1768","gGSiW3YAAAAJ",1990,3,"gGSiW3YAAAAJ,1"
"1769","ghWKWBUAAAAJ",1990,23,"1,ghWKWBUAAAAJ"
"1770","ghWKWBUAAAAJ",1990,61,"1,ghWKWBUAAAAJ,1,1"
"1771","GKTKZ8kAAAAJ",1990,3,"2,1,GKTKZ8kAAAAJ"
"1772","GkvvVp8AAAAJ",1990,9,"GkvvVp8AAAAJ"
"1773","GljRwkUAAAAJ",1990,128,"0,0,GljRwkUAAAAJ"
"1774","GljRwkUAAAAJ",1990,244,"0,0,0,0,0,GljRwkUAAAAJ"
"1775","GlqwYCwAAAAJ",1990,98,"0,GlqwYCwAAAAJ,0,2"
"1776","GmcChLIAAAAJ",1990,150,"GmcChLIAAAAJ"
"1777","GmcChLIAAAAJ",1990,10,"GmcChLIAAAAJ"
"1778","GmcChLIAAAAJ",1990,83,"GmcChLIAAAAJ,1"
"1779","GmcChLIAAAAJ",1990,41,"1,GmcChLIAAAAJ,PogsVkYAAAAJ"
"1780","GmcChLIAAAAJ",1990,133,"GmcChLIAAAAJ,1"
"1781","gMQWxE0AAAAJ",1990,21,"1,gMQWxE0AAAAJ"
"1782","gMQWxE0AAAAJ",1990,140,"1,1,gMQWxE0AAAAJ"
"1783","gMQWxE0AAAAJ",1990,4,"j7WSgbwAAAAJ,gMQWxE0AAAAJ"
"1784","gMQWxE0AAAAJ",1990,6,"1,gMQWxE0AAAAJ,1"
"1785","gMQWxE0AAAAJ",1990,9,"j7WSgbwAAAAJ,gMQWxE0AAAAJ"
"1786","gMQWxE0AAAAJ",1990,14,"gMQWxE0AAAAJ,2,1"
"1787","gMQWxE0AAAAJ",1990,7,"1,2,gMQWxE0AAAAJ"
"1788","gMQWxE0AAAAJ",1990,19,"j7WSgbwAAAAJ,gMQWxE0AAAAJ"
"1789","gMQWxE0AAAAJ",1990,21,"j7WSgbwAAAAJ,gMQWxE0AAAAJ"
"1790","gMQWxE0AAAAJ",1990,26,"j7WSgbwAAAAJ,gMQWxE0AAAAJ"
"1791","gMQWxE0AAAAJ",1990,17,"1,gMQWxE0AAAAJ"
"1792","gMQWxE0AAAAJ",1990,2,"gMQWxE0AAAAJ,1"
"1793","gMQWxE0AAAAJ",1990,12,"1,gMQWxE0AAAAJ,2"
"1794","gMQWxE0AAAAJ",1990,5,"j7WSgbwAAAAJ,gMQWxE0AAAAJ"
"1795","gMQWxE0AAAAJ",1990,37,"1,gMQWxE0AAAAJ"
"1796","gMQWxE0AAAAJ",1990,71,"j7WSgbwAAAAJ,gMQWxE0AAAAJ"
"1797","GnDVXWcAAAAJ",1990,89,"0,GnDVXWcAAAAJ,2"
"1798","GnDVXWcAAAAJ",1990,212,"0,GnDVXWcAAAAJ,0"
"1799","GnDVXWcAAAAJ",1990,187,"0,0,0,GnDVXWcAAAAJ,2"
"1800","GnDVXWcAAAAJ",1990,374,"0,0,GnDVXWcAAAAJ,2"
"1801","gNMqz_4AAAAJ",1990,72,"1,gNMqz_4AAAAJ"
"1802","GPlRHI8AAAAJ",1990,46,"0,GPlRHI8AAAAJ,0"
"1803","gpQ-Vh4AAAAJ",1990,101,"0,0,0,gpQ-Vh4AAAAJ"
"1804","gqB23VMAAAAJ",1990,31,"gqB23VMAAAAJ,1"
"1805","GqI1Ma4AAAAJ",1990,3,"GqI1Ma4AAAAJ,0"
"1806","GqI1Ma4AAAAJ",1990,52,"GqI1Ma4AAAAJ,0,0,0,0,0"
"1807","GqI1Ma4AAAAJ",1990,1,"GqI1Ma4AAAAJ,0,0,0,0"
"1808","GqI1Ma4AAAAJ",1990,10,"GqI1Ma4AAAAJ,0,0,0,0,0"
"1809","GqI1Ma4AAAAJ",1990,2,"GqI1Ma4AAAAJ,0,0,0,0"
"1810","GqI1Ma4AAAAJ",1990,3,"GqI1Ma4AAAAJ,0,0"
"1811","GqI1Ma4AAAAJ",1990,4,"GqI1Ma4AAAAJ,0"
"1812","GqI1Ma4AAAAJ",1990,61,"GqI1Ma4AAAAJ,0,0,0"
"1813","GqI1Ma4AAAAJ",1990,87,"GqI1Ma4AAAAJ,0,0,0,0,0"
"1814","GqI1Ma4AAAAJ",1990,1,"GqI1Ma4AAAAJ,2,0,0,2"
"1815","GqI1Ma4AAAAJ",1990,24,"GqI1Ma4AAAAJ"
"1816","GqI1Ma4AAAAJ",1990,28,"GqI1Ma4AAAAJ,0,0,0,0,2"
"1817","GqI1Ma4AAAAJ",1990,10,"GqI1Ma4AAAAJ,2,0,0,0,0,0"
"1818","gQOKAggAAAAJ",1990,78,"1,gQOKAggAAAAJ,1"
"1819","gQOKAggAAAAJ",1990,56,"1,gQOKAggAAAAJ"
"1820","gQOKAggAAAAJ",1990,7,"gQOKAggAAAAJ"
"1821","gQOKAggAAAAJ",1990,55,"2,gQOKAggAAAAJ"
"1822","gQOKAggAAAAJ",1990,2608,"gQOKAggAAAAJ"
"1823","GRGOG1AAAAAJ",1990,7,"Bn0zSwQAAAAJ,1,GRGOG1AAAAAJ,1"
"1824","GRGOG1AAAAAJ",1990,1,"GRGOG1AAAAAJ"
"1825","GRGOG1AAAAAJ",1990,36,"Bn0zSwQAAAAJ,GRGOG1AAAAAJ,89vejUwAAAAJ"
"1826","GRGOG1AAAAAJ",1990,91,"GRGOG1AAAAAJ,89vejUwAAAAJ"
"1827","GRGOG1AAAAAJ",1990,39,"1,GRGOG1AAAAAJ,1"
"1828","GRGOG1AAAAAJ",1990,19,"1,GRGOG1AAAAAJ"
"1829","GRGOG1AAAAAJ",1990,9,"1,M6urChQAAAAJ,2,1,1,GRGOG1AAAAAJ"
"1830","GRGOG1AAAAAJ",1990,111,"Bn0zSwQAAAAJ,GRGOG1AAAAAJ"
"1831","grYHYo0AAAAJ",1990,10,"1,grYHYo0AAAAJ"
"1832","grYHYo0AAAAJ",1990,12,"1,1,grYHYo0AAAAJ"
"1833","grYHYo0AAAAJ",1990,25,"grYHYo0AAAAJ"
