"","Source","Target","Type","Id","Label","Interval","Weight"
"19891","vHDhy1IAAAAJ","vHDhy1IAAAAJ","Direct","vHDhy1IAAAAJ_vHDhy1IAAAAJ","Direct","",1
"19892","vHDhy1IAAAAJ","vHDhy1IAAAAJ","Direct","vHDhy1IAAAAJ_vHDhy1IAAAAJ","Direct","",1
"19893","vHDhy1IAAAAJ","vHDhy1IAAAAJ","Direct","vHDhy1IAAAAJ_vHDhy1IAAAAJ","Direct","",1
"19894","VHOIA60AAAAJ","VHOIA60AAAAJ","Direct","VHOIA60AAAAJ_VHOIA60AAAAJ","Direct","",1
"19895","VHOIA60AAAAJ","VHOIA60AAAAJ","Direct","VHOIA60AAAAJ_VHOIA60AAAAJ","Direct","",1
"19896","VHOIA60AAAAJ","VHOIA60AAAAJ","Direct","VHOIA60AAAAJ_VHOIA60AAAAJ","Direct","",1
"19897","vhP-tlcAAAAJ","ex9BQiIAAAAJ","Direct","vhP-tlcAAAAJ_ex9BQiIAAAAJ","Direct","",1
"19898","vhP-tlcAAAAJ","vhP-tlcAAAAJ","Direct","vhP-tlcAAAAJ_vhP-tlcAAAAJ","Direct","",1
"19899","vhP-tlcAAAAJ","ex9BQiIAAAAJ","Direct","vhP-tlcAAAAJ_ex9BQiIAAAAJ","Direct","",1
"19900","vhP-tlcAAAAJ","vhP-tlcAAAAJ","Direct","vhP-tlcAAAAJ_vhP-tlcAAAAJ","Direct","",1
"19901","vHP8ugIAAAAJ","vHP8ugIAAAAJ","Direct","vHP8ugIAAAAJ_vHP8ugIAAAAJ","Direct","",1
"19902","vHP8ugIAAAAJ","vHP8ugIAAAAJ","Direct","vHP8ugIAAAAJ_vHP8ugIAAAAJ","Direct","",1
"19903","vHP8ugIAAAAJ","vHP8ugIAAAAJ","Direct","vHP8ugIAAAAJ_vHP8ugIAAAAJ","Direct","",1
"19904","vHP8ugIAAAAJ","vHP8ugIAAAAJ","Direct","vHP8ugIAAAAJ_vHP8ugIAAAAJ","Direct","",1
"19905","Vi0LoiAAAAAJ","Vi0LoiAAAAAJ","Direct","Vi0LoiAAAAAJ_Vi0LoiAAAAAJ","Direct","",1
"19906","Vi0LoiAAAAAJ","Vi0LoiAAAAAJ","Direct","Vi0LoiAAAAAJ_Vi0LoiAAAAAJ","Direct","",1
"19907","Vi0LoiAAAAAJ","Vi0LoiAAAAAJ","Direct","Vi0LoiAAAAAJ_Vi0LoiAAAAAJ","Direct","",1
"19908","Vi0LoiAAAAAJ","Vi0LoiAAAAAJ","Direct","Vi0LoiAAAAAJ_Vi0LoiAAAAAJ","Direct","",1
"19909","Vi0LoiAAAAAJ","Vi0LoiAAAAAJ","Direct","Vi0LoiAAAAAJ_Vi0LoiAAAAAJ","Direct","",1
"19910","Vi0LoiAAAAAJ","Vi0LoiAAAAAJ","Direct","Vi0LoiAAAAAJ_Vi0LoiAAAAAJ","Direct","",1
"19911","VioWXMgAAAAJ","VioWXMgAAAAJ","Direct","VioWXMgAAAAJ_VioWXMgAAAAJ","Direct","",1
"19912","VioWXMgAAAAJ","VioWXMgAAAAJ","Direct","VioWXMgAAAAJ_VioWXMgAAAAJ","Direct","",1
"19913","VioWXMgAAAAJ","VioWXMgAAAAJ","Direct","VioWXMgAAAAJ_VioWXMgAAAAJ","Direct","",1
"19914","VioWXMgAAAAJ","VioWXMgAAAAJ","Direct","VioWXMgAAAAJ_VioWXMgAAAAJ","Direct","",1
"19915","VioWXMgAAAAJ","VioWXMgAAAAJ","Direct","VioWXMgAAAAJ_VioWXMgAAAAJ","Direct","",1
"19916","vIqWvgwAAAAJ","vIqWvgwAAAAJ","Direct","vIqWvgwAAAAJ_vIqWvgwAAAAJ","Direct","",1
"19917","vIqWvgwAAAAJ","vIqWvgwAAAAJ","Direct","vIqWvgwAAAAJ_vIqWvgwAAAAJ","Direct","",1
"19918","vIqWvgwAAAAJ","vIqWvgwAAAAJ","Direct","vIqWvgwAAAAJ_vIqWvgwAAAAJ","Direct","",1
"19919","vivnVgIAAAAJ","vivnVgIAAAAJ","Direct","vivnVgIAAAAJ_vivnVgIAAAAJ","Direct","",1
"19920","vivnVgIAAAAJ","vivnVgIAAAAJ","Direct","vivnVgIAAAAJ_vivnVgIAAAAJ","Direct","",1
"19921","vivnVgIAAAAJ","vivnVgIAAAAJ","Direct","vivnVgIAAAAJ_vivnVgIAAAAJ","Direct","",1
"19922","vivnVgIAAAAJ","vivnVgIAAAAJ","Direct","vivnVgIAAAAJ_vivnVgIAAAAJ","Direct","",1
"19923","vivnVgIAAAAJ","vivnVgIAAAAJ","Direct","vivnVgIAAAAJ_vivnVgIAAAAJ","Direct","",1
"19924","vivnVgIAAAAJ","vivnVgIAAAAJ","Direct","vivnVgIAAAAJ_vivnVgIAAAAJ","Direct","",1
"19925","VizsSmEAAAAJ","VizsSmEAAAAJ","Direct","VizsSmEAAAAJ_VizsSmEAAAAJ","Direct","",1
"19926","VizsSmEAAAAJ","VizsSmEAAAAJ","Direct","VizsSmEAAAAJ_VizsSmEAAAAJ","Direct","",1
"19927","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19928","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19929","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19930","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19931","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19932","Vj55OEUAAAAJ","wSslNAcAAAAJ","Direct","Vj55OEUAAAAJ_wSslNAcAAAAJ","Direct","",1
"19933","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19934","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19935","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19936","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19937","Vj55OEUAAAAJ","HTbZCZ4AAAAJ","Direct","Vj55OEUAAAAJ_HTbZCZ4AAAAJ","Direct","",1
"19938","Vj55OEUAAAAJ","Vj55OEUAAAAJ","Direct","Vj55OEUAAAAJ_Vj55OEUAAAAJ","Direct","",1
"19939","vJbjqpIAAAAJ","vJbjqpIAAAAJ","Direct","vJbjqpIAAAAJ_vJbjqpIAAAAJ","Direct","",1
"19940","vJbjqpIAAAAJ","vJbjqpIAAAAJ","Direct","vJbjqpIAAAAJ_vJbjqpIAAAAJ","Direct","",1
"19941","vJbjqpIAAAAJ","vJbjqpIAAAAJ","Direct","vJbjqpIAAAAJ_vJbjqpIAAAAJ","Direct","",1
"19942","vJbjqpIAAAAJ","vJbjqpIAAAAJ","Direct","vJbjqpIAAAAJ_vJbjqpIAAAAJ","Direct","",1
"19943","vJbjqpIAAAAJ","vJbjqpIAAAAJ","Direct","vJbjqpIAAAAJ_vJbjqpIAAAAJ","Direct","",1
"19944","vJbjqpIAAAAJ","vJbjqpIAAAAJ","Direct","vJbjqpIAAAAJ_vJbjqpIAAAAJ","Direct","",1
"19945","vJbjqpIAAAAJ","vJbjqpIAAAAJ","Direct","vJbjqpIAAAAJ_vJbjqpIAAAAJ","Direct","",1
"19946","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19947","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19948","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19949","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19950","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19951","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19952","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19953","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19954","VjNg25EAAAAJ","VjNg25EAAAAJ","Direct","VjNg25EAAAAJ_VjNg25EAAAAJ","Direct","",1
"19955","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19956","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19957","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19958","VjvupJUAAAAJ","Fz-5bdcAAAAJ","Direct","VjvupJUAAAAJ_Fz-5bdcAAAAJ","Direct","",1
"19959","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19960","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19961","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19962","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19963","VjvupJUAAAAJ","VjvupJUAAAAJ","Direct","VjvupJUAAAAJ_VjvupJUAAAAJ","Direct","",1
"19964","vjZrDKQAAAAJ","hbrClrEAAAAJ","Direct","vjZrDKQAAAAJ_hbrClrEAAAAJ","Direct","",1
"19965","vjZrDKQAAAAJ","Q_4d9N0AAAAJ","Direct","vjZrDKQAAAAJ_Q_4d9N0AAAAJ","Direct","",1
"19966","vjZrDKQAAAAJ","vjZrDKQAAAAJ","Direct","vjZrDKQAAAAJ_vjZrDKQAAAAJ","Direct","",1
"19967","vjZrDKQAAAAJ","vjZrDKQAAAAJ","Direct","vjZrDKQAAAAJ_vjZrDKQAAAAJ","Direct","",1
"19968","vjZrDKQAAAAJ","qYcG-q0AAAAJ","Direct","vjZrDKQAAAAJ_qYcG-q0AAAAJ","Direct","",1
"19969","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19970","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19971","vL6ubpMAAAAJ","h3L7zkoAAAAJ","Direct","vL6ubpMAAAAJ_h3L7zkoAAAAJ","Direct","",1
"19972","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19973","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19974","vL6ubpMAAAAJ","h3L7zkoAAAAJ","Direct","vL6ubpMAAAAJ_h3L7zkoAAAAJ","Direct","",1
"19975","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19976","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19977","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19978","vL6ubpMAAAAJ","h3L7zkoAAAAJ","Direct","vL6ubpMAAAAJ_h3L7zkoAAAAJ","Direct","",1
"19979","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19980","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19981","vL6ubpMAAAAJ","h3L7zkoAAAAJ","Direct","vL6ubpMAAAAJ_h3L7zkoAAAAJ","Direct","",1
"19982","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19983","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19984","vL6ubpMAAAAJ","vL6ubpMAAAAJ","Direct","vL6ubpMAAAAJ_vL6ubpMAAAAJ","Direct","",1
"19985","vlI9WiYAAAAJ","vlI9WiYAAAAJ","Direct","vlI9WiYAAAAJ_vlI9WiYAAAAJ","Direct","",1
"19986","vlI9WiYAAAAJ","vlI9WiYAAAAJ","Direct","vlI9WiYAAAAJ_vlI9WiYAAAAJ","Direct","",1
"19987","VllBDvcAAAAJ","ObdsXj8AAAAJ","Direct","VllBDvcAAAAJ_ObdsXj8AAAAJ","Direct","",1
"19988","VllBDvcAAAAJ","VllBDvcAAAAJ","Direct","VllBDvcAAAAJ_VllBDvcAAAAJ","Direct","",1
"19989","vMDCJHcAAAAJ","vMDCJHcAAAAJ","Direct","vMDCJHcAAAAJ_vMDCJHcAAAAJ","Direct","",1
"19990","vMDCJHcAAAAJ","vMDCJHcAAAAJ","Direct","vMDCJHcAAAAJ_vMDCJHcAAAAJ","Direct","",1
"19991","vMDCJHcAAAAJ","vMDCJHcAAAAJ","Direct","vMDCJHcAAAAJ_vMDCJHcAAAAJ","Direct","",1
"19992","vMDCJHcAAAAJ","vMDCJHcAAAAJ","Direct","vMDCJHcAAAAJ_vMDCJHcAAAAJ","Direct","",1
"19993","vMDCJHcAAAAJ","HriWXcEAAAAJ","Direct","vMDCJHcAAAAJ_HriWXcEAAAAJ","Direct","",1
"19994","vMDCJHcAAAAJ","Q5KT-hEAAAAJ","Direct","vMDCJHcAAAAJ_Q5KT-hEAAAAJ","Direct","",1
"19995","vMDCJHcAAAAJ","vMDCJHcAAAAJ","Direct","vMDCJHcAAAAJ_vMDCJHcAAAAJ","Direct","",1
"19996","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"19997","VMihW8oAAAAJ","3_WYcR4AAAAJ","Direct","VMihW8oAAAAJ_3_WYcR4AAAAJ","Direct","",1
"19998","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"19999","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20000","VMihW8oAAAAJ","3_WYcR4AAAAJ","Direct","VMihW8oAAAAJ_3_WYcR4AAAAJ","Direct","",1
"20001","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20002","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20003","VMihW8oAAAAJ","X2Qs7XYAAAAJ","Direct","VMihW8oAAAAJ_X2Qs7XYAAAAJ","Direct","",1
"20004","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20005","VMihW8oAAAAJ","3_WYcR4AAAAJ","Direct","VMihW8oAAAAJ_3_WYcR4AAAAJ","Direct","",1
"20006","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20007","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20008","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20009","VMihW8oAAAAJ","X2Qs7XYAAAAJ","Direct","VMihW8oAAAAJ_X2Qs7XYAAAAJ","Direct","",1
"20010","VMihW8oAAAAJ","3_WYcR4AAAAJ","Direct","VMihW8oAAAAJ_3_WYcR4AAAAJ","Direct","",1
"20011","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20012","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20013","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20014","VMihW8oAAAAJ","in6eBIwAAAAJ","Direct","VMihW8oAAAAJ_in6eBIwAAAAJ","Direct","",1
"20015","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20016","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20017","VMihW8oAAAAJ","X2Qs7XYAAAAJ","Direct","VMihW8oAAAAJ_X2Qs7XYAAAAJ","Direct","",1
"20018","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20019","VMihW8oAAAAJ","in6eBIwAAAAJ","Direct","VMihW8oAAAAJ_in6eBIwAAAAJ","Direct","",1
"20020","VMihW8oAAAAJ","3_WYcR4AAAAJ","Direct","VMihW8oAAAAJ_3_WYcR4AAAAJ","Direct","",1
"20021","VMihW8oAAAAJ","VMihW8oAAAAJ","Direct","VMihW8oAAAAJ_VMihW8oAAAAJ","Direct","",1
"20022","VMihW8oAAAAJ","ZTkRs84AAAAJ","Direct","VMihW8oAAAAJ_ZTkRs84AAAAJ","Direct","",1
"20023","vmJOFn0AAAAJ","vmJOFn0AAAAJ","Direct","vmJOFn0AAAAJ_vmJOFn0AAAAJ","Direct","",1
"20024","Vn3L_ioAAAAJ","yxpqbdQAAAAJ","Direct","Vn3L_ioAAAAJ_yxpqbdQAAAAJ","Direct","",1
"20025","Vn3L_ioAAAAJ","orHlhhQAAAAJ","Direct","Vn3L_ioAAAAJ_orHlhhQAAAAJ","Direct","",1
"20026","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20027","Vn3L_ioAAAAJ","orHlhhQAAAAJ","Direct","Vn3L_ioAAAAJ_orHlhhQAAAAJ","Direct","",1
"20028","Vn3L_ioAAAAJ","KZFo7ZkAAAAJ","Direct","Vn3L_ioAAAAJ_KZFo7ZkAAAAJ","Direct","",1
"20029","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20030","Vn3L_ioAAAAJ","HriWXcEAAAAJ","Direct","Vn3L_ioAAAAJ_HriWXcEAAAAJ","Direct","",1
"20031","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20032","Vn3L_ioAAAAJ","x6OIBq4AAAAJ","Direct","Vn3L_ioAAAAJ_x6OIBq4AAAAJ","Direct","",1
"20033","Vn3L_ioAAAAJ","orHlhhQAAAAJ","Direct","Vn3L_ioAAAAJ_orHlhhQAAAAJ","Direct","",1
"20034","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20035","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20036","Vn3L_ioAAAAJ","yxpqbdQAAAAJ","Direct","Vn3L_ioAAAAJ_yxpqbdQAAAAJ","Direct","",1
"20037","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20038","Vn3L_ioAAAAJ","orHlhhQAAAAJ","Direct","Vn3L_ioAAAAJ_orHlhhQAAAAJ","Direct","",1
"20039","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20040","Vn3L_ioAAAAJ","nztNRM0AAAAJ","Direct","Vn3L_ioAAAAJ_nztNRM0AAAAJ","Direct","",1
"20041","Vn3L_ioAAAAJ","orHlhhQAAAAJ","Direct","Vn3L_ioAAAAJ_orHlhhQAAAAJ","Direct","",1
"20042","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20043","Vn3L_ioAAAAJ","nztNRM0AAAAJ","Direct","Vn3L_ioAAAAJ_nztNRM0AAAAJ","Direct","",1
"20044","Vn3L_ioAAAAJ","orHlhhQAAAAJ","Direct","Vn3L_ioAAAAJ_orHlhhQAAAAJ","Direct","",1
"20045","Vn3L_ioAAAAJ","Vn3L_ioAAAAJ","Direct","Vn3L_ioAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"20046","Vn3L_ioAAAAJ","nztNRM0AAAAJ","Direct","Vn3L_ioAAAAJ_nztNRM0AAAAJ","Direct","",1
"20047","vNCcKo0AAAAJ","vNCcKo0AAAAJ","Direct","vNCcKo0AAAAJ_vNCcKo0AAAAJ","Direct","",1
"20048","vNCcKo0AAAAJ","vNCcKo0AAAAJ","Direct","vNCcKo0AAAAJ_vNCcKo0AAAAJ","Direct","",1
"20049","VoAHydgAAAAJ","VoAHydgAAAAJ","Direct","VoAHydgAAAAJ_VoAHydgAAAAJ","Direct","",1
"20050","VoAHydgAAAAJ","VoAHydgAAAAJ","Direct","VoAHydgAAAAJ_VoAHydgAAAAJ","Direct","",1
"20051","VoAHydgAAAAJ","VoAHydgAAAAJ","Direct","VoAHydgAAAAJ_VoAHydgAAAAJ","Direct","",1
"20052","VoAHydgAAAAJ","VoAHydgAAAAJ","Direct","VoAHydgAAAAJ_VoAHydgAAAAJ","Direct","",1
"20053","VoAHydgAAAAJ","VoAHydgAAAAJ","Direct","VoAHydgAAAAJ_VoAHydgAAAAJ","Direct","",1
"20054","VoAHydgAAAAJ","VoAHydgAAAAJ","Direct","VoAHydgAAAAJ_VoAHydgAAAAJ","Direct","",1
"20055","vPdjmBMAAAAJ","vPdjmBMAAAAJ","Direct","vPdjmBMAAAAJ_vPdjmBMAAAAJ","Direct","",1
"20056","vPdjmBMAAAAJ","vPdjmBMAAAAJ","Direct","vPdjmBMAAAAJ_vPdjmBMAAAAJ","Direct","",1
"20057","vPdjmBMAAAAJ","vPdjmBMAAAAJ","Direct","vPdjmBMAAAAJ_vPdjmBMAAAAJ","Direct","",1
"20058","vPdjmBMAAAAJ","ZvmgIoEAAAAJ","Direct","vPdjmBMAAAAJ_ZvmgIoEAAAAJ","Direct","",1
"20059","VpdYemsAAAAJ","VpdYemsAAAAJ","Direct","VpdYemsAAAAJ_VpdYemsAAAAJ","Direct","",1
"20060","VpdYemsAAAAJ","S5B0QmMAAAAJ","Direct","VpdYemsAAAAJ_S5B0QmMAAAAJ","Direct","",1
"20061","VpdYemsAAAAJ","VpdYemsAAAAJ","Direct","VpdYemsAAAAJ_VpdYemsAAAAJ","Direct","",1
"20062","VpdYemsAAAAJ","VpdYemsAAAAJ","Direct","VpdYemsAAAAJ_VpdYemsAAAAJ","Direct","",1
"20063","VpdYemsAAAAJ","VpdYemsAAAAJ","Direct","VpdYemsAAAAJ_VpdYemsAAAAJ","Direct","",1
"20064","VpdYemsAAAAJ","S5B0QmMAAAAJ","Direct","VpdYemsAAAAJ_S5B0QmMAAAAJ","Direct","",1
"20065","VpdYemsAAAAJ","_mj1-BQAAAAJ","Direct","VpdYemsAAAAJ__mj1-BQAAAAJ","Direct","",1
"20066","VPNvwE0AAAAJ","VPNvwE0AAAAJ","Direct","VPNvwE0AAAAJ_VPNvwE0AAAAJ","Direct","",1
"20067","vqCQtQEAAAAJ","vqCQtQEAAAAJ","Direct","vqCQtQEAAAAJ_vqCQtQEAAAAJ","Direct","",1
"20068","vqCQtQEAAAAJ","vqCQtQEAAAAJ","Direct","vqCQtQEAAAAJ_vqCQtQEAAAAJ","Direct","",1
"20069","vqCQtQEAAAAJ","vqCQtQEAAAAJ","Direct","vqCQtQEAAAAJ_vqCQtQEAAAAJ","Direct","",1
"20070","vqCQtQEAAAAJ","vqCQtQEAAAAJ","Direct","vqCQtQEAAAAJ_vqCQtQEAAAAJ","Direct","",1
"20071","vqCQtQEAAAAJ","vqCQtQEAAAAJ","Direct","vqCQtQEAAAAJ_vqCQtQEAAAAJ","Direct","",1
"20072","vqCQtQEAAAAJ","vqCQtQEAAAAJ","Direct","vqCQtQEAAAAJ_vqCQtQEAAAAJ","Direct","",1
"20073","vqCQtQEAAAAJ","vqCQtQEAAAAJ","Direct","vqCQtQEAAAAJ_vqCQtQEAAAAJ","Direct","",1
"20074","Vql9H_cAAAAJ","Vql9H_cAAAAJ","Direct","Vql9H_cAAAAJ_Vql9H_cAAAAJ","Direct","",1
"20075","Vql9H_cAAAAJ","Dm-CryUAAAAJ","Direct","Vql9H_cAAAAJ_Dm-CryUAAAAJ","Direct","",1
"20076","Vql9H_cAAAAJ","Vql9H_cAAAAJ","Direct","Vql9H_cAAAAJ_Vql9H_cAAAAJ","Direct","",1
"20077","vQQOZVgAAAAJ","LgL2HpkAAAAJ","Direct","vQQOZVgAAAAJ_LgL2HpkAAAAJ","Direct","",1
"20078","vQQOZVgAAAAJ","vQQOZVgAAAAJ","Direct","vQQOZVgAAAAJ_vQQOZVgAAAAJ","Direct","",1
"20079","vQQOZVgAAAAJ","GIle-VwAAAAJ","Direct","vQQOZVgAAAAJ_GIle-VwAAAAJ","Direct","",1
"20080","vQQOZVgAAAAJ","vQQOZVgAAAAJ","Direct","vQQOZVgAAAAJ_vQQOZVgAAAAJ","Direct","",1
"20081","vQQOZVgAAAAJ","vQQOZVgAAAAJ","Direct","vQQOZVgAAAAJ_vQQOZVgAAAAJ","Direct","",1
"20082","vQQOZVgAAAAJ","vQQOZVgAAAAJ","Direct","vQQOZVgAAAAJ_vQQOZVgAAAAJ","Direct","",1
"20083","vQQOZVgAAAAJ","vQQOZVgAAAAJ","Direct","vQQOZVgAAAAJ_vQQOZVgAAAAJ","Direct","",1
"20084","vQQOZVgAAAAJ","vQQOZVgAAAAJ","Direct","vQQOZVgAAAAJ_vQQOZVgAAAAJ","Direct","",1
"20085","vrHhOlUAAAAJ","vrHhOlUAAAAJ","Direct","vrHhOlUAAAAJ_vrHhOlUAAAAJ","Direct","",1
"20086","vrHhOlUAAAAJ","vrHhOlUAAAAJ","Direct","vrHhOlUAAAAJ_vrHhOlUAAAAJ","Direct","",1
"20087","vrHhOlUAAAAJ","vrHhOlUAAAAJ","Direct","vrHhOlUAAAAJ_vrHhOlUAAAAJ","Direct","",1
"20088","vrHhOlUAAAAJ","VuvKPiQAAAAJ","Direct","vrHhOlUAAAAJ_VuvKPiQAAAAJ","Direct","",1
"20089","vrHhOlUAAAAJ","vrHhOlUAAAAJ","Direct","vrHhOlUAAAAJ_vrHhOlUAAAAJ","Direct","",1
