"","Source","Target","Type","Id","Label","Interval","Weight"
"26694","YsCuxPMAAAAJ","YsCuxPMAAAAJ","Direct","YsCuxPMAAAAJ_YsCuxPMAAAAJ","Direct","",1
"26695","YsCuxPMAAAAJ","YsCuxPMAAAAJ","Direct","YsCuxPMAAAAJ_YsCuxPMAAAAJ","Direct","",1
"26696","ysE8SHsAAAAJ","ysE8SHsAAAAJ","Direct","ysE8SHsAAAAJ_ysE8SHsAAAAJ","Direct","",1
"26697","ysE8SHsAAAAJ","ysE8SHsAAAAJ","Direct","ysE8SHsAAAAJ_ysE8SHsAAAAJ","Direct","",1
"26698","YTJrQA4AAAAJ","YTJrQA4AAAAJ","Direct","YTJrQA4AAAAJ_YTJrQA4AAAAJ","Direct","",1
"26699","YTJrQA4AAAAJ","YTJrQA4AAAAJ","Direct","YTJrQA4AAAAJ_YTJrQA4AAAAJ","Direct","",1
"26700","YTJrQA4AAAAJ","YTJrQA4AAAAJ","Direct","YTJrQA4AAAAJ_YTJrQA4AAAAJ","Direct","",1
"26701","yTTJKNQAAAAJ","yTTJKNQAAAAJ","Direct","yTTJKNQAAAAJ_yTTJKNQAAAAJ","Direct","",1
"26702","yTTJKNQAAAAJ","yTTJKNQAAAAJ","Direct","yTTJKNQAAAAJ_yTTJKNQAAAAJ","Direct","",1
"26703","yTTJKNQAAAAJ","yTTJKNQAAAAJ","Direct","yTTJKNQAAAAJ_yTTJKNQAAAAJ","Direct","",1
"26704","yTTJKNQAAAAJ","NzQu5SwAAAAJ","Direct","yTTJKNQAAAAJ_NzQu5SwAAAAJ","Direct","",1
"26705","yTTJKNQAAAAJ","yTTJKNQAAAAJ","Direct","yTTJKNQAAAAJ_yTTJKNQAAAAJ","Direct","",1
"26706","yTTJKNQAAAAJ","yTTJKNQAAAAJ","Direct","yTTJKNQAAAAJ_yTTJKNQAAAAJ","Direct","",1
"26707","YTvAfu4AAAAJ","YTvAfu4AAAAJ","Direct","YTvAfu4AAAAJ_YTvAfu4AAAAJ","Direct","",1
"26708","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26709","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26710","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26711","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26712","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26713","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26714","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26715","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26716","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26717","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26718","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26719","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26720","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26721","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26722","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26723","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26724","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26725","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26726","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26727","ytXtLjkAAAAJ","Pjjq5SQAAAAJ","Direct","ytXtLjkAAAAJ_Pjjq5SQAAAAJ","Direct","",1
"26728","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26729","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26730","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26731","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26732","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26733","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26734","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26735","ytXtLjkAAAAJ","Pjjq5SQAAAAJ","Direct","ytXtLjkAAAAJ_Pjjq5SQAAAAJ","Direct","",1
"26736","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26737","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26738","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26739","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26740","ytXtLjkAAAAJ","Pjjq5SQAAAAJ","Direct","ytXtLjkAAAAJ_Pjjq5SQAAAAJ","Direct","",1
"26741","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26742","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26743","ytXtLjkAAAAJ","ytXtLjkAAAAJ","Direct","ytXtLjkAAAAJ_ytXtLjkAAAAJ","Direct","",1
"26744","YTzrOAwAAAAJ","YTzrOAwAAAAJ","Direct","YTzrOAwAAAAJ_YTzrOAwAAAAJ","Direct","",1
"26745","YTzrOAwAAAAJ","YTzrOAwAAAAJ","Direct","YTzrOAwAAAAJ_YTzrOAwAAAAJ","Direct","",1
"26746","YTzrOAwAAAAJ","YTzrOAwAAAAJ","Direct","YTzrOAwAAAAJ_YTzrOAwAAAAJ","Direct","",1
"26747","YTzrOAwAAAAJ","YTzrOAwAAAAJ","Direct","YTzrOAwAAAAJ_YTzrOAwAAAAJ","Direct","",1
"26748","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26749","YU-baPIAAAAJ","5tk1PV8AAAAJ","Direct","YU-baPIAAAAJ_5tk1PV8AAAAJ","Direct","",1
"26750","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26751","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26752","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26753","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26754","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26755","YU-baPIAAAAJ","Kv9AbjMAAAAJ","Direct","YU-baPIAAAAJ_Kv9AbjMAAAAJ","Direct","",1
"26756","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26757","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26758","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26759","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26760","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26761","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26762","YU-baPIAAAAJ","Kv9AbjMAAAAJ","Direct","YU-baPIAAAAJ_Kv9AbjMAAAAJ","Direct","",1
"26763","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26764","YU-baPIAAAAJ","SlXqNooAAAAJ","Direct","YU-baPIAAAAJ_SlXqNooAAAAJ","Direct","",1
"26765","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26766","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26767","YU-baPIAAAAJ","9jmmp5sAAAAJ","Direct","YU-baPIAAAAJ_9jmmp5sAAAAJ","Direct","",1
"26768","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26769","YU-baPIAAAAJ","9jmmp5sAAAAJ","Direct","YU-baPIAAAAJ_9jmmp5sAAAAJ","Direct","",1
"26770","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26771","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26772","YU-baPIAAAAJ","iIiVrrQAAAAJ","Direct","YU-baPIAAAAJ_iIiVrrQAAAAJ","Direct","",1
"26773","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26774","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26775","YU-baPIAAAAJ","Kv9AbjMAAAAJ","Direct","YU-baPIAAAAJ_Kv9AbjMAAAAJ","Direct","",1
"26776","YU-baPIAAAAJ","YU-baPIAAAAJ","Direct","YU-baPIAAAAJ_YU-baPIAAAAJ","Direct","",1
"26777","YU-baPIAAAAJ","Kv9AbjMAAAAJ","Direct","YU-baPIAAAAJ_Kv9AbjMAAAAJ","Direct","",1
"26778","YUuWoPgAAAAJ","ugFNit4AAAAJ","Direct","YUuWoPgAAAAJ_ugFNit4AAAAJ","Direct","",1
"26779","YUuWoPgAAAAJ","YUuWoPgAAAAJ","Direct","YUuWoPgAAAAJ_YUuWoPgAAAAJ","Direct","",1
"26780","YuWyvkMAAAAJ","YuWyvkMAAAAJ","Direct","YuWyvkMAAAAJ_YuWyvkMAAAAJ","Direct","",1
"26781","YuWyvkMAAAAJ","YuWyvkMAAAAJ","Direct","YuWyvkMAAAAJ_YuWyvkMAAAAJ","Direct","",1
"26782","YuWyvkMAAAAJ","YuWyvkMAAAAJ","Direct","YuWyvkMAAAAJ_YuWyvkMAAAAJ","Direct","",1
"26783","YVfr3wwAAAAJ","oQ6AeyEAAAAJ","Direct","YVfr3wwAAAAJ_oQ6AeyEAAAAJ","Direct","",1
"26784","YVfr3wwAAAAJ","YVfr3wwAAAAJ","Direct","YVfr3wwAAAAJ_YVfr3wwAAAAJ","Direct","",1
"26785","YVfr3wwAAAAJ","YVfr3wwAAAAJ","Direct","YVfr3wwAAAAJ_YVfr3wwAAAAJ","Direct","",1
"26786","YVfr3wwAAAAJ","oQ6AeyEAAAAJ","Direct","YVfr3wwAAAAJ_oQ6AeyEAAAAJ","Direct","",1
"26787","YVfr3wwAAAAJ","YVfr3wwAAAAJ","Direct","YVfr3wwAAAAJ_YVfr3wwAAAAJ","Direct","",1
"26788","YVfr3wwAAAAJ","kqW_-2gAAAAJ","Direct","YVfr3wwAAAAJ_kqW_-2gAAAAJ","Direct","",1
"26789","YVfr3wwAAAAJ","YVfr3wwAAAAJ","Direct","YVfr3wwAAAAJ_YVfr3wwAAAAJ","Direct","",1
"26790","YVfr3wwAAAAJ","YVfr3wwAAAAJ","Direct","YVfr3wwAAAAJ_YVfr3wwAAAAJ","Direct","",1
"26791","YVfr3wwAAAAJ","kqW_-2gAAAAJ","Direct","YVfr3wwAAAAJ_kqW_-2gAAAAJ","Direct","",1
"26792","YVfr3wwAAAAJ","YVfr3wwAAAAJ","Direct","YVfr3wwAAAAJ_YVfr3wwAAAAJ","Direct","",1
"26793","YvgTUhkAAAAJ","YvgTUhkAAAAJ","Direct","YvgTUhkAAAAJ_YvgTUhkAAAAJ","Direct","",1
"26794","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26795","yvvjnhIAAAAJ","8GA4R2wAAAAJ","Direct","yvvjnhIAAAAJ_8GA4R2wAAAAJ","Direct","",1
"26796","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26797","yvvjnhIAAAAJ","8GA4R2wAAAAJ","Direct","yvvjnhIAAAAJ_8GA4R2wAAAAJ","Direct","",1
"26798","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26799","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26800","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26801","yvvjnhIAAAAJ","8GA4R2wAAAAJ","Direct","yvvjnhIAAAAJ_8GA4R2wAAAAJ","Direct","",1
"26802","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26803","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26804","yvvjnhIAAAAJ","8GA4R2wAAAAJ","Direct","yvvjnhIAAAAJ_8GA4R2wAAAAJ","Direct","",1
"26805","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26806","yvvjnhIAAAAJ","10HSX90AAAAJ","Direct","yvvjnhIAAAAJ_10HSX90AAAAJ","Direct","",1
"26807","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26808","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26809","yvvjnhIAAAAJ","8GA4R2wAAAAJ","Direct","yvvjnhIAAAAJ_8GA4R2wAAAAJ","Direct","",1
"26810","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26811","yvvjnhIAAAAJ","8GA4R2wAAAAJ","Direct","yvvjnhIAAAAJ_8GA4R2wAAAAJ","Direct","",1
"26812","yvvjnhIAAAAJ","yvvjnhIAAAAJ","Direct","yvvjnhIAAAAJ_yvvjnhIAAAAJ","Direct","",1
"26813","yvvjnhIAAAAJ","tCq7Wx0AAAAJ","Direct","yvvjnhIAAAAJ_tCq7Wx0AAAAJ","Direct","",1
"26814","yvvjnhIAAAAJ","8GA4R2wAAAAJ","Direct","yvvjnhIAAAAJ_8GA4R2wAAAAJ","Direct","",1
"26815","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26816","Yw2PquQAAAAJ","0dIBL4AAAAAJ","Direct","Yw2PquQAAAAJ_0dIBL4AAAAAJ","Direct","",1
"26817","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26818","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26819","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26820","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26821","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26822","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26823","Yw2PquQAAAAJ","0dIBL4AAAAAJ","Direct","Yw2PquQAAAAJ_0dIBL4AAAAAJ","Direct","",1
"26824","Yw2PquQAAAAJ","Yw2PquQAAAAJ","Direct","Yw2PquQAAAAJ_Yw2PquQAAAAJ","Direct","",1
"26825","ywgYvpsAAAAJ","ywgYvpsAAAAJ","Direct","ywgYvpsAAAAJ_ywgYvpsAAAAJ","Direct","",1
"26826","ywgYvpsAAAAJ","ywgYvpsAAAAJ","Direct","ywgYvpsAAAAJ_ywgYvpsAAAAJ","Direct","",1
"26827","ywgYvpsAAAAJ","ywgYvpsAAAAJ","Direct","ywgYvpsAAAAJ_ywgYvpsAAAAJ","Direct","",1
"26828","ywgYvpsAAAAJ","ywgYvpsAAAAJ","Direct","ywgYvpsAAAAJ_ywgYvpsAAAAJ","Direct","",1
"26829","ywgYvpsAAAAJ","utnDy7MAAAAJ","Direct","ywgYvpsAAAAJ_utnDy7MAAAAJ","Direct","",1
"26830","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26831","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26832","yWJ9BqEAAAAJ","ElqwScwAAAAJ","Direct","yWJ9BqEAAAAJ_ElqwScwAAAAJ","Direct","",1
"26833","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26834","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26835","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26836","yWJ9BqEAAAAJ","ElqwScwAAAAJ","Direct","yWJ9BqEAAAAJ_ElqwScwAAAAJ","Direct","",1
"26837","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26838","yWJ9BqEAAAAJ","ElqwScwAAAAJ","Direct","yWJ9BqEAAAAJ_ElqwScwAAAAJ","Direct","",1
"26839","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26840","yWJ9BqEAAAAJ","yWJ9BqEAAAAJ","Direct","yWJ9BqEAAAAJ_yWJ9BqEAAAAJ","Direct","",1
"26841","YwoezYX7JVgJ","YwoezYX7JVgJ","Direct","YwoezYX7JVgJ_YwoezYX7JVgJ","Direct","",1
"26842","YwoezYX7JVgJ","YwoezYX7JVgJ","Direct","YwoezYX7JVgJ_YwoezYX7JVgJ","Direct","",1
"26843","YwoezYX7JVgJ","YwoezYX7JVgJ","Direct","YwoezYX7JVgJ_YwoezYX7JVgJ","Direct","",1
"26844","YwoezYX7JVgJ","YwoezYX7JVgJ","Direct","YwoezYX7JVgJ_YwoezYX7JVgJ","Direct","",1
"26845","YwoezYX7JVgJ","YwoezYX7JVgJ","Direct","YwoezYX7JVgJ_YwoezYX7JVgJ","Direct","",1
"26846","YwTdf6wAAAAJ","YwTdf6wAAAAJ","Direct","YwTdf6wAAAAJ_YwTdf6wAAAAJ","Direct","",1
"26847","YwTdf6wAAAAJ","gqB23VMAAAAJ","Direct","YwTdf6wAAAAJ_gqB23VMAAAAJ","Direct","",1
"26848","YwTdf6wAAAAJ","YwTdf6wAAAAJ","Direct","YwTdf6wAAAAJ_YwTdf6wAAAAJ","Direct","",1
"26849","YwTdf6wAAAAJ","YwTdf6wAAAAJ","Direct","YwTdf6wAAAAJ_YwTdf6wAAAAJ","Direct","",1
"26850","YwTdf6wAAAAJ","gqB23VMAAAAJ","Direct","YwTdf6wAAAAJ_gqB23VMAAAAJ","Direct","",1
"26851","YwTdf6wAAAAJ","YwTdf6wAAAAJ","Direct","YwTdf6wAAAAJ_YwTdf6wAAAAJ","Direct","",1
"26852","yx0wJlIAAAAJ","aiFvpucAAAAJ","Direct","yx0wJlIAAAAJ_aiFvpucAAAAJ","Direct","",1
"26853","yx0wJlIAAAAJ","2-jY1SQAAAAJ","Direct","yx0wJlIAAAAJ_2-jY1SQAAAAJ","Direct","",1
"26854","yx0wJlIAAAAJ","yx0wJlIAAAAJ","Direct","yx0wJlIAAAAJ_yx0wJlIAAAAJ","Direct","",1
"26855","yx0wJlIAAAAJ","LOFYnLkAAAAJ","Direct","yx0wJlIAAAAJ_LOFYnLkAAAAJ","Direct","",1
"26856","yx0wJlIAAAAJ","yx0wJlIAAAAJ","Direct","yx0wJlIAAAAJ_yx0wJlIAAAAJ","Direct","",1
"26857","yx0wJlIAAAAJ","LOFYnLkAAAAJ","Direct","yx0wJlIAAAAJ_LOFYnLkAAAAJ","Direct","",1
"26858","yx0wJlIAAAAJ","yx0wJlIAAAAJ","Direct","yx0wJlIAAAAJ_yx0wJlIAAAAJ","Direct","",1
"26859","yx0wJlIAAAAJ","yx0wJlIAAAAJ","Direct","yx0wJlIAAAAJ_yx0wJlIAAAAJ","Direct","",1
"26860","yx0wJlIAAAAJ","LOFYnLkAAAAJ","Direct","yx0wJlIAAAAJ_LOFYnLkAAAAJ","Direct","",1
"26861","yx0wJlIAAAAJ","yx0wJlIAAAAJ","Direct","yx0wJlIAAAAJ_yx0wJlIAAAAJ","Direct","",1
"26862","YxGHbuMAAAAJ","eoRn6NkAAAAJ","Direct","YxGHbuMAAAAJ_eoRn6NkAAAAJ","Direct","",1
"26863","YxGHbuMAAAAJ","YxGHbuMAAAAJ","Direct","YxGHbuMAAAAJ_YxGHbuMAAAAJ","Direct","",1
"26864","YxGHbuMAAAAJ","MZKvGjYAAAAJ","Direct","YxGHbuMAAAAJ_MZKvGjYAAAAJ","Direct","",1
"26865","YxGHbuMAAAAJ","YxGHbuMAAAAJ","Direct","YxGHbuMAAAAJ_YxGHbuMAAAAJ","Direct","",1
"26866","YxGHbuMAAAAJ","YxGHbuMAAAAJ","Direct","YxGHbuMAAAAJ_YxGHbuMAAAAJ","Direct","",1
"26867","YxGHbuMAAAAJ","YxGHbuMAAAAJ","Direct","YxGHbuMAAAAJ_YxGHbuMAAAAJ","Direct","",1
"26868","YxGHbuMAAAAJ","eoRn6NkAAAAJ","Direct","YxGHbuMAAAAJ_eoRn6NkAAAAJ","Direct","",1
"26869","YxGHbuMAAAAJ","YxGHbuMAAAAJ","Direct","YxGHbuMAAAAJ_YxGHbuMAAAAJ","Direct","",1
"26870","YxGHbuMAAAAJ","MZKvGjYAAAAJ","Direct","YxGHbuMAAAAJ_MZKvGjYAAAAJ","Direct","",1
"26871","YxGHbuMAAAAJ","YxGHbuMAAAAJ","Direct","YxGHbuMAAAAJ_YxGHbuMAAAAJ","Direct","",1
"26872","yxpqbdQAAAAJ","x6OIBq4AAAAJ","Direct","yxpqbdQAAAAJ_x6OIBq4AAAAJ","Direct","",1
"26873","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26874","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26875","yxpqbdQAAAAJ","KZFo7ZkAAAAJ","Direct","yxpqbdQAAAAJ_KZFo7ZkAAAAJ","Direct","",1
"26876","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26877","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26878","yxpqbdQAAAAJ","x6OIBq4AAAAJ","Direct","yxpqbdQAAAAJ_x6OIBq4AAAAJ","Direct","",1
"26879","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26880","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26881","yxpqbdQAAAAJ","Vn3L_ioAAAAJ","Direct","yxpqbdQAAAAJ_Vn3L_ioAAAAJ","Direct","",1
"26882","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26883","yxpqbdQAAAAJ","kBGGEjUAAAAJ","Direct","yxpqbdQAAAAJ_kBGGEjUAAAAJ","Direct","",1
"26884","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26885","yxpqbdQAAAAJ","yxpqbdQAAAAJ","Direct","yxpqbdQAAAAJ_yxpqbdQAAAAJ","Direct","",1
"26886","yxUduqMAAAAJ","yxUduqMAAAAJ","Direct","yxUduqMAAAAJ_yxUduqMAAAAJ","Direct","",1
"26887","yxUduqMAAAAJ","yxUduqMAAAAJ","Direct","yxUduqMAAAAJ_yxUduqMAAAAJ","Direct","",1
"26888","yxUduqMAAAAJ","yxUduqMAAAAJ","Direct","yxUduqMAAAAJ_yxUduqMAAAAJ","Direct","",1
"26889","yxUduqMAAAAJ","XYy_Nm4AAAAJ","Direct","yxUduqMAAAAJ_XYy_Nm4AAAAJ","Direct","",1
"26890","yxUduqMAAAAJ","yxUduqMAAAAJ","Direct","yxUduqMAAAAJ_yxUduqMAAAAJ","Direct","",1
"26891","yxUduqMAAAAJ","yxUduqMAAAAJ","Direct","yxUduqMAAAAJ_yxUduqMAAAAJ","Direct","",1
