"","Id","Label","Interval","Weight","Dept","Orientation"
"2011","R94cBVgAAAAJ","SAYAN MUKHERJEE ",0,1,"CS",""
"2012","R9Fr5oIAAAAJ","BV VERKATARAM PRASAD ",0,1,"BIO",""
"2013","R9sorZwAAAAJ","MAJD F SAKR ",0,1,"CS",""
"2014","R9ZW47sAAAAJ","JONATHAN RICHARD SHEWCHUK ",0,1,"CS",""
"2015","RBuoCYEAAAAJ","JOHN RONALD KENDER ",0,1,"CS",""
"2016","rD8a4hQAAAAJ","DAVID B SHMOYS ",0,1,"CS",""
"2017","SJ7rKLoAAAAJ","TODD J VISION ",0,1,"BIO",""
"2018","rE4Tz3YAAAAJ","KENNETH ALAN LOPARO ",0,1,"CS",""
"2019","RefX_60AAAAJ","MIGUEL AL NICOLELIS ",0,1,"BIO",""
"2020","RFAeRXEAAAAJ","PAMELA B SKLAR ",0,1,"BIO",""
"2021","rfayeocAAAAJ","FRED LEWIS TERRY ",0,1,"CS",""
"2022","RGllVAsAAAAJ","YI HUANG ",0,1,"BIO",""
"2023","RGwTnFcAAAAJ","MITCH MCVEY ",0,1,"BIO",""
"2024","RhFhIIgAAAAJ","PIERRE F BALDI ",0,1,"CS",""
"2025","rhogjK0AAAAJ","MICHAL YOUNG ",0,1,"CS",""
"2026","rHu-NogAAAAJ","EUGENE LEWIS MADSEN ",0,1,"BIO",""
"2027","RhUcYmQAAAAJ","KEITH WIMBERLY ROSS ",0,1,"CS",""
"2028","RivxoIcAAAAJ","ZHENDONG PATRICK SU ",0,1,"CS",""
"2029","RJhla18AAAAJ","ALEX ORAILOGLU ",0,1,"CS",""
"2030","RjxJExgAAAAJ","MARTIN BERZINS ",0,1,"CS",""
"2031","rkmd4gQAAAAJ","KENNETH C KEILER ",0,1,"BIO",""
"2032","RmosgOcAAAAJ","DAVID B GOLDSTEIN ",0,1,"BIO",""
"2033","rMrW0VAAAAAJ","IAN N DAVIDSON ",0,1,"CS",""
"2034","RNC-GC0AAAAJ","GILAD J KUPERMAN ",0,1,"BIO",""
"2035","rNTIQXYAAAAJ","STEVEN W ZUCKER ",0,1,"CS",""
"2036","RO8j5EIAAAAJ","CHRISTINA W CHAN ",0,1,"BIO",""
"2037","RPmvtaQAAAAJ","KIMBERLY L COOPER ",0,1,"BIO",""
"2038","RpRMUSsAAAAJ","CHRISTOPHER WILLIAM BECK ",0,1,"BIO",""
"2039","rQ0w89cAAAAJ","JOHN P HUELSENBECK ",0,1,"BIO",""
"2040","RRaDXNQAAAAJ","PAUL SG STEIN ",0,1,"BIO",""
"2041","rRxC18AAAAAJ","PRASUN DEWAN ",0,1,"CS",""
"2042","RtJ2hRQAAAAJ","DONNA E FERNANDEZ ",0,1,"BIO",""
"2043","rUiWchkAAAAJ","ALEXANDER S SZALAY ",0,1,"CS",""
"2044","eytkhI0AAAAJ","REBECCA LORENZ PETERSON ",0,1,"CS",""
"2045","runT3RsAAAAJ","RAJ JAIN ",0,1,"CS",""
"2046","RUP4S68AAAAJ","SANJEEV ARORA ",0,1,"CS",""
"2047","rVo0piwAAAAJ","C RANDALL LINDER ",0,1,"BIO",""
"2048","rwkZoXYAAAAJ","MIZUKO ITO ",0,1,"CS",""
"2049","rxsX7DcAAAAJ","JOHN F MARKO ",0,1,"BIO",""
"2050","RXw9afsAAAAJ","TERENCE HWA ",0,1,"BIO",""
"2051","_pPy-pAAAAAJ","MIHALIS YANNAKAKIS ",0,1,"CS",""
"2052","RYcNIF4AAAAJ","ERIK MATHIAS JORGENSEN ",0,1,"BIO",""
"2053","RYeexK4AAAAJ","PATRICK R GRIFFIN ",0,1,"BIO",""
"2054","RzEnQmgAAAAJ","PAT HANRAHAN ",0,1,"CS",""
"2055","RznCjloAAAAJ","RYTAS J VILGALYS ",0,1,"BIO",""
"2056","R_fV7c4AAAAJ","DANIEL ZELTERMAN ",0,1,"BIO",""
"2057","R_VPUyEAAAAJ","KRISHNENDU CHAKRABARTY ",0,1,"CS",""
"2058","R_YC_jQAAAAJ","STEVEN EDWARD HYMAN ",0,1,"BIO",""
"2059","s-4VGIQAAAAJ","WAYNE ERIC STARK ",0,1,"CS",""
"2060","s-FMUNgAAAAJ","GEORGE V LAUDER ",0,1,"BIO",""
"2061","s-peGmEAAAAJ","ETHAN CLARK GARNER ",0,1,"BIO",""
"2062","S02AuR4AAAAJ","MARK D BERTNESS ",0,1,"BIO",""
"2063","s0BSyewAAAAJ","KATJA POVEDA ",0,1,"BIO",""
"2064","s18-KHUAAAAJ","ERIC E SCHADT ",0,1,"BIO",""
"2065","s1cRNHIAAAAJ","DAVID J SEGAL ",0,1,"BIO",""
"2066","S2-glEwAAAAJ","CHARLES FRANCIS DELWICHE ",0,1,"BIO",""
"2067","S3p39KsAAAAJ","MICHAEL R DIETRICH ",0,1,"BIO",""
"2068","S4GP-G4AAAAJ","KETAN DASHARATH MAYER-PATEL ",0,1,"CS",""
"2069","S5AaMfgAAAAJ","ALEXANDER TIBERIU BORGIDA ",0,1,"CS",""
"2070","S5ExrrQAAAAJ","MARIA R SERVEDIO ",0,1,"BIO",""
"2071","S6-gFiMAAAAJ","ANDREW P DOBSON ",0,1,"BIO",""
"2072","YYp9xfoAAAAJ","MARK L WILSON ",0,1,"BIO",""
"2073","S6UR-pkAAAAJ","EMILY H STANLEY ",0,1,"BIO",""
"2074","s8e4QnsAAAAJ","ANDREW EDWARD JOHNSON ",0,1,"CS",""
"2075","SagVxawAAAAJ","KIRILL S LOBACHEV ",0,1,"BIO",""
"2076","saY3qN5NWbcC","HOLLY EDITH RUSHMEIER ",0,1,"CS",""
"2077","SbHBJa3S3XgC","HERBERT GRAVES WINFUL ",0,1,"CS",""
"2078","sbI6gvAAAAAJ","CHARLES E SAMUEL ",0,1,"BIO",""
"2079","sbyIxv0AAAAJ","BRIGID LM HOGAN ",0,1,"BIO",""
"2080","sc9YppcAAAAJ","EUN JUNG KIM ",0,1,"CS",""
"2081","SCgBTgQAAAAJ","PATRICE SHOWERS CORNELI ",0,1,"BIO",""
"2082","SCM35lMAAAAJ","MANISH P PARASHAR ",0,1,"CS",""
"2083","sEAoh3MAAAAJ","LUCA P CARLONI ",0,1,"CS",""
"2084","sejWXlwAAAAJ","JAN EDUARD CARETTE ",0,1,"BIO",""
"2085","SEMSJmcAAAAJ","CLAYTON D SCOTT ",0,1,"CS",""
"2086","SeW3bhwAAAAJ","PAUL S ROSENBLOOM ",0,1,"CS",""
"2087","sExg7GwAAAAJ","ANTHONY GRBIC ",0,1,"CS",""
"2088","sfi5cQUAAAAJ","ANDRE KESSLER ",0,1,"BIO",""
"2089","sFtFo44AAAAJ","KALPANA GHOSHAL ",0,1,"BIO",""
"2090","sfuwsSwAAAAJ","CONSTANTINE DOVROLIS ",0,1,"CS",""
"2091","SfWhUQEAAAAJ","CHARLES W MITTER ",0,1,"BIO",""
"2092","Sf_1jXkAAAAJ","TA YUAN CHANG ",0,1,"BIO",""
"2093","SGCNgQQAAAAJ","MARY B KENNEDY ",0,1,"BIO",""
"2094","sGPW9jAAAAAJ","SUSAN ELISE BRENNAN ",0,1,"CS",""
"2095","SgQislgAAAAJ","JOHN THOMAS LIS ",0,1,"BIO",""
"2096","sh9-PrEAAAAJ","KEVIN EDWARD FU ",0,1,"CS",""
"2097","Sha9_3YAAAAJ","J MICHAEL CHERRY ",0,1,"BIO",""
"2098","si3UgDwAAAAJ","ANDREW PETER MARTIN ",0,1,"BIO",""
"2099","SIcRijoAAAAJ","ROBIN ROBERSON MURPHY ",0,1,"CS",""
"2100","SIxd6jgAAAAJ","DAN MIRCEA SUCIU ",0,1,"CS",""
"2101","sknDyREAAAAJ","STEPHEN C EKKER ",0,1,"BIO",""
"2102","SKRWv2IAAAAJ","REBECCA JO SAFRAN ",0,1,"BIO",""
"2103","SKXmmxIAAAAJ","JOHN D KECECIOGLU ",0,1,"CS",""
"2104","Sm0f6HYAAAAJ","WU-CHUN FENG ",0,1,"CS",""
"2105","sm9xJEkAAAAJ","THU DUC NGUYEN ",0,1,"CS",""
"2106","smzHhe4AAAAJ","ANDREW P VANDEMARK ",0,1,"BIO",""
"2107","snO5M-8AAAAJ","G DAVID FORNEY ",0,1,"CS",""
"2108","so6wKTcAAAAJ","GREGORY ALAN KIKER ",0,1,"BIO",""
"2109","soiDQbQAAAAJ","ZHAOJUN J BAI ",0,1,"CS",""
"2110","SoNEZA8AAAAJ","JAMES H HURLEY ",0,1,"BIO",""
"2111","SpC-lucAAAAJ","QING HU ",0,1,"CS",""
"2112","sPDAJ7MAAAAJ","YUANYUAN YANG ",0,1,"CS",""
"2113","SPiF-wsAAAAJ","BRIAN PAUL LAZZARO ",0,1,"BIO",""
"2114","sQ8u6h4AAAAJ","CARLA E BRODLEY ",0,1,"CS",""
"2115","SqC-kTwAAAAJ","IAN GORTON ",0,1,"CS",""
"2116","SQIewXAAAAAJ","DAVID KELLER JACOBS ",0,1,"BIO",""
"2117","SqMUez0AAAAJ","NICK W MCKEOWN ",0,1,"CS",""
"2118","sreiPqkAAAAJ","JEN LIOU ",0,1,"BIO",""
"2119","SrvvRBYAAAAJ","TAE-KYUNG KIM ",0,1,"BIO",""
"2120","sSS9gSoAAAAJ","MICHAEL TRUMAN GOODRICH ",0,1,"CS",""
"2121","sSzAlq0AAAAJ","JULIANA FREIRE ",0,1,"CS",""
"2122","sUo8vqYAAAAJ","JONATHAN D DINMAN ",0,1,"BIO",""
"2123","sUPIHAQAAAAJ","DEBORAH E GOLDBERG ",0,1,"BIO",""
"2124","svnoYbAAAAAJ","KENNETH A JOHNSON ",0,1,"BIO",""
"2125","swPW5FYAAAAJ","SEBASTIAN G ELBAUM ",0,1,"CS",""
"2126","sxjynOsAAAAJ","FRED B SCHNEIDER ",0,1,"CS",""
"2127","sXpY0CUAAAAJ","KATRIONA SHEA ",0,1,"BIO",""
"2128","sXWssUUAAAAJ","ALFRED JAY ROBISON ",0,1,"BIO",""
"2129","SXxEJvMAAAAJ","DARIA D MOCHLY-ROSEN ",0,1,"BIO",""
"2130","SxYY-kYAAAAJ","JOHN L ORROCK ",0,1,"BIO",""
"2131","syCMBRIAAAAJ","TSUHAN CHEN ",0,1,"CS",""
"2132","SzQNAfUAAAAJ","BRIAN A NAULT ",0,1,"BIO",""
"2133","szsAigoAAAAJ","ISAAC D SCHERSON ",0,1,"CS",""
"2134","s_IPfEYAAAAJ","PABLO A PARRILO ",0,1,"CS",""
"2135","S_jYB2sAAAAJ","AARTI GUPTA ",0,1,"CS",""
"2136","s_Qt47QAAAAJ","PRIYANGA AMARASEKARE ",0,1,"BIO",""
"2137","t-VqN7sAAAAJ","REID G SIMMONS ",0,1,"CS",""
"2138","tpoh43QAAAAJ","SVEN KOENIG ",0,1,"CS",""
"2139","t0Sk55AAAAAJ","SCOTT VERNON EDWARDS ",0,1,"BIO",""
"2140","T1tFq2MAAAAJ","STEFANO LONARDI ",0,1,"CS",""
"2141","t2LU824AAAAJ","HAROLD FRANCIS GREENEY ",0,1,"BIO",""
"2142","T2tYWWMAAAAJ","HH AM SHUGART ",0,1,"BIO",""
"2143","T3ToasEAAAAJ","KARL J CLARK ",0,1,"BIO",""
"2144","t5PHthoAAAAJ","CAROLYN RUTH BERTOZZI ",0,1,"BIO",""
"2145","t6lDgWUAAAAJ","BRENT R HELLIKER ",0,1,"BIO",""
"2146","t6XVnH8AAAAJ","JAMES S CLARK ",0,1,"BIO",""
"2147","T8-BGRsAAAAJ","REBECCA P HWA ",0,1,"CS",""
"2148","T8k2etUAAAAJ","DAVID A SMITH ",0,1,"CS",""
"2149","TarnQO8AAAAJ","SHRIPAD D TULJAPURKAR ",0,1,"BIO",""
"2150","TarR6_8AAAAJ","LENORE JENNIFER COWEN ",0,1,"CS",""
"2151","Tb0ZrYwAAAAJ","ALEXANDER JOHANNES SMOLA ",0,1,"CS",""
"2152","yQNhFGUAAAAJ","PETER L BARTLETT ",0,1,"CS",""
"2153","tctarcMAAAAJ","LINDA K NICHOLSON ",0,1,"BIO",""
"2154","TdPArcoAAAAJ","ROBERT ALAN LINSENMEIER ",0,1,"BIO",""
"2155","tf-3oyEAAAAJ","STEVEN K SCHMIDT ",0,1,"BIO",""
"2156","tfe0tsIAAAAJ","SUSAN ARMSTRONG HENRY ",0,1,"BIO",""
"2157","Tg4ndREAAAAJ","WILLIAM C GHIORSE ",0,1,"BIO",""
"2158","TGRPKRIAAAAJ","KEN PERLIN ",0,1,"CS",""
"2159","tGTJ82AAAAAJ","CHUAN HE ",0,1,"BIO",""
"2160","tgYsFS0AAAAJ","MARGARET ROSE MARTONOSI ",0,1,"CS",""
"2161","vXHA_XYAAAAJ","DAVID M BROOKS ",0,1,"CS",""
"2162","th--KvkAAAAJ","J CLARK LAGARIAS ",0,1,"BIO",""
"2163","TH512IgAAAAJ","PRASAD JAYANTI ",0,1,"CS",""
"2164","THBa5yoAAAAJ","GANESAN NARSIMHAN ",0,1,"BIO",""
"2165","thiYWA4AAAAJ","DANIEL C STEIN ",0,1,"BIO",""
"2166","Tj-vav8AAAAJ","WESTLEY R WEIMER ",0,1,"CS",""
"2167","tjb2UccAAAAJ","JASON MICHAEL EISNER ",0,1,"CS",""
"2168","TjdFs3EAAAAJ","NOAH ASHTON SMITH ",0,1,"CS",""
"2169","TJI8JW0AAAAJ","CHANG TIEN LU ",0,1,"CS",""
"2170","TJMHkwIAAAAJ","EFRAIN CHARLES AZMITIA ",0,1,"BIO",""
"2171","TlaiOYsAAAAJ","KAN CAO ",0,1,"BIO",""
"2172","tlh8i7gAAAAJ","BRIAN LEE CURLESS ",0,1,"CS",""
"2173","tLO-x-IAAAAJ","ERNEST DAVIS ",0,1,"CS",""
"2174","TmhHwmQAAAAJ","JANE GLAZEBROOK ",0,1,"BIO",""
"2175","tmvxcWgAAAAJ","SOENKE JOHNSEN ",0,1,"BIO",""
"2176","tMWwWEAAAAAJ","RICHARD I MORIMOTO ",0,1,"BIO",""
"2177","tnGKwL4AAAAJ","BRYAN A BLACK ",0,1,"BIO",""
"2178","ToxxF5oAAAAJ","DANIEL J BERNSTEIN ",0,1,"CS",""
"2179","tp07xT0AAAAJ","JOHN L HENNESSY ",0,1,"CS",""
"2180","TPOorDcAAAAJ","LAXMIKANT VASUDEO KALE ",0,1,"CS",""
"2181","tQ5vbOAAAAAJ","PREMKUMAR THOMAS DEVANBU ",0,1,"CS",""
"2182","tqcSvFIAAAAJ","SVN VISHWANATHAN ",0,1,"CS",""
"2183","tqEWl8gAAAAJ","HONGYUAN ZHA ",0,1,"CS",""
"2184","tqF2ld4AAAAJ","ERIC D MJOLSNESS ",0,1,"CS",""
"2185","tqPp3koAAAAJ","CHEN DING ",0,1,"CS",""
"2186","TqxzvywAAAAJ","ROBERT B DARNELL ",0,1,"BIO",""
"2187","tR5MNfkAAAAJ","SOHA MN HASSOUN ",0,1,"CS",""
"2188","tR7uT7UAAAAJ","LYNN WILLIAM ENQUIST ",0,1,"BIO",""
"2189","tRerdSIAAAAJ","DANNY Z CHEN ",0,1,"CS",""
"2190","uIdXorIAAAAJ","XIAOBO SHARON HU ",0,1,"CS",""
"2191","tRfX-ckAAAAJ","WALTER P CARSON ",0,1,"BIO",""
"2192","TrGbnnwAAAAJ","MICHAEL N SAWKA ",0,1,"BIO",""
"2193","TRX3MyYAAAAJ","BERNARD A ENGEL ",0,1,"BIO",""
"2194","TSq5pFoAAAAJ","FERNANDO D CAMARGO ",0,1,"BIO",""
"2195","TsVU8EcAAAAJ","CHRISTOS PAPADOPOULOS ",0,1,"CS",""
"2196","TtJeqqoAAAAJ","ROBERT S CARTWRIGHT ",0,1,"CS",""
"2197","tuzMchcAAAAJ","JAMES R WILLIAMSON ",0,1,"BIO",""
"2198","TVIMFxkAAAAJ","JOSEPH MK IRUDAYARAJ ",0,1,"BIO",""
"2199","TVOX8wQAAAAJ","TOM L RICHARD ",0,1,"BIO",""
"2200","TW6dnZUAAAAJ","KRISHNA V PALEM ",0,1,"CS",""
"2201","TwRylasAAAAJ","PAOLO SASSONE-CORSI ",0,1,"BIO",""
"2202","twVHi_EAAAAJ","W LEO SMITH ",0,1,"BIO",""
"2203","twwFv3QAAAAJ","JAN CHOMICKI ",0,1,"CS",""
"2204","txdJApMAAAAJ","GEORGE NELSON BENNETT ",0,1,"BIO",""
"2205","tXhqJv0AAAAJ","ADITI MAJUMDER ",0,1,"CS",""
"2206","tXXbdq0AAAAJ","STEPHEN PATRICK MAYFIELD ",0,1,"BIO",""
"2207","U-0PM_cAAAAJ","B DAVID SAUNDERS ",0,1,"CS",""
"2208","u-2VbsUAAAAJ","CLAUDIA MARGARETE SCHMIDT-DANNERT ",0,1,"BIO",""
"2209","wil5NhcAAAAJ","FRANCES H ARNOLD ",0,1,"BIO",""
"2210","U-vDOsIAAAAJ","LARRY L SMARR ",0,1,"CS",""
"2211","U-Y72_MAAAAJ","TAKESHI KURITA ",0,1,"BIO",""
"2212","u0X-z5wAAAAJ","ROBERT H DAVIS ",0,1,"BIO",""
"2213","U3CXAPsAAAAJ","ALESSANDRO VESPIGNANI ",0,1,"CS",""
"2214","u7ltfYEAAAAJ","NORBERT F SCHERER ",0,1,"BIO",""
"2215","u7MvE5MAAAAJ","ALAN MUNTE JONES ",0,1,"BIO",""
"2216","U9HQ2qUAAAAJ","WILLIAM F PUNCH ",0,1,"CS",""
"2217","ua4eNI0AAAAJ","FERNANDO J PINEDA ",0,1,"BIO",""
"2218","UAwKvEsAAAAJ","THOMAS L GRIFFITHS ",0,1,"CS",""
"2219","Ubh19Y8AAAAJ","DANIEL R CAFFREY ",0,1,"BIO",""
"2220","ubOEBGYAAAAJ","TED ABEL ",0,1,"BIO",""
"2221","uc44q3sAAAAJ","JONATHAN D GITLIN ",0,1,"BIO",""
"2222","Uctd64YUvqkC","SLIMAN JULIEN BENSMAIA ",0,1,"BIO",""
"2223","uDwy_JgAAAAJ","EDWARD ALLAN FOX ",0,1,"CS",""
"2224","uE08NmEAAAAJ","PHOTINI SINNIS ",0,1,"BIO",""
"2225","UE61txYAAAAJ","JAMES LB MALLET ",0,1,"BIO",""
"2226","uEC8IQQAAAAJ","VINCENT J HILSER ",0,1,"BIO",""
"2227","uegmkr0AAAAJ","FRANCISCO J DIAZ ",0,1,"BIO",""
"2228","UEI2g60AAAAJ","DAVID PATRICK WALKER ",0,1,"CS",""
"2229","ueriIfwAAAAJ","MAJED A ALNAQEEB ",0,1,"BIO",""
"2230","UetM7FgAAAAJ","RADA FLAVIA MIHALCEA ",0,1,"CS",""
"2231","uf0D-uoAAAAJ","ARI JUELS ",0,1,"CS",""
"2232","UF1_VRcAAAAJ","JANE SHELBY RICHARDSON ",0,1,"BIO",""
"2233","UGccZdUAAAAJ","SCOTT D BRIDGHAM ",0,1,"BIO",""
"2234","UGDVOZgAAAAJ","CHRISTOPHER BATTEN ",0,1,"CS",""
"2235","UgKiJTsAAAAJ","LEO BACHMAIR ",0,1,"CS",""
"2236","UGrnqBUAAAAJ","JASON NIEH ",0,1,"CS",""
"2237","uHwTzpYAAAAJ","ALEX H WAIBEL ",0,1,"CS",""
"2238","uiMfVzYAAAAJ","CARLO CASEBIER MALEY ",0,1,"BIO",""
"2239","uJbM58UAAAAJ","ROBBERT RENESSE ",0,1,"CS",""
"2240","UjpbO6IAAAAJ","LUKE SEAN ZETTLEMOYER ",0,1,"CS",""
"2241","ujqhdv8AAAAJ","ELIZABETH T BORER ",0,1,"BIO",""
"2242","ujXEG6oAAAAJ","ALGIRDAS ANTHONY AVIZIENIS ",0,1,"CS",""
"2243","UlbFDqoAAAAJ","SANJEEV K SETIA ",0,1,"CS",""
"2244","Un5KXJ4AAAAJ","JAMIE CALLAN ",0,1,"CS",""
"2245","UnRdQPMAAAAJ","GUSTAVO KUNDE ROHDE ",0,1,"CS",""
"2246","UnuQfEwAAAAJ","RICARDO GUTIERREZ-OSUNA ",0,1,"CS",""
"2247","UNxLPX8AAAAJ","KASTURI R VARADARAJAN ",0,1,"CS",""
"2248","uoQJeI4AAAAJ","DANIEL H HERSCHLAG ",0,1,"BIO",""
"2249","UPFay-gAAAAJ","JANE F PENDERGAST ",0,1,"BIO",""
"2250","Uph176YAAAAJ","RINA DECHTER ",0,1,"CS",""
"2251","upKiqHMAAAAJ","CARL T BERGSTROM ",0,1,"BIO",""
"2252","UQ9DUpUAAAAJ","REJJI KURUVILLA ",0,1,"BIO",""
"2253","UQ9Ws6wAAAAJ","DENNIS E SHASHA ",0,1,"CS",""
"2254","uQBb60kAAAAJ","HIROSHI A MAEDA ",0,1,"BIO",""
"2255","urTiL7QAAAAJ","DAVID EARL CULLER ",0,1,"CS",""
"2256","UruIct4AAAAJ","MICHAEL P WELLMAN ",0,1,"CS",""
"2257","us2tDNEAAAAJ","DOUGLAS R TAYLOR ",0,1,"BIO",""
"2258","UT5I0hAAAAAJ","OLGA VITEK ",0,1,"CS",""
"2259","uTqQopAAAAAJ","SOMA CHAUDHURI ",0,1,"CS",""
"2260","UUAn_V8AAAAJ","DOUGLAS S REEVES ",0,1,"CS",""
"2261","uurQUZIAAAAJ","DAVID E SOMERS ",0,1,"BIO",""
"2262","UuXTH9wAAAAJ","M JAKE ZANDEN ",0,1,"BIO",""
"2263","uVBjUtAAAAAJ","ROBERT B PLESS ",0,1,"CS",""
"2264","UvFrX04AAAAJ","RAFAIL M OSTROVSKY ",0,1,"CS",""
"2265","UVGe0gQAAAAJ","JASON JINGSHENG CONG ",0,1,"CS",""
"2266","UvoDtbcAAAAJ","DAVID L VALENTINE ",0,1,"BIO",""
"2267","uvoOgnwAAAAJ","GANESH C GOPALAKRISHNAN ",0,1,"CS",""
"2268","uvsSrnoAAAAJ","ALAN LEWIS MONTGOMERY ",0,1,"CS",""
"2269","uwAJuBQAAAAJ","JEFFREY R MORGAN ",0,1,"BIO",""
"2270","UwFA1KoAAAAJ","SAUMYA K DEBRAY ",0,1,"CS",""
"2271","uWsBKQ0AAAAJ","BERTHOLD KP HORN ",0,1,"CS",""
"2272","uXUA1pgAAAAJ","DAVID ALBERT BADER ",0,1,"CS",""
"2273","yLKgqPQAAAAJ","PATRICIA A KOVATCH ",0,1,"BIO",""
"2274","uy8T6BYAAAAJ","DAVID LANSING DILL ",0,1,"CS",""
"2275","UyIBJikAAAAJ","ROBERT A LAMB ",0,1,"BIO",""
"2276","UYLIgHAAAAAJ","MARIE DESJARDINS ",0,1,"CS",""
"2277","UYnvOrsAAAAJ","PETRA ANNE LEVIN ",0,1,"BIO",""
"2278","uZ9G85sAAAAJ","CLAUDE DESPLAN ",0,1,"BIO",""
"2279","uZg9l58AAAAJ","DANIEL S JURAFSKY ",0,1,"CS",""
"2280","UzNoXwMAAAAJ","ROBERT KENNETH ATKINSON ",0,1,"CS",""
"2281","u_tOExoAAAAJ","TODD DAVID MILLSTEIN ",0,1,"CS",""
"2282","U_VRZucAAAAJ","JOSEPH S SVENTEK ",0,1,"CS",""
"2283","v-rklEMAAAAJ","JOHN L RINN ",0,1,"BIO",""
"2284","v0gn6NEAAAAJ","JAMES W CURTSINGER ",0,1,"BIO",""
"2285","v1hVGqgAAAAJ","I KING JORDAN ",0,1,"BIO",""
"2286","V22Gj30AAAAJ","CRAIG BUCHANAN ZILLES ",0,1,"CS",""
"2287","v2X9gX8AAAAJ","DONALD R PERLIS ",0,1,"CS",""
"2288","V65-apsAAAAJ","JOSEPH N BLATTMAN ",0,1,"BIO",""
"2289","v6PsQKIAAAAJ","DAVID M MOUNT ",0,1,"CS",""
"2290","V7jMyB4AAAAJ","JOHN FRANCIS BRUNO ",0,1,"BIO",""
"2291","V8erWBIAAAAJ","RONALD H STEVENS ",0,1,"BIO",""
"2292","V9bLXZoAAAAJ","GLEN MICHAEL MACDONALD ",0,1,"BIO",""
"2293","VB83XasAAAAJ","MIKHAIL VLADIMIROVITCH MATZ ",0,1,"BIO",""
"2294","VGoSakQAAAAJ","IAN T FOSTER ",0,1,"CS",""
"2295","VbruE20AAAAJ","VIKRAM SADANAND ADVE ",0,1,"CS",""
"2296","VBVRrp8AAAAJ","KIM L MCBRIDE ",0,1,"BIO",""
"2297","vBvszjkAAAAJ","SUSE B BROYDE ",0,1,"BIO",""
"2298","Vc58tYYAAAAJ","MARGARET MYERS BURNETT ",0,1,"CS",""
"2299","VEdybxgAAAAJ","HANY FARID ",0,1,"CS",""
"2300","VEGtG7YAAAAJ","BARBARA E ENGELHARDT ",0,1,"CS",""
"2301","VFMbBPgAAAAJ","JAN F PRINS ",0,1,"CS",""
"2302","VFQRIOwAAAAJ","STEPHEN J WRIGHT ",0,1,"CS",""
"2303","vG-4g-IAAAAJ","JONATHAN DWORKIN ",0,1,"BIO",""
"2304","vg76M1oAAAAJ","FABIAN E BUSTAMANTE ",0,1,"CS",""
"2305","VghIYWEAAAAJ","YANLEI DIAO ",0,1,"CS",""
"2306","VHOIA60AAAAJ","JEFF HASTY ",0,1,"BIO",""
"2307","vHP8ugIAAAAJ","ENAMUL HUQ ",0,1,"BIO",""
"2308","Vi0LoiAAAAAJ","IRBY JOHN LOVETTE ",0,1,"BIO",""
"2309","VioWXMgAAAAJ","JOHN LUCIEN FALCONER ",0,1,"BIO",""
"2310","vIqWvgwAAAAJ","DRAGOMIR RADKOV RADEV ",0,1,"CS",""
"2311","vivnVgIAAAAJ","STEPHEN P GOFF ",0,1,"BIO",""
"2312","VizsSmEAAAAJ","CHARLES R DYER ",0,1,"CS",""
"2313","Vj55OEUAAAAJ","ALEXANDER HOFFMANN ",0,1,"BIO",""
"2314","vJbjqpIAAAAJ","VIPIN CHAUDHARY ",0,1,"CS",""
"2315","VjNg25EAAAAJ","ASHOK KUMAR GOEL ",0,1,"CS",""
"2316","VjvupJUAAAAJ","JED A FUHRMAN ",0,1,"BIO",""
"2317","vL6ubpMAAAAJ","DEBRA J RICHARDSON ",0,1,"CS",""
"2318","vMDCJHcAAAAJ","CAMILLO JOSE TAYLOR ",0,1,"CS",""
"2319","vmJOFn0AAAAJ","SCOTT A MANGAN ",0,1,"BIO",""
"2320","vNCcKo0AAAAJ","PETER GACS ",0,1,"CS",""
"2321","VoAHydgAAAAJ","DAN GUSFIELD ",0,1,"CS",""
"2322","vPdjmBMAAAAJ","KEIKO U TORII ",0,1,"BIO",""
"2323","VpdYemsAAAAJ","ASSAF J KFOURY ",0,1,"CS",""
"2324","vqCQtQEAAAAJ","WILLIAM S YORK ",0,1,"BIO",""
"2325","Vql9H_cAAAAJ","RALPH J DEBERARDINIS ",0,1,"BIO",""
"2326","vQQOZVgAAAAJ","VICTORIA L INTERRANTE ",0,1,"CS",""
"2327","vrHhOlUAAAAJ","MARK E CROVELLA ",0,1,"CS",""
"2328","VROUC6oAAAAJ","THOMAS JOHN ROSOL ",0,1,"BIO",""
"2329","vsj2slIAAAAJ","ALBERT LASZLO BARABASI ",0,1,"CS",""
"2330","vtcDGNYAAAAJ","TRACY ALAN VILLAREAL ",0,1,"BIO",""
"2331","vth4SIcAAAAJ","S FELIX WU ",0,1,"CS",""
"2332","vthMwawAAAAJ","HENRIK WANN JENSEN ",0,1,"CS",""
"2333","vTndEfoAAAAJ","CHI-LIEN CHENG ",0,1,"BIO",""
"2334","vtxXpVAAAAAJ","S SANDEEP PRADHAN ",0,1,"CS",""
"2335","vuxET5YAAAAJ","MICHAEL W KLYMKOWSKY ",0,1,"BIO",""
"2336","VuYoV78AAAAJ","ROBYN JEANETTE BURNHAM ",0,1,"BIO",""
"2337","VV48RpEAAAAJ","GARY J BISHOP ",0,1,"CS",""
"2338","VvQ_QYkAAAAJ","ROGER T HANLON ",0,1,"BIO",""
"2339","Vwi6Ya8AAAAJ","KENNETH PAUL BACLAWSKI ",0,1,"CS",""
