"","Id","Label","Interval","Weight","Dept","Orientation"
"1351","Pil9rEEAAAAJ","RICHARD ALAN DEMILLO ",0,1,"CS",""
"1352","rhogjK0AAAAJ","MICHAL YOUNG ",0,1,"CS",""
"1353","Pjjq5SQAAAAJ","DIPAK GHOSAL ",0,1,"CS",""
"1354","PJUjtoQAAAAJ","ACHILLEAS ANASTASOPOULOS ",0,1,"CS",""
"1355","pK034F0AAAAJ","DAVID SCOTT GOLDFARB ",0,1,"BIO",""
"1356","PkfChMgAAAAJ","RANDY HOWARD KATZ ",0,1,"CS",""
"1357","pktpbkEAAAAJ","FRANCOIS M LUTZONI ",0,1,"BIO",""
"1358","pKuBFaQAAAAJ","DEMETRI TERZOPOULOS ",0,1,"CS",""
"1359","pL-Wh50AAAAJ","KEVIN J PETERSON ",0,1,"BIO",""
"1360","PLJ0L4QAAAAJ","DEBORAH L MCGUINNESS ",0,1,"CS",""
"1361","PLt9wB8AAAAJ","VS A SUBRAHMANIAN ",0,1,"CS",""
"1362","plYoF-MAAAAJ","PAUL WILLIAM BEAME ",0,1,"CS",""
"1363","VwQRddkAAAAJ","RUSSELL IMPAGLIAZZO ",0,1,"CS",""
"1364","PN-rzYUAAAAJ","C DAVID SHERRILL ",0,1,"CS",""
"1365","PNalJ58AAAAJ","REBECCA ELIZABETH GRINTER ",0,1,"CS",""
"1366","Pnev7hAAAAAJ","WALLAPAK TAVANAPONG ",0,1,"CS",""
"1367","pOd2M64AAAAJ","DAVID PAUL WILLIAMSON ",0,1,"CS",""
"1368","UA3tyKwAAAAJ","BLAIR MACINTYRE ",0,1,"CS",""
"1369","pPB_WK0AAAAJ","TANDY JO WARNOW ",0,1,"CS",""
"1370","pPUjlKwAAAAJ","FRANCIS KH QUEK ",0,1,"CS",""
"1371","PQakxO4AAAAJ","CHRISTOPHER DUANE CAROTHERS ",0,1,"CS",""
"1372","q1bkP7AAAAAJ","RICHARD M FUJIMOTO ",0,1,"CS",""
"1373","PqdLgQ0AAAAJ","DARRELL DON LONG ",0,1,"CS",""
"1374","pQJjz8MAAAAJ","SARAH A TISHKOFF ",0,1,"BIO",""
"1375","PQJuazcAAAAJ","WEI JEN TANG ",0,1,"BIO",""
"1376","PqtYDZQAAAAJ","RAYMOND L RODRIGUEZ ",0,1,"BIO",""
"1377","pUaHHjUAAAAJ","GUEVARA NOUBIR ",0,1,"CS",""
"1378","PUFxrroAAAAJ","EDUARD H HOVY ",0,1,"CS",""
"1379","puOEoqoAAAAJ","THOMAS M SCHMIDT ",0,1,"BIO",""
"1380","puQs_pcAAAAJ","GRAHAM F HATFULL ",0,1,"BIO",""
"1381","PVdTviYAAAAJ","SONGWU LU ",0,1,"CS",""
"1382","PVdueKUAAAAJ","JOHN BLENIS ",0,1,"BIO",""
"1383","pwhyTq0AAAAJ","THOMAS WILLIAM REPS ",0,1,"CS",""
"1384","PWp9YUUAAAAJ","DAVID R CARRIER ",0,1,"BIO",""
"1385","pWZ7c4MAAAAJ","TODD ALAN PROEBSTING ",0,1,"CS",""
"1386","Px9wT4AAAAAJ","ANTHONY RAGNAR IVES ",0,1,"BIO",""
"1387","PXbu1wIAAAAJ","XIANGYU ZHANG ",0,1,"CS",""
"1388","pxc_-XYAAAAJ","MARTHA STONE PALMER ",0,1,"CS",""
"1389","pXDkqGMAAAAJ","KAVITA SARA PHILIP ",0,1,"CS",""
"1390","py3k-ykAAAAJ","VINCENT R RACANIELLO ",0,1,"BIO",""
"1391","pygPWvEAAAAJ","ADNAN Y DARWICHE ",0,1,"CS",""
"1392","PyM-ZRAAAAAJ","ANDRE A DHONDT ",0,1,"BIO",""
"1393","PyuqtQcAAAAJ","JAMES LESLIE BECK ",0,1,"CS",""
"1394","Pz0YttAAAAAJ","NASIR D MEMON ",0,1,"CS",""
"1395","PzaBy-UAAAAJ","MICHAEL LEE SCOTT ",0,1,"CS",""
"1396","Q-3EgJ0AAAAJ","JIN JIANG ",0,1,"BIO",""
"1397","q-t3rScAAAAJ","BRENT DRENNEN MISHLER ",0,1,"BIO",""
"1398","q16KVs0AAAAJ","DANIEL P HUTTENLOCHER ",0,1,"CS",""
"1399","Q3KRC5gAAAAJ","JAREK ROMAN ROSSIGNAC ",0,1,"CS",""
"1400","Q3xxVngAAAAJ","JAMES DAVID HERBSLEB ",0,1,"CS",""
"1401","Q4NenncAAAAJ","GREGORY A VOTH ",0,1,"BIO",""
"1402","q5RyRCMAAAAJ","NEAL S ROSEN ",0,1,"BIO",""
"1403","q5z-aZEAAAAJ","T RM SEASTEDT ",0,1,"BIO",""
"1404","q6HxSeUAAAAJ","ASIM YARKHAN ",0,1,"CS",""
"1405","q6LXYtUAAAAJ","MICHAEL L OVERTON ",0,1,"CS",""
"1406","Q6pxNZYAAAAJ","LYDIA E KAVRAKI ",0,1,"CS",""
"1407","xe0eVksAAAAJ","PANKAJ K AGARWAL ",0,1,"CS",""
"1408","q9z6Pt8AAAAJ","H FREDRICK NIJHOUT ",0,1,"BIO",""
"1409","qABYFOIAAAAJ","BETTY HC CHENG ",0,1,"CS",""
"1410","Qa_TAw4AAAAJ","ANHAI DOAN ",0,1,"CS",""
"1411","QBELV48AAAAJ","RICHARD C SCHWARTZ ",0,1,"BIO",""
"1412","qBTbnEQAAAAJ","MARK STEVEN ACKERMAN ",0,1,"CS",""
"1413","Qc7U3TcAAAAJ","ANNA DI RIENZO ",0,1,"BIO",""
"1414","QCBdB7AAAAAJ","EMANUEL V TODOROV ",0,1,"CS",""
"1415","QcO9p8AAAAAJ","AHMED AG HELMY ",0,1,"CS",""
"1416","qCVy9hgAAAAJ","PAUL M THOMPSON ",0,1,"BIO",""
"1417","Qd1nLUYAAAAJ","SCOTT M LANYON ",0,1,"BIO",""
"1418","qDepoRUAAAAJ","ELLEN YILUEN DO ",0,1,"CS",""
"1419","QeRUVr0AAAAJ","DANIEL L BOLEY ",0,1,"CS",""
"1420","qe_J1w4AAAAJ","LEONID A LEVIN ",0,1,"CS",""
"1421","Qf4bw4UAAAAJ","HARI RAM BALAKRISHNAN ",0,1,"CS",""
"1422","Qf650TUAAAAJ","DANIEL MARCEL SUTER ",0,1,"BIO",""
"1423","qfCah3sAAAAJ","NALINI VENKATASUBRAMANIAN ",0,1,"CS",""
"1424","qFiMLsIAAAAJ","XIAODONG ZHANG ZHANG ",0,1,"CS",""
"1425","QgGaAdsAAAAJ","WAH CHIU ",0,1,"BIO",""
"1426","QH90248AAAAJ","ALON EFRAT ",0,1,"CS",""
"1427","qHKTzjEAAAAJ","STEPHEN R PALUMBI ",0,1,"BIO",""
"1428","qJ8iOCsAAAAJ","ERICH GROTEWOLD ",0,1,"BIO",""
"1429","QJfhnuYAAAAJ","JOHN F ENGELHARDT ",0,1,"BIO",""
"1430","qjxIcXQAAAAJ","BOB GOLDSTEIN ",0,1,"BIO",""
"1431","qjzNW6EAAAAJ","SCOTT BENJAMIN BADEN ",0,1,"CS",""
"1432","QKDzX08AAAAJ","JON M HUIBREGTSE ",0,1,"BIO",""
"1433","QKyb_9oAAAAJ","ISAAC LIU CHUANG ",0,1,"CS",""
"1434","QKzwvNgAAAAJ","ANDREAS KLAPPENECKER ",0,1,"CS",""
"1435","qlpCtxAAAAAJ","ADELE L BOSKEY ",0,1,"BIO",""
"1436","qMOS01AAAAAJ","BONNIE BERGER ",0,1,"CS",""
"1437","qmwdWu8AAAAJ","DONALD R ZAK ",0,1,"BIO",""
"1438","qNznu3kAAAAJ","MUNINDAR PAUL SINGH ",0,1,"CS",""
"1439","QqzqDucAAAAJ","ARKADY B KHODURSKY ",0,1,"BIO",""
"1440","QR4VpsIAAAAJ","RICHARD J ENBODY ",0,1,"CS",""
"1441","qr8Vo9IAAAAJ","THAD EUGENE STARNER ",0,1,"CS",""
"1442","qRAMJHgAAAAJ","TOBIAS MEYER ",0,1,"BIO",""
"1443","Qrd7FCoAAAAJ","JULIA B HIRSCHBERG ",0,1,"CS",""
"1444","QRrrUU0AAAAJ","Z MERAL OZSOYOGLU ",0,1,"CS",""
"1445","qSulmx8AAAAJ","JEFFREY L BLANCHARD ",0,1,"BIO",""
"1446","QSuV-T4AAAAJ","BRYANT FULTON MCALLISTER ",0,1,"BIO",""
"1447","QSY7ufMAAAAJ","DAVID A EPPSTEIN ",0,1,"CS",""
"1448","Qu6haX0AAAAJ","SABRA L KLEIN ",0,1,"BIO",""
"1449","QWORzTUAAAAJ","PIERRE A COULOMBE ",0,1,"BIO",""
"1450","qY26R4kAAAAJ","JOHN STANSFIELD PARKINSON ",0,1,"BIO",""
"1451","qYcG-q0AAAAJ","YANXI LIU ",0,1,"CS",""
"1452","Q_lOnawAAAAJ","ELSBETH L WALKER ",0,1,"BIO",""
"1453","UVuQeJIAAAAJ","GLORIA M CORUZZI ",0,1,"BIO",""
"1454","r0qqWHAAAAAJ","MICHAEL E DAVID ",0,1,"BIO",""
"1455","r1S7uvEAAAAJ","KRISHNA VAUGHN SHENOY ",0,1,"BIO",""
"1456","R1Wg5b8AAAAJ","PETER H DUESBERG ",0,1,"BIO",""
"1457","R2EiZdAAAAAJ","INGEBORG SCHMIDT-KREY ",0,1,"BIO",""
"1458","R2isddoAAAAJ","HAROLD P ERICKSON ",0,1,"BIO",""
"1459","R3-8L0EAAAAJ","STEPHEN A ADAM ",0,1,"BIO",""
"1460","r49_E2cAAAAJ","CLIFFORD STEIN ",0,1,"CS",""
"1461","r5al7kkAAAAJ","GENE E ROBINSON ",0,1,"BIO",""
"1462","R5nkatMAAAAJ","TAO PAN ",0,1,"BIO",""
"1463","r6cAovIAAAAJ","LOREN GILBERT TERVEEN ",0,1,"CS",""
"1464","R8yXxqkAAAAJ","GEORGE AUSTIN BROOKS ",0,1,"BIO",""
"1465","R9Fr5oIAAAAJ","BV VERKATARAM PRASAD ",0,1,"BIO",""
"1466","R9sorZwAAAAJ","MAJD F SAKR ",0,1,"CS",""
"1467","RaScARwAAAAJ","SZYMON MAREK RUSINKIEWICZ ",0,1,"CS",""
"1468","RBuoCYEAAAAJ","JOHN RONALD KENDER ",0,1,"CS",""
"1469","RdI0WnQAAAAJ","JOHN H POSTLETHWAIT ",0,1,"BIO",""
"1470","RefX_60AAAAJ","MIGUEL AL NICOLELIS ",0,1,"BIO",""
"1471","RFAeRXEAAAAJ","PAMELA B SKLAR ",0,1,"BIO",""
"1472","rFf-AooAAAAJ","SEAN R EDDY ",0,1,"BIO",""
"1473","RhFhIIgAAAAJ","PIERRE F BALDI ",0,1,"CS",""
"1474","rHu-NogAAAAJ","EUGENE LEWIS MADSEN ",0,1,"BIO",""
"1475","Tg4ndREAAAAJ","WILLIAM C GHIORSE ",0,1,"BIO",""
"1476","RhUcYmQAAAAJ","KEITH WIMBERLY ROSS ",0,1,"CS",""
"1477","RivxoIcAAAAJ","ZHENDONG PATRICK SU ",0,1,"CS",""
"1478","RJhla18AAAAJ","ALEX ORAILOGLU ",0,1,"CS",""
"1479","RJwCyF0AAAAJ","C ROBIN BUELL ",0,1,"BIO",""
"1480","RjxJExgAAAAJ","MARTIN BERZINS ",0,1,"CS",""
"1481","rkmd4gQAAAAJ","KENNETH C KEILER ",0,1,"BIO",""
"1482","RmosgOcAAAAJ","DAVID B GOLDSTEIN ",0,1,"BIO",""
"1483","RNC-GC0AAAAJ","GILAD J KUPERMAN ",0,1,"BIO",""
"1484","rNTIQXYAAAAJ","STEVEN W ZUCKER ",0,1,"CS",""
"1485","RO8j5EIAAAAJ","CHRISTINA W CHAN ",0,1,"BIO",""
"1486","rQ0w89cAAAAJ","JOHN P HUELSENBECK ",0,1,"BIO",""
"1487","RRaDXNQAAAAJ","PAUL SG STEIN ",0,1,"BIO",""
"1488","RtJ2hRQAAAAJ","DONNA E FERNANDEZ ",0,1,"BIO",""
"1489","rUiWchkAAAAJ","ALEXANDER S SZALAY ",0,1,"CS",""
"1490","rVo0piwAAAAJ","C RANDALL LINDER ",0,1,"BIO",""
"1491","RXOSedcAAAAJ","MARCO COLOMBINI ",0,1,"BIO",""
"1492","rxsX7DcAAAAJ","JOHN F MARKO ",0,1,"BIO",""
"1493","RXw9afsAAAAJ","TERENCE HWA ",0,1,"BIO",""
"1494","rXYLXJMAAAAJ","CHRISTOS H PAPADIMITRIOU ",0,1,"CS",""
"1495","RYcNIF4AAAAJ","ERIK MATHIAS JORGENSEN ",0,1,"BIO",""
"1496","RYeexK4AAAAJ","PATRICK R GRIFFIN ",0,1,"BIO",""
"1497","RzEnQmgAAAAJ","PAT HANRAHAN ",0,1,"CS",""
"1498","t3TgxNwAAAAJ","PETER SCHROEDER ",0,1,"CS",""
"1499","RznCjloAAAAJ","RYTAS J VILGALYS ",0,1,"BIO",""
"1500","R_fV7c4AAAAJ","DANIEL ZELTERMAN ",0,1,"BIO",""
"1501","R_YC_jQAAAAJ","STEVEN EDWARD HYMAN ",0,1,"BIO",""
"1502","s-4VGIQAAAAJ","WAYNE ERIC STARK ",0,1,"CS",""
"1503","s-FMUNgAAAAJ","GEORGE V LAUDER ",0,1,"BIO",""
"1504","S02AuR4AAAAJ","MARK D BERTNESS ",0,1,"BIO",""
"1505","s1cRNHIAAAAJ","DAVID J SEGAL ",0,1,"BIO",""
"1506","S2-glEwAAAAJ","CHARLES FRANCIS DELWICHE ",0,1,"BIO",""
"1507","S3p39KsAAAAJ","MICHAEL R DIETRICH ",0,1,"BIO",""
"1508","s45ZVgsAAAAJ","LINDSAY E HINCK ",0,1,"BIO",""
"1509","S5AaMfgAAAAJ","ALEXANDER TIBERIU BORGIDA ",0,1,"CS",""
"1510","S5B0QmMAAAAJ","AZER BESTAVROS ",0,1,"CS",""
"1511","vrHhOlUAAAAJ","MARK E CROVELLA ",0,1,"CS",""
"1512","s5vJrNwAAAAJ","F JON KULL ",0,1,"BIO",""
"1513","S6-gFiMAAAAJ","ANDREW P DOBSON ",0,1,"BIO",""
"1514","S6UR-pkAAAAJ","EMILY H STANLEY ",0,1,"BIO",""
"1515","s6XjtCMAAAAJ","RUSS BIAGIO ALTMAN ",0,1,"BIO",""
"1516","s8e4QnsAAAAJ","ANDREW EDWARD JOHNSON ",0,1,"CS",""
"1517","saY3qN5NWbcC","HOLLY EDITH RUSHMEIER ",0,1,"CS",""
"1518","SbHBJa3S3XgC","HERBERT GRAVES WINFUL ",0,1,"CS",""
"1519","sbI6gvAAAAAJ","CHARLES E SAMUEL ",0,1,"BIO",""
"1520","sbyIxv0AAAAJ","BRIGID LM HOGAN ",0,1,"BIO",""
"1521","sc9YppcAAAAJ","EUN JUNG KIM ",0,1,"CS",""
"1522","SCgBTgQAAAAJ","PATRICE SHOWERS CORNELI ",0,1,"BIO",""
"1523","SCM35lMAAAAJ","MANISH P PARASHAR ",0,1,"CS",""
"1524","SfWhUQEAAAAJ","CHARLES W MITTER ",0,1,"BIO",""
"1525","Sf_1jXkAAAAJ","TA YUAN CHANG ",0,1,"BIO",""
"1526","SGCNgQQAAAAJ","MARY B KENNEDY ",0,1,"BIO",""
"1527","sGPW9jAAAAAJ","SUSAN ELISE BRENNAN ",0,1,"CS",""
"1528","SgQislgAAAAJ","JOHN THOMAS LIS ",0,1,"BIO",""
"1529","Sha9_3YAAAAJ","J MICHAEL CHERRY ",0,1,"BIO",""
"1530","sHJ-AioAAAAJ","JEAN LAURENT CASANOVA ",0,1,"BIO",""
"1531","si3UgDwAAAAJ","ANDREW PETER MARTIN ",0,1,"BIO",""
"1532","SIcRijoAAAAJ","ROBIN ROBERSON MURPHY ",0,1,"CS",""
"1533","SIxd6jgAAAAJ","DAN MIRCEA SUCIU ",0,1,"CS",""
"1534","sknDyREAAAAJ","STEPHEN C EKKER ",0,1,"BIO",""
"1535","SKXmmxIAAAAJ","JOHN D KECECIOGLU ",0,1,"CS",""
"1536","SlXqNooAAAAJ","LUI SHA ",0,1,"CS",""
"1537","Sm0f6HYAAAAJ","WU-CHUN FENG ",0,1,"CS",""
"1538","sm9xJEkAAAAJ","THU DUC NGUYEN ",0,1,"CS",""
"1539","snO5M-8AAAAJ","G DAVID FORNEY ",0,1,"CS",""
"1540","soiDQbQAAAAJ","ZHAOJUN J BAI ",0,1,"CS",""
"1541","SoNEZA8AAAAJ","JAMES H HURLEY ",0,1,"BIO",""
"1542","soUq_eQAAAAJ","MICHAEL M KAZHDAN ",0,1,"CS",""
"1543","SpC-lucAAAAJ","QING HU ",0,1,"CS",""
"1544","sPDAJ7MAAAAJ","YUANYUAN YANG ",0,1,"CS",""
"1545","sPzla6IAAAAJ","ARAVIND SRINIVASAN ",0,1,"CS",""
"1546","SqC-kTwAAAAJ","IAN GORTON ",0,1,"CS",""
"1547","SQIewXAAAAAJ","DAVID KELLER JACOBS ",0,1,"BIO",""
"1548","SqMUez0AAAAJ","NICK W MCKEOWN ",0,1,"CS",""
"1549","sSS9gSoAAAAJ","MICHAEL TRUMAN GOODRICH ",0,1,"CS",""
"1550","sSzAlq0AAAAJ","JULIANA FREIRE ",0,1,"CS",""
"1551","sUPIHAQAAAAJ","DEBORAH E GOLDBERG ",0,1,"BIO",""
"1552","svnoYbAAAAAJ","KENNETH A JOHNSON ",0,1,"BIO",""
"1553","sVRNOg0AAAAJ","BRADLEY J LUCIER ",0,1,"CS",""
"1554","SxRtS5sAAAAJ","KOUROSH SALEHI-ASHTIANI ",0,1,"BIO",""
"1555","SXxEJvMAAAAJ","DARIA D MOCHLY-ROSEN ",0,1,"BIO",""
"1556","syCMBRIAAAAJ","TSUHAN CHEN ",0,1,"CS",""
"1557","SzQNAfUAAAAJ","BRIAN A NAULT ",0,1,"BIO",""
"1558","szsAigoAAAAJ","ISAAC D SCHERSON ",0,1,"CS",""
"1559","t-FPWNgAAAAJ","THOMAS F PORTA ",0,1,"CS",""
"1560","t-VqN7sAAAAJ","REID G SIMMONS ",0,1,"CS",""
"1561","t0Sk55AAAAAJ","SCOTT VERNON EDWARDS ",0,1,"BIO",""
"1562","T2tYWWMAAAAJ","HH AM SHUGART ",0,1,"BIO",""
"1563","t5PHthoAAAAJ","CAROLYN RUTH BERTOZZI ",0,1,"BIO",""
"1564","t6XVnH8AAAAJ","JAMES S CLARK ",0,1,"BIO",""
"1565","TarnQO8AAAAJ","SHRIPAD D TULJAPURKAR ",0,1,"BIO",""
"1566","TarR6_8AAAAJ","LENORE JENNIFER COWEN ",0,1,"CS",""
"1567","TciP6mcAAAAJ","PRASHANT J SHENOY ",0,1,"CS",""
"1568","tctarcMAAAAJ","LINDA K NICHOLSON ",0,1,"BIO",""
"1569","TdPArcoAAAAJ","ROBERT ALAN LINSENMEIER ",0,1,"BIO",""
"1570","tf-3oyEAAAAJ","STEVEN K SCHMIDT ",0,1,"BIO",""
"1571","tfe0tsIAAAAJ","SUSAN ARMSTRONG HENRY ",0,1,"BIO",""
"1572","tfKjqhEAAAAJ","MARTIN MCMAHON ",0,1,"BIO",""
"1573","TGRPKRIAAAAJ","KEN PERLIN ",0,1,"CS",""
"1574","TGypwUsAAAAJ","LEE BARDWELL ",0,1,"BIO",""
"1575","tgYsFS0AAAAJ","MARGARET ROSE MARTONOSI ",0,1,"CS",""
"1576","th--KvkAAAAJ","J CLARK LAGARIAS ",0,1,"BIO",""
"1577","TH512IgAAAAJ","PRASAD JAYANTI ",0,1,"CS",""
"1578","THBa5yoAAAAJ","GANESAN NARSIMHAN ",0,1,"BIO",""
"1579","TJ-7eZwAAAAJ","STANISLAW M JARECKI ",0,1,"CS",""
"1580","tjb2UccAAAAJ","JASON MICHAEL EISNER ",0,1,"CS",""
"1581","TJI8JW0AAAAJ","CHANG TIEN LU ",0,1,"CS",""
"1582","TJMHkwIAAAAJ","EFRAIN CHARLES AZMITIA ",0,1,"BIO",""
"1583","tlh8i7gAAAAJ","BRIAN LEE CURLESS ",0,1,"CS",""
"1584","tLO-x-IAAAAJ","ERNEST DAVIS ",0,1,"CS",""
"1585","TmhHwmQAAAAJ","JANE GLAZEBROOK ",0,1,"BIO",""
"1586","tMWwWEAAAAAJ","RICHARD I MORIMOTO ",0,1,"BIO",""
"1587","TPOorDcAAAAJ","LAXMIKANT VASUDEO KALE ",0,1,"CS",""
"1588","tqEWl8gAAAAJ","HONGYUAN ZHA ",0,1,"CS",""
"1589","tqF2ld4AAAAJ","ERIC D MJOLSNESS ",0,1,"CS",""
"1590","TqxzvywAAAAJ","ROBERT B DARNELL ",0,1,"BIO",""
"1591","tR5MNfkAAAAJ","SOHA MN HASSOUN ",0,1,"CS",""
"1592","tR7uT7UAAAAJ","LYNN WILLIAM ENQUIST ",0,1,"BIO",""
"1593","tRerdSIAAAAJ","DANNY Z CHEN ",0,1,"CS",""
"1594","uc8_eH0AAAAJ","MIKHAIL J ATALLAH ",0,1,"CS",""
"1595","TrGbnnwAAAAJ","MICHAEL N SAWKA ",0,1,"BIO",""
"1596","TRX3MyYAAAAJ","BERNARD A ENGEL ",0,1,"BIO",""
"1597","tsMMIl0AAAAJ","MARK J STEHLIK ",0,1,"CS",""
"1598","tsUKOwYAAAAJ","JUDITH L BRONSTEIN ",0,1,"BIO",""
"1599","TsVU8EcAAAAJ","CHRISTOS PAPADOPOULOS ",0,1,"CS",""
"1600","TT_duF0AAAAJ","MATTEO PELLEGRINI ",0,1,"BIO",""
"1601","TUgQVOYAAAAJ","DAVID M HILLIS ",0,1,"BIO",""
"1602","tuzMchcAAAAJ","JAMES R WILLIAMSON ",0,1,"BIO",""
"1603","TVIMFxkAAAAJ","JOSEPH MK IRUDAYARAJ ",0,1,"BIO",""
"1604","TVOX8wQAAAAJ","TOM L RICHARD ",0,1,"BIO",""
"1605","TW6dnZUAAAAJ","KRISHNA V PALEM ",0,1,"CS",""
"1606","TwRylasAAAAJ","PAOLO SASSONE-CORSI ",0,1,"BIO",""
"1607","twwFv3QAAAAJ","JAN CHOMICKI ",0,1,"CS",""
"1608","txdJApMAAAAJ","GEORGE NELSON BENNETT ",0,1,"BIO",""
"1609","tYH0OCwAAAAJ","HELENE B BERNSTEIN ",0,1,"BIO",""
"1610","tzxERCwAAAAJ","KENNETH B KAPLAN ",0,1,"BIO",""
"1611","U-0PM_cAAAAJ","B DAVID SAUNDERS ",0,1,"CS",""
"1612","U-vDOsIAAAAJ","LARRY L SMARR ",0,1,"CS",""
"1613","u0X-z5wAAAAJ","ROBERT H DAVIS ",0,1,"BIO",""
"1614","U3CXAPsAAAAJ","ALESSANDRO VESPIGNANI ",0,1,"CS",""
"1615","u7ltfYEAAAAJ","NORBERT F SCHERER ",0,1,"BIO",""
"1616","u7MvE5MAAAAJ","ALAN MUNTE JONES ",0,1,"BIO",""
"1617","U9HQ2qUAAAAJ","WILLIAM F PUNCH ",0,1,"CS",""
"1618","ua4eNI0AAAAJ","FERNANDO J PINEDA ",0,1,"BIO",""
"1619","UAb82rcAAAAJ","MICHAEL J MATUNIS ",0,1,"BIO",""
"1620","ubiUvvgAAAAJ","KEITH DANIEL COOPER ",0,1,"CS",""
"1621","ubOEBGYAAAAJ","TED ABEL ",0,1,"BIO",""
"1622","uc44q3sAAAAJ","JONATHAN D GITLIN ",0,1,"BIO",""
"1623","Udl1ZbwAAAAJ","ANDREW C ZELHOF ",0,1,"BIO",""
"1624","uDwy_JgAAAAJ","EDWARD ALLAN FOX ",0,1,"CS",""
"1625","vygtLDcAAAAJ","RICHARD K FURUTA ",0,1,"CS",""
"1626","UE61txYAAAAJ","JAMES LB MALLET ",0,1,"BIO",""
"1627","ywgYvpsAAAAJ","LAWRENCE E GILBERT ",0,1,"BIO",""
"1628","uf0D-uoAAAAJ","ARI JUELS ",0,1,"CS",""
"1629","UF1_VRcAAAAJ","JANE SHELBY RICHARDSON ",0,1,"BIO",""
"1630","uFJi3IUAAAAJ","JOSEPH M HELLERSTEIN ",0,1,"CS",""
"1631","UGccZdUAAAAJ","SCOTT D BRIDGHAM ",0,1,"BIO",""
"1632","ugFNit4AAAAJ","MING C LIN ",0,1,"CS",""
"1633","UgKiJTsAAAAJ","LEO BACHMAIR ",0,1,"CS",""
"1634","uT9_8hcAAAAJ","WAYNE SNYDER ",0,1,"CS",""
"1635","UGrnqBUAAAAJ","JASON NIEH ",0,1,"CS",""
"1636","UgY7CSAAAAAJ","IAIN MCPHERSON CHEESEMAN ",0,1,"BIO",""
"1637","uHwTzpYAAAAJ","ALEX H WAIBEL ",0,1,"CS",""
"1638","uiMfVzYAAAAJ","CARLO CASEBIER MALEY ",0,1,"BIO",""
"1639","ujDhg2sAAAAJ","KATHLEEN R MCKEOWN ",0,1,"CS",""
"1640","ujXEG6oAAAAJ","ALGIRDAS ANTHONY AVIZIENIS ",0,1,"CS",""
"1641","UlbFDqoAAAAJ","SANJEEV K SETIA ",0,1,"CS",""
"1642","uLsDDUMAAAAJ","RICHARD J ANDERSON ",0,1,"CS",""
"1643","UMbfxUAAAAAJ","WILLIAM M GRAY ",0,1,"BIO",""
"1644","vuyeghwAAAAJ","JAN S FASSLER ",0,1,"BIO",""
"1645","UmwJklEAAAAJ","MOHAMMED JAVEED ZAKI ",0,1,"CS",""
"1646","Un5KXJ4AAAAJ","JAMIE CALLAN ",0,1,"CS",""
"1647","UnuQfEwAAAAJ","RICARDO GUTIERREZ-OSUNA ",0,1,"CS",""
"1648","uoQJeI4AAAAJ","DANIEL H HERSCHLAG ",0,1,"BIO",""
"1649","UPFay-gAAAAJ","JANE F PENDERGAST ",0,1,"BIO",""
"1650","Uph176YAAAAJ","RINA DECHTER ",0,1,"CS",""
"1651","upKiqHMAAAAJ","CARL T BERGSTROM ",0,1,"BIO",""
"1652","UQ9Ws6wAAAAJ","DENNIS E SHASHA ",0,1,"CS",""
"1653","urTiL7QAAAAJ","DAVID EARL CULLER ",0,1,"CS",""
"1654","utnDy7MAAAAJ","ROBERT K JANSEN ",0,1,"BIO",""
"1655","Uttu9kkAAAAJ","ROHINI K SRIHARI ",0,1,"CS",""
"1656","UUAn_V8AAAAJ","DOUGLAS S REEVES ",0,1,"CS",""
"1657","uurQUZIAAAAJ","DAVID E SOMERS ",0,1,"BIO",""
"1658","UvFrX04AAAAJ","RAFAIL M OSTROVSKY ",0,1,"CS",""
"1659","UVGe0gQAAAAJ","JASON JINGSHENG CONG ",0,1,"CS",""
"1660","zCO_h3cAAAAJ","ANDREW B KAHNG ",0,1,"CS",""
"1661","uvoOgnwAAAAJ","GANESH C GOPALAKRISHNAN ",0,1,"CS",""
"1662","uvsSrnoAAAAJ","ALAN LEWIS MONTGOMERY ",0,1,"CS",""
"1663","uwAJuBQAAAAJ","JEFFREY R MORGAN ",0,1,"BIO",""
"1664","UwFA1KoAAAAJ","SAUMYA K DEBRAY ",0,1,"CS",""
"1665","uWsBKQ0AAAAJ","BERTHOLD KP HORN ",0,1,"CS",""
"1666","uXUA1pgAAAAJ","DAVID ALBERT BADER ",0,1,"CS",""
"1667","uy8T6BYAAAAJ","DAVID LANSING DILL ",0,1,"CS",""
"1668","UyIBJikAAAAJ","ROBERT A LAMB ",0,1,"BIO",""
"1669","UYLIgHAAAAAJ","MARIE DESJARDINS ",0,1,"CS",""
"1670","UYnvOrsAAAAJ","PETRA ANNE LEVIN ",0,1,"BIO",""
"1671","uZ9G85sAAAAJ","CLAUDE DESPLAN ",0,1,"BIO",""
"1672","uzDaznAAAAAJ","JOSHUA P SCHIMEL ",0,1,"BIO",""
"1673","uZg9l58AAAAJ","DANIEL S JURAFSKY ",0,1,"CS",""
"1674","x7viPbgAAAAJ","J JACK LEE ",0,1,"CS",""
"1675","V22Gj30AAAAJ","CRAIG BUCHANAN ZILLES ",0,1,"CS",""
"1676","v2X9gX8AAAAJ","DONALD R PERLIS ",0,1,"CS",""
"1677","V5FJ6pIAAAAJ","THOMAS H CORMEN ",0,1,"CS",""
"1678","v6Du4CEAAAAJ","MANUEL LLINAS ",0,1,"BIO",""
