"","Id","Label","Interval","Weight","Dept","Orientation"
"342","25pGNr8AAAAJ","DIANE C SLUSARSKI ",0,1,"BIO",""
"343","27ytbx8AAAAJ","JAMES T KADONAGA ",0,1,"BIO",""
"344","28yZqbcAAAAJ","C JOEL MCMANUS ",0,1,"BIO",""
"345","P6QOMhkAAAAJ","PATRICIA J WITTKOPP ",0,1,"BIO",""
"346","2aMqJTgAAAAJ","GUY BRESLER ",0,1,"CS",""
"347","2aSu29oAAAAJ","ARDEM PATAPOUTIAN ",0,1,"BIO",""
"348","2b1nMvgAAAAJ","JIAN HUANG ",0,1,"CS",""
"349","95Z6-isAAAAJ","HAN WEI SHEN ",0,1,"CS",""
"350","2Bbi09MAAAAJ","TERRENCE G OAS ",0,1,"BIO",""
"351","2Bc3UN4AAAAJ","ROBERT T COLLINS ",0,1,"CS",""
"352","qYcG-q0AAAAJ","YANXI LIU ",0,1,"CS",""
"353","CcbnBvgAAAAJ","JIEBO LUO ",0,1,"CS",""
"354","2CYhvK0AAAAJ","GEORGE H PERRY ",0,1,"BIO",""
"355","fUkICMwAAAAJ","JOSEPH K PICKRELL ",0,1,"BIO",""
"356","5drv17QAAAAJ","YOAV GILAD ",0,1,"BIO",""
"357","2C_5IhcAAAAJ","WILLIAM S BUSH ",0,1,"BIO",""
"358","2dTrwzAAAAAJ","MICHAEL ANTHONY CASEY ",0,1,"CS",""
"359","2eM6GocAAAAJ","GIOVANNI VIGNA ",0,1,"CS",""
"360","tNmIw4MAAAAJ","AMR EL ABBADI ",0,1,"CS",""
"361","f0NoTC0AAAAJ","CHRISTOPHER KRUEGEL ",0,1,"CS",""
"362","XcaEg-cAAAAJ","DIVYAKANT AGRAWAL ",0,1,"CS",""
"363","XrIr0nYAAAAJ","HAITAO ZHENG ",0,1,"CS",""
"364","KltleWgAAAAJ","MATTHEW ALAN TURK ",0,1,"CS",""
"365","bCTAqq4AAAAJ","TEOFILO F GONZALEZ ",0,1,"CS",""
"366","eq4egiwAAAAJ","TEVFIK BULTAN ",0,1,"CS",""
"367","t_DFZvgAAAAJ","XIA ZHOU ",0,1,"CS",""
"368","XZV2eogAAAAJ","XIFENG YAN ",0,1,"CS",""
"369","VxWLGyoAAAAJ","WILLIAM K ROBERTSON ",0,1,"CS",""
"370","AHh8JssAAAAJ","ENGIN KIRDA ",0,1,"CS",""
"371","2ewb-10AAAAJ","MARIA L GINI ",0,1,"CS",""
"372","2FbkAzYAAAAJ","MANUELA M VELOSO ",0,1,"CS",""
"373","nhpEPFgAAAAJ","BRENNA D ARGALL ",0,1,"CS",""
"374","f28F1YUAAAAJ","JOYDEEP BISWAS ",0,1,"CS",""
"375","2ftJYXMAAAAJ","ROY HAROLD CAMPBELL ",0,1,"CS",""
"376","CUO0vDcAAAAJ","KLARA NAHRSTEDT ",0,1,"CS",""
"377","eiqD0hoAAAAJ","BRIAN P BAILEY ",0,1,"CS",""
"378","xyHrRFUAAAAJ","KARRIE G KARAHALIOS ",0,1,"CS",""
"379","dACRUjgAAAAJ","ROBIN H KRAVETS ",0,1,"CS",""
"380","MjmBY5AAAAAJ","JOHN C HART ",0,1,"CS",""
"381","2G1KglQAAAAJ","JEAN TOBY GREENBERG ",0,1,"BIO",""
"382","2G5HJE0AAAAJ","JONATHAN P DAVIS ",0,1,"BIO",""
"383","2gggOEIAAAAJ","HESSAM S SARJOUGHIAN ",0,1,"CS",""
"384","2hemeGMAAAAJ","TIFFANY M BARNES ",0,1,"CS",""
"385","2hg5lYIAAAAJ","TAPAN K SARKAR ",0,1,"CS",""
"386","n0uRPLgAAAAJ","YU ZHANG ",0,1,"CS",""
"387","2HR9-igAAAAJ","PETER ANDOLFATTO ",0,1,"BIO",""
"388","2i7uayYAAAAJ","DAVI GEIGER ",0,1,"CS",""
"389","2i_mta4AAAAJ","COSMA ROHILLA SHALIZI ",0,1,"CS",""
"390","2j4daMHxyBUC","ROBERT A CORNELL ",0,1,"BIO",""
"391","2JMaTKsAAAAJ","BEN LANGMEAD ",0,1,"CS",""
"392","rcs6IKwAAAAJ","MICHAEL C SCHATZ ",0,1,"CS",""
"393","sUVeH-4AAAAJ","STEVEN L SALZBERG ",0,1,"CS",""
"394","2jRpisYAAAAJ","AJAY D KSHEMKALYANI ",0,1,"CS",""
"395","2K2-QrMAAAAJ","NEIL J MCKENNA ",0,1,"BIO",""
"396","2K2gtpsAAAAJ","LINDA EDWARDS GRAHAM ",0,1,"BIO",""
"397","kqPhodQAAAAJ","ANDREAS HAEBERLEN ",0,1,"CS",""
"398","2Kqxn2MAAAAJ","FELIX O YAROVINSKY ",0,1,"BIO",""
"399","2KR-hMsAAAAJ","SHIPENG WEI ",0,1,"BIO",""
"400","2kXsgI4AAAAJ","CHITA RANJAN DAS ",0,1,"CS",""
"401","j67v24EAAAAJ","MAHMUT TAYLAN KANDEMIR ",0,1,"CS",""
"402","h0gtwxIAAAAJ","REETUPARNA DAS ",0,1,"CS",""
"403","zD5ZfacAAAAJ","GUOHONG CAO ",0,1,"CS",""
"404","sc9YppcAAAAJ","EUN JUNG KIM ",0,1,"CS",""
"405","2LAmkegAAAAJ","MONICA DUS ",0,1,"BIO",""
"406","dqVEA2sAAAAJ","JUSTIN BLAU ",0,1,"BIO",""
"407","2lbWNPAAAAAJ","ANDREW A FORBES ",0,1,"BIO",""
"408","2lpCLIYAAAAJ","JORGE M SOBERON ",0,1,"BIO",""
"409","3UyNayMAAAAJ","MARK T HOLDER ",0,1,"BIO",""
"410","2LQimEIAAAAJ","ROGER M WARTELL ",0,1,"BIO",""
"411","2M8BWDkAAAAJ","ANDREAS STATHOPOULOS ",0,1,"CS",""
"412","2mjUsP8AAAAJ","SRINIVASAN PARTHASARATHY ",0,1,"CS",""
"413","JN4tlsMAAAAJ","P SADAYAPPAN ",0,1,"CS",""
"414","cLjMQqsAAAAJ","MADHAV V MARATHE ",0,1,"CS",""
"415","2mkaUvkAAAAJ","TYLER A VOLK ",0,1,"BIO",""
"416","2nGk3QQAAAAJ","MARGARET A PALMER ",0,1,"BIO",""
"417","hxHYAA8AAAAJ","EMILY S BERNHARDT ",0,1,"BIO",""
"418","Jq3hCsYAAAAJ","PETER S WHITE ",0,1,"BIO",""
"419","2Nz2U0kAAAAJ","THOMAS E SHRIMPTON ",0,1,"CS",""
"420","xd_8IiIAAAAJ","STEFANO TESSARO ",0,1,"CS",""
"421","2oclnIwAAAAJ","MATT BISHOP ",0,1,"CS",""
"422","oFiuaXEAAAAJ","LORI A CLARKE ",0,1,"CS",""
"423","67kghxAAAAAJ","DAVID ANTHONY WAGNER ",0,1,"CS",""
"424","2OJOZTUAAAAJ","BOLESLAW K SZYMANSKI ",0,1,"CS",""
"425","AeEgcugAAAAJ","CARLOS A VARELA ",0,1,"CS",""
"426","Jk3gxBEAAAAJ","SIBEL ADALI ",0,1,"CS",""
"427","2oSSsLYAAAAJ","RICK L STEVENS ",0,1,"CS",""
"428","O4rYanMAAAAJ","C TITUS BROWN ",0,1,"BIO",""
"429","9fGoifYAAAAJ","JACK A GILBERT ",0,1,"BIO",""
"430","up7dycYAAAAJ","RUTH EMILY LEY ",0,1,"BIO",""
"431","2ouPjOAAAAAJ","CATHERINE LAURA SEARLE ",0,1,"BIO",""
"432","2oy3OXYAAAAJ","STUART J RUSSELL ",0,1,"CS",""
"433","dCj_AtQAAAAJ","KEITH MCGREGGOR ",0,1,"CS",""
"434","Yg_QjxcAAAAJ","MARK OWEN RIEDL ",0,1,"CS",""
"435","2pW1g5IAAAAJ","MIHIR M BELLARE ",0,1,"CS",""
"436","gUEkPQEAAAAJ","PHILLIP WALDER ROGAWAY ",0,1,"CS",""
"437","2PxFftgAAAAJ","JOHN THOMAS STASKO ",0,1,"CS",""
"438","G6kA1CMAAAAJ","HAESUN PARK ",0,1,"CS",""
"439","2QdlYyMAAAAJ","DAVID R BOWLING ",0,1,"BIO",""
"440","2rg3W8gAAAAJ","FERNANDA S VALDOVINOS ",0,1,"BIO",""
"441","2rMImAgAAAAJ","MORGAN W KELLY ",0,1,"BIO",""
"442","2s9_ZWgAAAAJ","SARIEL HAR-PELED ",0,1,"CS",""
"443","2SF6AXQAAAAJ","CARLO M CROCE ",0,1,"BIO",""
"444","60ZCtZMAAAAJ","JIANHUA YU ",0,1,"BIO",""
"445","Nf4vo2UAAAAJ","LAI CHU WU ",0,1,"BIO",""
"446","2SmbjHAAAAAJ","RISTO P MIIKKULAINEN ",0,1,"CS",""
"447","2SXzngsAAAAJ","RITA KUKAFKA ",0,1,"BIO",""
"448","2tT-FokAAAAJ","DONALD ASHLEY BRYANT ",0,1,"BIO",""
"449","2U1xsKwAAAAJ","JUSTIN B SIEGEL ",0,1,"BIO",""
"450","2UF8gNsAAAAJ","SARMA BK VRUDHULA ",0,1,"CS",""
"451","2UjiMzIAAAAJ","SUDARSHAN ANAND ",0,1,"BIO",""
"452","2upx1AcAAAAJ","KEVIN L GRIFFIN ",0,1,"BIO",""
"453","EBnjjY8AAAAJ","EDWARD B RASTETTER ",0,1,"BIO",""
"454","CIfyNMgAAAAJ","GEORGE W KLING ",0,1,"BIO",""
"455","2vQRGrYAAAAJ","DAVID R KARGER ",0,1,"CS",""
"456","zkhHirIAAAAJ","MICHAEL S BERNSTEIN ",0,1,"CS",""
"457","e-c3R8QAAAAJ","ROBERT C MILLER ",0,1,"CS",""
"458","a1ngrCIAAAAJ","SAMUEL ROSS MADDEN ",0,1,"CS",""
"459","2vZ5zRQAAAAJ","ANIKET DILIP KITTUR ",0,1,"CS",""
"460","MoFbcc0AAAAJ","JASON I HONG ",0,1,"CS",""
"461","HKGYvu4AAAAJ","ROBERT E KRAUT ",0,1,"CS",""
"462","2wJaIkEAAAAJ","ZACHARY G IVES ",0,1,"CS",""
"463","HF2G3LAAAAAJ","BOON THAU LOO ",0,1,"CS",""
"464","zHCTHbYAAAAJ","SUDIPTO GUHA ",0,1,"CS",""
"465","2WJqadMAAAAJ","LIFENG XU ",0,1,"BIO",""
"466","2X6fAZgAAAAJ","ZHI LI ZHANG ",0,1,"CS",""
"467","hc1m_BQAAAAJ","TIAN HE ",0,1,"CS",""
"468","BXp6PIIAAAAJ","TING ZHU ",0,1,"CS",""
"469","2XJfT0UAAAAJ","FABIEN FLORENT PINAUD ",0,1,"BIO",""
"470","2YLKXzwAAAAJ","WILLIAM JAMES GREENLEAF ",0,1,"BIO",""
"471","hwqQOpUAAAAJ","STEVEN M BLOCK ",0,1,"BIO",""
"472","2ZHGNCUAAAAJ","BARBARA M CHAPMAN ",0,1,"CS",""
"473","2zsr0ukAAAAJ","MARK ZERVAS ",0,1,"BIO",""
"474","2_OASxMAAAAJ","ELODIE GHEDIN ",0,1,"BIO",""
"475","3-gk0ioAAAAJ","ODED REGEV ",0,1,"CS",""
"476","LjP106QAAAAJ","AMIT CHAKRABARTI ",0,1,"CS",""
"477","IGDs4HwAAAAJ","THOMAS VIDICK ",0,1,"CS",""
"478","PiZymREAAAAJ","CHRIS PEIKERT ",0,1,"CS",""
"479","3-PRZG0AAAAJ","PETER MICHAEL KOGGE ",0,1,"CS",""
"480","30fyS8EAAAAJ","MICHAEL BORIS RABINOVICH ",0,1,"CS",""
"481","33k5ZFwAAAAJ","JOHN Y KUWADA ",0,1,"BIO",""
"482","35uGc_MAAAAJ","HUNTER B FRASER ",0,1,"BIO",""
"483","36HRdqMAAAAJ","CHRIS HARRISON ",0,1,"CS",""
"484","ydA8Q5AAAAAJ","ANIND K DEY ",0,1,"CS",""
"485","6YU6_QoAAAAJ","SCOTT E HUDSON ",0,1,"CS",""
"486","37e-BIYAAAAJ","YOUNGMOK CHARLES JANG",0,1,"BIO",""
"487","37frPb8AAAAJ","SALIL PRAVIN VADHAN ",0,1,"CS",""
"488","Es6jE1kAAAAJ","VENKATESAN GURUSWAMI ",0,1,"CS",""
"489","38ev4xkAAAAJ","DAVID F FERNANDEZ-BACA ",0,1,"CS",""
"490","HWF6UxgAAAAJ","OLIVER EULENSTEIN ",0,1,"CS",""
"491","398l2V8AAAAJ","ALAN D GROSSMAN ",0,1,"BIO",""
"492","X0XWAGkAAAAJ","MATTHEW DANIEL GREEN ",0,1,"CS",""
"493","39BgNN8AAAAJ","SIMON M PETERSEN-JONES ",0,1,"BIO",""
"494","O2e-vO4AAAAJ","ANDY J FISCHER ",0,1,"BIO",""
"495","39GUJSgAAAAJ","THIERRY SANS ",0,1,"CS",""
"496","3AoFLxwAAAAJ","ALI DEMIRCI ",0,1,"BIO",""
"497","3aw_314AAAAJ","STEPHEN ANTHONY EDWARDS ",0,1,"CS",""
"498","gFb9vegAAAAJ","MARTHA A KIM ",0,1,"CS",""
"499","3cwkINwAAAAJ","ANGELIKE M STATHOPOULOS ",0,1,"BIO",""
"500","3DWI0HcAAAAJ","MICHELA TAUFER ",0,1,"CS",""
"501","3Dw_GVEAAAAJ","JOSEPH D TERWILLIGER ",0,1,"BIO",""
"502","3EbevY4AAAAJ","JESUS A IZAGUIRRE ",0,1,"CS",""
"503","3fASLLsAAAAJ","STEPHANIE J BRYANT ",0,1,"BIO",""
"504","3FrD14AAAAAJ","LU RUAN ",0,1,"CS",""
"505","VvXgoAYAAAAJ","WENSHENG ZHANG ",0,1,"CS",""
"506","3FunQ3UAAAAJ","SCOTT KEENEY ",0,1,"BIO",""
"507","R_fV7c4AAAAJ","DANIEL ZELTERMAN ",0,1,"BIO",""
"508","3G79TTEAAAAJ","ELIZABETH M BELDING ",0,1,"CS",""
"509","oXasn9EAAAAJ","KEVIN C ALMEROTH ",0,1,"CS",""
"510","3Gvtz8gAAAAJ","GENE-WEI LI ",0,1,"BIO",""
"511","3H-3V9wAAAAJ","JON P BOYLE ",0,1,"BIO",""
"512","3h_fp5QAAAAJ","JULIANA IDOYAGA ",0,1,"BIO",""
"513","3JEciYcAAAAJ","MANDEEP BAJAJ ",0,1,"BIO",""
"514","k6z6wAwAAAAJ","GERALD I SHULMAN ",0,1,"BIO",""
"515","3JEfSz8AAAAJ","CHARLES B MUSGRAVE ",0,1,"BIO",""
"516","3lB8Y8kAAAAJ","JAMES ARTHUR JONES ",0,1,"CS",""
"517","wCfYkMkAAAAJ","ALESSANDRO ORSO ",0,1,"CS",""
"518","h3L7zkoAAAAJ","ANDRE DER HOEK ",0,1,"CS",""
"519","Gn5kfF8AAAAJ","MARK GRECHANIK ",0,1,"CS",""
"520","3meGuI8AAAAJ","SUSAN IRMA GIBSON ",0,1,"BIO",""
"521","UMbfxUAAAAAJ","WILLIAM M GRAY ",0,1,"BIO",""
"522","3P2jfesAAAAJ","ONDINE B CLEAVER ",0,1,"BIO",""
"523","J9Pa_8EAAAAJ","RAYMOND J MACDONALD ",0,1,"BIO",""
"524","3p3advkAAAAJ","JEFFREY W SHULTZ ",0,1,"BIO",""
"525","3pZs3j0AAAAJ","SHREE K NAYAR ",0,1,"CS",""
"526","J8YyZugAAAAJ","PETER N BELHUMEUR ",0,1,"CS",""
"527","bWTPrLEAAAAJ","JOHN N TSITSIKLIS ",0,1,"CS",""
"528","3S5qpXsAAAAJ","CARL A GUNTER ",0,1,"CS",""
"529","Kv9AbjMAAAAJ","JIAWEI HAN ",0,1,"CS",""
"530","3siz6_0AAAAJ","MATTHEW D STONE ",0,1,"CS",""
"531","3Tj9toIAAAAJ","MICHAEL Z LIN ",0,1,"BIO",""
"532","9UtdkBgAAAAJ","RAFE M BROWN ",0,1,"BIO",""
"533","3vKjkoQAAAAJ","ALEX S AIKEN ",0,1,"CS",""
"534","hxlxVEUAAAAJ","MARTIN CONWAY RINARD ",0,1,"CS",""
"535","Wlq5rZEAAAAJ","ISIL DILLIG ",0,1,"CS",""
"536","ZasL8IoAAAAJ","MEHRAN SAHAMI ",0,1,"CS",""
"537","3X9nW80AAAAJ","SAMUEL ZEV GUYER ",0,1,"CS",""
"538","zoBZ_FMAAAAJ","MICHAEL D BOND ",0,1,"CS",""
"539","DbZWZr8AAAAJ","NEIL IMMERMAN ",0,1,"CS",""
"540","3xIRwTgAAAAJ","BARNEY A SCHLINGER ",0,1,"BIO",""
"541","aiMWCUwAAAAJ","ARTHUR P ARNOLD ",0,1,"BIO",""
"542","3XYmsKQAAAAJ","MUKKAI S KRISHNAMOORTHY ",0,1,"CS",""
"543","HRSDO6IAAAAJ","SANMAY DAS ",0,1,"CS",""
"544","3yJxnHwAAAAJ","OSKAR HALLATSCHEK ",0,1,"BIO",""
"545","jGboazkAAAAJ","DAVID R NELSON ",0,1,"BIO",""
"546","3YOe4NMAAAAJ","JAN MICHAEL FRAHM ",0,1,"CS",""
"547","xKOEaRoAAAAJ","SVETLANA LAZEBNIK ",0,1,"CS",""
"548","3yPEc4YAAAAJ","YEVGENIY DODIS ",0,1,"CS",""
"549","3_rdKBsAAAAJ","SANGMI LEE PALLICKARA ",0,1,"CS",""
"550","yjFpPkYAAAAJ","SHRIDEEP PALLICKARA ",0,1,"CS",""
"551","ZTkRs84AAAAJ","RAMESH GOVINDAN ",0,1,"CS",""
"552","VMihW8oAAAAJ","EDDIE KOHLER ",0,1,"CS",""
"553","lH1PdF8AAAAJ","STEFANO SOATTO ",0,1,"CS",""
"554","41m5j04AAAAJ","CHILUKURI KRISHNA MOHAN ",0,1,"CS",""
"555","41nF80QAAAAJ","DANIELA C ZARNESCU ",0,1,"BIO",""
"556","42fU-rsAAAAJ","STEVEN P GROSS ",0,1,"BIO",""
"557","45d6BC0AAAAJ","NICOLAS WEIN ",0,1,"BIO",""
"558","45MH-gkAAAAJ","STEPHANE BENTOLILA",0,1,"BIO",""
"559","okJj8GYAAAAJ","MAUREEN R HANSON ",0,1,"BIO",""
"560","46HLWf8AAAAJ","LUAY K NAKHLEH ",0,1,"CS",""
"561","471mb4wAAAAJ","ARIEL J FELDMAN ",0,1,"CS",""
"562","47I8TqkAAAAJ","JOHN R LANGE ",0,1,"CS",""
"563","9m3beGEAAAAJ","PETER A DINDA ",0,1,"CS",""
"564","4A2BqsMAAAAJ","ARYEH WARMFLASH ",0,1,"BIO",""
"565","f-Ix2REAAAAJ","AARON R DINNER ",0,1,"BIO",""
"566","4aheXvQAAAAJ","MINDY L MILLARD-STAFFORD ",0,1,"BIO",""
"567","4arkOLcAAAAJ","OUSSAMA KHATIB ",0,1,"CS",""
"568","4bHar00AAAAJ","GILLIAN MARGARET SMITH ",0,1,"CS",""
"569","4BrebIYAAAAJ","STEVEN HWYE LOW ",0,1,"CS",""
"570","C6DtGmMAAAAJ","JOHN C DOYLE ",0,1,"CS",""
"571","4e2pnKYAAAAJ","NICHOLAS J HOPPER ",0,1,"CS",""
"572","uc8_eH0AAAAJ","MIKHAIL J ATALLAH ",0,1,"CS",""
"573","4EHmg_4AAAAJ","KRISTA L MCGUIRE ",0,1,"BIO",""
"574","qmwdWu8AAAAJ","DONALD R ZAK ",0,1,"BIO",""
"575","4EL8ZOUAAAAJ","MU-SHUI DAI ",0,1,"BIO",""
"576","4ew4MwwAAAAJ","PETER G THOMAS ",0,1,"BIO",""
"577","4FcaMpgAAAAJ","OLIN SHIVERS ",0,1,"CS",""
"578","Y0E0lsgAAAAJ","MITCHELL WAND ",0,1,"CS",""
"579","4glkLD0AAAAJ","MIHAI POP ",0,1,"CS",""
"580","V_cvqKcAAAAJ","CARL KINGSFORD ",0,1,"CS",""
"581","4GTpCxcAAAAJ","YONG JAE LEE ",0,1,"CS",""
"582","4HrSWNcAAAAJ","TAMARA L BERG ",0,1,"CS",""
"583","jeOFRDsAAAAJ","ALI FARHADI ",0,1,"CS",""
"584","5H0arvkAAAAJ","DAVID ALEXANDER FORSYTH ",0,1,"CS",""
"585","-DfTtxgAAAAJ","GANG WANG ",0,1,"CS",""
"586","jjEht8wAAAAJ","ALEXANDER C BERG ",0,1,"CS",""
"587","4LCdnkYAAAAJ","GREGORY R ANDREWS ",0,1,"CS",""
"588","zqPtcskAAAAJ","JOHN H HARTMAN ",0,1,"CS",""
"589","4Mj-BjwAAAAJ","MARY JANE IRWIN ",0,1,"CS",""
"590","4n8JCSgAAAAJ","RALF D BROWN ",0,1,"CS",""
"591","4O-rMYEAAAAJ","RONALD GEORGE DRESLINSKI ",0,1,"CS",""
"592","P3JdmqAAAAAJ","DAVID THEODORE BLAAUW ",0,1,"CS",""
"593","zT8cqLkAAAAJ","DENNIS MICHAEL SYLVESTER ",0,1,"CS",""
"594","4OOz4DcAAAAJ","JOHN DORRANCE MINNA ",0,1,"BIO",""
"595","nziLHh4AAAAJ","CHRISTOPHER I AMOS ",0,1,"BIO",""
"596","GR5FOqMAAAAJ","BRENT R STOCKWELL ",0,1,"BIO",""
"597","dpH_nwUAAAAJ","MICHAEL G ROTH ",0,1,"BIO",""
"598","x7viPbgAAAAJ","J JACK LEE ",0,1,"CS",""
"599","4OvOdSgAAAAJ","ADAM WIERMAN ",0,1,"CS",""
"600","4pkd0FsAAAAJ","RICHARD L STROSHINE ",0,1,"BIO",""
"601","C-Vx2wIAAAAJ","KLEIN E ILELEJI ",0,1,"BIO",""
"602","4pWpdEIAAAAJ","LLOYD W MASSENGILL ",0,1,"CS",""
"603","n7Z3EDsAAAAJ","RONALD D SCHRIMPF ",0,1,"CS",""
"604","_nNBIGcAAAAJ","ROBERT A WELLER ",0,1,"CS",""
"605","4PYV1OEAAAAJ","SAMUEL SH WANG ",0,1,"BIO",""
"606","4q6YakgAAAAJ","JAMES J CIMINO ",0,1,"BIO",""
"607","RffbjzgAAAAJ","DAVID K VAWDREY ",0,1,"BIO",""
"608","4R7_wW8AAAAJ","CHRIS SANDER ",0,1,"BIO",""
"609","GhvZjJUAAAAJ","BENJAMIN J RAPHAEL ",0,1,"CS",""
"610","QTAjlj0AAAAJ","PAUL T SPELLMAN ",0,1,"BIO",""
"611","4SYHiigAAAAJ","MARK KIRKPATRICK ",0,1,"BIO",""
"612","4tJhnt8AAAAJ","JOHN R ROTH ",0,1,"BIO",""
"613","4Tnj6PcAAAAJ","BENJAMIN C LEE ",0,1,"CS",""
"614","uwHLui0AAAAJ","ENGIN IPEK ",0,1,"CS",""
"615","vXHA_XYAAAAJ","DAVID M BROOKS ",0,1,"CS",""
"616","e7V7-gEAAAAJ","MARK ALAN HOROWITZ ",0,1,"CS",""
"617","G2EJz5kAAAAJ","CHRISTOS KOZYRAKIS ",0,1,"CS",""
"618","4Ts9jNQAAAAJ","ALAN D SUSSMAN ",0,1,"CS",""
"619","4TuZa4wAAAAJ","KINGSHUK ROY CHOUDHURY ",0,1,"BIO",""
"620","4U1F6tcAAAAJ","JOHN HR MAUNSELL ",0,1,"BIO",""
"621","4uiMIaEAAAAJ","THOMAS L CASAVANT ",0,1,"BIO",""
"622","OVUarmsAAAAJ","MARK J MANDEL ",0,1,"BIO",""
"623","4UyniXYAAAAJ","VINCENT NG ",0,1,"CS",""
"624","7nERaWEAAAAJ","LATIFUR RAHMAN KHAN ",0,1,"CS",""
"625","4uypulQAAAAJ","PAUL ROBERT BARFORD ",0,1,"CS",""
"626","BaI7l8QAAAAJ","SOMESH JHA ",0,1,"CS",""
"627","xhaTxtcAAAAJ","AMOS RON ",0,1,"CS",""
"628","98iA_ooAAAAJ","YAN CHEN ",0,1,"CS",""
"629","4VJre9IAAAAJ","JOHN A STANKOVIC ",0,1,"CS",""
"630","GHz1ZVIAAAAJ","MOHAMED F MOKBEL ",0,1,"CS",""
"631","ob_3jn4AAAAJ","KAMIN WHITEHOUSE ",0,1,"CS",""
"632","fOznM_YAAAAJ","GANG ZHOU ",0,1,"CS",""
"633","NcIqQ88AAAAJ","ANDREAS TERZIS ",0,1,"CS",""
"634","tCq7Wx0AAAAJ","CHENYANG LU ",0,1,"CS",""
"635","kBGGEjUAAAAJ","INSUP LEE ",0,1,"CS",""
"636","SlXqNooAAAAJ","LUI SHA ",0,1,"CS",""
"637","beAeG20AAAAJ","RADU STOLERU ",0,1,"CS",""
"638","sPzla6IAAAAJ","ARAVIND SRINIVASAN ",0,1,"CS",""
"639","llOUqhkAAAAJ","SHAN LIN ",0,1,"CS",""
"640","4wXYfSUAAAAJ","SCOTT D NIEKUM ",0,1,"CS",""
"641","4XyoYbAAAAAJ","GARY M OLSON ",0,1,"CS",""
"642","xfwOz_kAAAAJ","JUDITH S OLSON ",0,1,"CS",""
"643","4Y2pXqoAAAAJ","ROBERTO B CATTANEO ",0,1,"BIO",""
"644","sbI6gvAAAAAJ","CHARLES E SAMUEL ",0,1,"BIO",""
"645","4yuKD_AAAAAJ","LUCA TREVISAN ",0,1,"CS",""
"646","lPM8k54AAAAJ","ANINDYA DE ",0,1,"CS",""
"647","5ZTO0uMAAAAJ","MADHUR TULSIANI ",0,1,"CS",""
"648","4_1z8yEAAAAJ","SPYROS BLANAS ",0,1,"CS",""
"649","5tcfuXMAAAAJ","JIGNESH M PATEL ",0,1,"CS",""
"650","5--K4tgAAAAJ","DANIEL B KEARNS ",0,1,"BIO",""
"651","50kDLlkAAAAJ","TOM EX MILLER ",0,1,"BIO",""
"652","53RlhUcAAAAJ","DOUGLAS L THAIN ",0,1,"CS",""
"653","h20U9WcAAAAJ","PATRICK J FLYNN ",0,1,"CS",""
"654","FI1LIZ8AAAAJ","PETER BUI ",0,1,"CS",""
"655","dxCq0WoAAAAJ","CHRISTOPHER M MORETTI ",0,1,"CS",""
"656","q0nuNrEAAAAJ","ALOK NIDHI CHOUDHARY ",0,1,"CS",""
"657","VGoSakQAAAAJ","IAN T FOSTER ",0,1,"CS",""
"658","54w2_AcAAAAJ","ROCH ANDRE GUERIN ",0,1,"CS",""
"659","55B-xqUAAAAJ","THEOPHILUS BENSON ",0,1,"CS",""
"660","55fqxgwAAAAJ","ROBERT E FREDERKING ",0,1,"CS",""
"661","55pOyCkAAAAJ","KENNETH H NEALSON ",0,1,"BIO",""
"662","55VV_usAAAAJ","MOLLY ELIZABETH CUMMINGS ",0,1,"BIO",""
"663","wbZc9nUAAAAJ","CESARE TINELLI ",0,1,"CS",""
"664","56oq6hYAAAAJ","NAOSHIGE UCHIDA ",0,1,"BIO",""
"665","59zyQMYAAAAJ","GLENN D REINMAN ",0,1,"CS",""
"666","5Aut7EEAAAAJ","GARRISON WEEKS COTTRELL ",0,1,"CS",""
"667","5bxyMBwAAAAJ","STEPHEN CHONG ",0,1,"CS",""
"668","5C4hZEgAAAAJ","KATHRYN L COTTINGHAM ",0,1,"BIO",""
"669","5CH2x_YAAAAJ","NANCY A MORAN ",0,1,"BIO",""
"670","5cJzDZEAAAAJ","LUJO BAUER ",0,1,"CS",""
"671","kIUqgbcAAAAJ","LORRIE FAITH CRANOR ",0,1,"CS",""
"672","5ExRjncAAAAJ","MICHELLE L MAZUREK ",0,1,"CS",""
"673","5CoasaYAAAAJ","SARAH ELIZABETH BUSH ",0,1,"BIO",""
"674","AYT3-TcAAAAJ","DALE H CLAYTON ",0,1,"BIO",""
"675","5ctD7qIAAAAJ","PETER JOHN THOMAS ",0,1,"BIO",""
"676","5dNYKKcAAAAJ","NICHOLAS KATSANIS ",0,1,"BIO",""
"677","D3JAXKsAAAAJ","JOHN B WALLINGFORD ",0,1,"BIO",""
"678","aL6XtIUAAAAJ","YANA BROMBERG ",0,1,"BIO",""
"679","t8wDGR0AAAAJ","RAN BLEKHMAN ",0,1,"BIO",""
"680","iopnWAMAAAAJ","JONATHAN K PRITCHARD ",0,1,"BIO",""
"681","5DUnLc8AAAAJ","KATSUHIKO S MURAKAMI ",0,1,"BIO",""
"682","5EqKofQAAAAJ","DAVID JAMES ALBERS ",0,1,"BIO",""
"683","5FZewx8AAAAJ","ROGER B DEAL ",0,1,"BIO",""
"684","5GQF2FwAAAAJ","ERIK WINFREE ",0,1,"CS",""
"685","Nf4G12YAAAAJ","GEORG SEELIG ",0,1,"CS",""
